src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-29 17:00,NA,NA,0.98,0.41,10,Overcast,1014.78,17.18,63.36,1459288800,168,0,39.35,0,NA,NA
forecast.io,hourly,2016-03-28 22:00,NA,NA,0.02,0.65,10,Clear,1020.6,5.62,46.59,1459220400,134,0,35.31,0,NA,NA
forecast.io,current,2016-03-28 02:58,NA,NA,0.02,0.92,9.32,Clear,1018.87,0.89,29.83,1459151908,227,0,27.91,0,NA,NA
forecast.io,hourly,2016-03-29 12:00,NA,NA,0.72,0.5,10,Mostly Cloudy,1019.34,15.4,56,1459270800,168,0,37.45,0,NA,NA
forecast.io,hourly,2016-03-28 07:00,NA,NA,0.47,0.93,8.51,Partly Cloudy,1019.53,2.14,32.29,1459166400,176,0,30.46,0,NA,NA
forecast.io,hourly,2016-03-29 23:00,NA,rain,1,0.7,8.48,Light Rain,1013.59,13.95,52.23,1459310400,160,0.0171,42.92,0.58,NA,NA
forecast.io,hourly,2016-03-30 02:00,NA,rain,1,0.81,6.68,Light Rain,1011.42,12.93,49.39,1459321200,154,0.0247,43.85,0.63,NA,NA
forecast.io,hourly,2016-03-29 05:00,NA,NA,0.32,0.81,10,Partly Cloudy,1021.41,7.98,39.09,1459245600,133,0,33.83,0,NA,NA
forecast.io,daily,2016-04-02 00:00,NA,NA,0.27,0.61,NA,Breezy until afternoon and partly cloudy in the morning.,1011.61,17.55,NA,1459573200,300,0,26.29,0,33.09,47.82
forecast.io,hourly,2016-03-29 08:00,NA,NA,0.49,0.77,10,Partly Cloudy,1021.1,10.12,41.52,1459256400,145,0,34.98,0,NA,NA
forecast.io,hourly,2016-03-28 19:00,NA,NA,0.1,0.53,10,Clear,1019.06,5.29,55.3,1459209600,145,0,38.26,0,NA,NA
forecast.io,hourly,2016-03-29 02:00,NA,NA,0.1,0.74,10,Clear,1021.54,6.89,41.14,1459234800,131,0,33.57,0,NA,NA
forecast.io,hourly,2016-03-28 09:00,NA,NA,0.44,0.84,8.44,Partly Cloudy,1020.13,4.24,36.84,1459173600,181,0,32.45,0,NA,NA
forecast.io,hourly,2016-03-29 09:00,NA,NA,0.55,0.7,10,Partly Cloudy,1021.05,11.18,44.92,1459260000,152,0,35.58,0,NA,NA
forecast.io,hourly,2016-03-29 14:00,NA,NA,0.84,0.42,10,Mostly Cloudy,1017.43,17.35,61.85,1459278000,171,0,38.21,0,NA,NA
forecast.io,hourly,2016-03-29 03:00,NA,NA,0.18,0.77,10,Clear,1021.54,7.24,40.48,1459238400,131,0,33.74,0,NA,NA
forecast.io,hourly,2016-03-29 11:00,NA,NA,0.66,0.56,10,Mostly Cloudy,1020.17,13.89,51.96,1459267200,163,0,36.58,0,NA,NA
forecast.io,daily,2016-04-03 00:00,NA,NA,0.61,0.49,NA,Mostly cloudy throughout the day.,1020.88,7.65,NA,1459659600,20,0,14.21,0,28.47,36.95
forecast.io,daily,2016-03-29 00:00,NA,rain,0.63,0.62,9.96,Light rain starting in the evening.,1018.33,12.02,NA,1459227600,158,0.002,37.28,0.58,38.48,64.14
forecast.io,hourly,2016-03-29 20:00,NA,rain,0.99,0.55,10,Drizzle,1014,14.24,57.85,1459299600,163,0.0051,41.65,0.22,NA,NA
forecast.io,hourly,2016-03-28 10:00,NA,NA,0.36,0.76,8.93,Partly Cloudy,1020.32,4.46,39.9,1459177200,181,0,32.94,0,NA,NA
forecast.io,hourly,2016-03-28 06:00,NA,NA,0.45,0.94,8.51,Partly Cloudy,1019.39,1.72,31.36,1459162800,176,0,29.74,0,NA,NA
forecast.io,hourly,2016-03-28 15:00,NA,NA,0.08,0.47,10,Clear,1019.25,6.74,56.52,1459195200,184,0,36.69,0,NA,NA
forecast.io,hourly,2016-03-28 17:00,NA,NA,0.11,0.45,10,Clear,1018.92,5.72,59.1,1459202400,172,0,37.77,0,NA,NA
forecast.io,hourly,2016-03-28 11:00,NA,NA,0.33,0.68,9.46,Partly Cloudy,1020.24,4.98,43.25,1459180800,182,0,33.3,0,NA,NA
forecast.io,hourly,2016-03-29 13:00,NA,NA,0.78,0.45,10,Mostly Cloudy,1018.43,16.63,59.47,1459274400,170,0,38.09,0,NA,NA
forecast.io,hourly,2016-03-29 19:00,NA,NA,0.98,0.5,10,Overcast,1014.02,14.7,59.73,1459296000,165,0,40.96,0,NA,NA
forecast.io,hourly,2016-03-29 22:00,NA,rain,1,0.65,10,Light Rain,1013.99,13.78,53.75,1459306800,163,0.0165,42.4,0.58,NA,NA
forecast.io,hourly,2016-03-28 03:00,NA,NA,0.02,0.92,9.37,Clear,1018.87,0.87,29.81,1459152000,227,0,27.89,0,NA,NA
forecast.io,hourly,2016-03-29 10:00,NA,NA,0.6,0.62,10,Mostly Cloudy,1020.78,12.46,48.36,1459263600,158,0,35.97,0,NA,NA
forecast.io,hourly,2016-03-28 18:00,NA,NA,0.13,0.47,10,Clear,1018.9,5.55,57.91,1459206000,160,0,37.58,0,NA,NA
forecast.io,hourly,2016-03-29 16:00,NA,NA,0.96,0.39,10,Overcast,1015.45,17.6,64.14,1459285200,170,0,38.63,0,NA,NA
forecast.io,hourly,2016-03-28 13:00,NA,NA,0.1,0.55,10,Clear,1019.79,7.08,50.17,1459188000,184,0,34.6,0,NA,NA
forecast.io,hourly,2016-03-29 06:00,NA,NA,0.38,0.83,10,Partly Cloudy,1021.28,8.41,38.48,1459249200,134,0,33.76,0,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.17,0.71,9.36,Partly cloudy in the morning.,1019.47,3.83,NA,1459141200,169,0,33.26,0,29.81,59.1
forecast.io,hourly,2016-03-28 20:00,NA,NA,0.07,0.56,10,Clear,1019.49,5.46,52.37,1459213200,140,0,37.12,0,NA,NA
forecast.io,daily,2016-04-04 00:00,NA,rain,0.91,0.72,NA,Light snow in the morning.,1017.26,9.96,NA,1459746000,148,0.0021,27.87,0.37,28.16,45.97
forecast.io,hourly,2016-03-28 16:00,NA,NA,0.08,0.45,10,Clear,1019.04,6.35,58.46,1459198800,179,0,37.28,0,NA,NA
