src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-11 22:00,NA,NA,0.03,0.7,9.96,Clear,1017.69,9.91,52.79,1457755200,176,0,43.23,0,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.82,NA,Breezy until afternoon and light rain throughout the day.,1002.33,18.99,NA,1458104400,305,0.0183,35.32,0.68,36.55,47.77
forecast.io,hourly,2016-03-13 15:00,NA,rain,0.87,0.66,10,Mostly Cloudy,1007.65,10.79,54.58,1457899200,132,0.0045,43.64,0.18,NA,NA
forecast.io,hourly,2016-03-12 20:00,NA,NA,0.29,0.58,10,Partly Cloudy,1012.97,6.61,55.74,1457834400,137,0,41.34,0,NA,NA
forecast.io,hourly,2016-03-12 10:00,NA,NA,0.04,0.59,10,Clear,1017.51,8.07,55.65,1457798400,205,0,41.38,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,NA,0.18,0.62,9.73,Light rain overnight.,1015.71,6.68,NA,1457762400,180,0,41.35,0,43.58,70.3
forecast.io,hourly,2016-03-12 17:00,NA,NA,0.39,0.44,10,Partly Cloudy,1013.01,6.07,66.34,1457823600,145,0,43.65,0,NA,NA
forecast.io,hourly,2016-03-13 20:00,NA,rain,0.65,0.77,10,Mostly Cloudy,1005.42,7.41,52.49,1457917200,126,0.0009,45.39,0.01,NA,NA
forecast.io,hourly,2016-03-12 18:00,NA,NA,0.36,0.49,10,Partly Cloudy,1012.86,6.14,63.13,1457827200,134,0,43.41,0,NA,NA
forecast.io,hourly,2016-03-13 10:00,NA,rain,0.88,0.86,10,Drizzle,1010.75,11.52,46.45,1457881200,128,0.0087,42.49,0.46,NA,NA
forecast.io,hourly,2016-03-12 09:00,NA,NA,0.02,0.66,10,Clear,1017.83,8.12,52.33,1457794800,207,0,41.22,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.78,0.84,10,Light rain in the morning.,1002.25,3.8,NA,1457931600,148,0.0051,46.87,0.67,45.49,61.12
forecast.io,hourly,2016-03-13 07:00,NA,rain,0.95,0.91,10,Light Rain,1011.56,9.4,45.22,1457870400,125,0.0285,42.86,0.65,NA,NA
forecast.io,hourly,2016-03-12 22:00,NA,NA,0.44,0.65,10,Partly Cloudy,1013.17,7.64,51.5,1457841600,147,0,40,0,NA,NA
forecast.io,hourly,2016-03-12 05:00,NA,NA,0.01,0.81,9.09,Clear,1017.7,6.84,44.71,1457780400,200,0,39.31,0,NA,NA
forecast.io,hourly,2016-03-12 11:00,NA,NA,0.07,0.52,10,Clear,1017.02,7.9,59.08,1457802000,203,0,41.62,0,NA,NA
forecast.io,hourly,2016-03-11 23:00,NA,NA,0.01,0.71,9.87,Clear,1017.76,10.01,51.87,1457758800,183,0,42.75,0,NA,NA
forecast.io,hourly,2016-03-12 15:00,NA,NA,0.35,0.38,10,Partly Cloudy,1013.81,6.02,70.3,1457816400,169,0,43.23,0,NA,NA
forecast.io,hourly,2016-03-13 12:00,NA,rain,0.82,0.77,10,Light Rain,1009.88,12.3,49.59,1457888400,131,0.0098,42.6,0.51,NA,NA
forecast.io,hourly,2016-03-13 08:00,NA,rain,0.93,0.91,10,Light Rain,1011.29,10.27,45.42,1457874000,125,0.0225,42.82,0.62,NA,NA
forecast.io,hourly,2016-03-13 18:00,NA,rain,0.73,0.7,10,Mostly Cloudy,1005.83,8.35,55.65,1457910000,127,0.001,46.03,0.01,NA,NA
forecast.io,hourly,2016-03-12 01:00,NA,NA,0.01,0.74,9.58,Clear,1017.76,9.52,50,1457766000,190,0,42.05,0,NA,NA
forecast.io,hourly,2016-03-13 05:00,NA,rain,0.96,0.9,10,Light Rain,1012.28,7.07,45.31,1457863200,132,0.0323,42.65,0.67,NA,NA
forecast.io,hourly,2016-03-12 07:00,NA,NA,0.02,0.81,8.9,Clear,1017.76,6.47,45.2,1457787600,194,0,39.69,0,NA,NA
forecast.io,hourly,2016-03-13 17:00,NA,rain,0.82,0.67,10,Mostly Cloudy,1006.3,9.23,56.33,1457906400,131,0.0009,45.48,0.01,NA,NA
forecast.io,daily,2016-03-13 00:00,NA,rain,0.84,0.8,10,Light rain until afternoon.,1009.23,8.98,NA,1457848800,133,0.0107,43.26,0.67,44.98,56.33
forecast.io,hourly,2016-03-13 11:00,NA,rain,0.85,0.82,10,Drizzle,1010.35,11.93,48.04,1457884800,130,0.0081,42.74,0.42,NA,NA
forecast.io,hourly,2016-03-12 23:00,NA,NA,0.68,0.69,10,Mostly Cloudy,1013.25,7.75,50.1,1457845200,154,0,40.28,0,NA,NA
forecast.io,hourly,2016-03-11 21:00,NA,NA,0.02,0.67,10,Clear,1017.65,9.55,54.19,1457751600,171,0,43.28,0,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.91,0.86,9.94,Light rain until afternoon and breezy overnight.,998.57,2.92,NA,1458018000,275,0.0108,46.03,0.73,45.9,55.16
forecast.io,hourly,2016-03-13 09:00,NA,rain,0.91,0.89,10,Light Rain,1011.06,11,45.52,1457877600,126,0.0145,42.39,0.56,NA,NA
forecast.io,hourly,2016-03-13 06:00,NA,rain,0.96,0.91,10,Light Rain,1011.91,8.32,44.98,1457866800,127,0.0314,42.61,0.67,NA,NA
forecast.io,hourly,2016-03-12 19:00,NA,NA,0.34,0.54,10,Partly Cloudy,1012.87,6.66,58.82,1457830800,130,0,42.03,0,NA,NA
forecast.io,hourly,2016-03-12 03:00,NA,NA,0,0.78,9.24,Clear,1017.77,8.59,47.56,1457773200,195,0,41.15,0,NA,NA
forecast.io,hourly,2016-03-12 13:00,NA,NA,0.19,0.41,10,Clear,1015.56,7.12,66.01,1457809200,193,0,41.34,0,NA,NA
forecast.io,hourly,2016-03-13 19:00,NA,rain,0.66,0.73,10,Mostly Cloudy,1005.5,7.71,54.38,1457913600,124,0.0011,46.03,0.02,NA,NA
forecast.io,hourly,2016-03-12 04:00,NA,NA,0,0.8,9.15,Clear,1017.72,7.94,46.23,1457776800,199,0,40.34,0,NA,NA
forecast.io,hourly,2016-03-12 21:00,NA,NA,0.29,0.62,10,Partly Cloudy,1013.08,7.23,53.02,1457838000,142,0,40.49,0,NA,NA
forecast.io,hourly,2016-03-13 03:00,NA,rain,0.97,0.84,10,Light Rain,1012.88,6.43,46.42,1457856000,149,0.0211,41.97,0.61,NA,NA
forecast.io,hourly,2016-03-13 14:00,NA,rain,0.83,0.69,10,Drizzle,1008.53,11.62,52.92,1457895600,132,0.0081,43.1,0.42,NA,NA
