src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-21 17:00,-2,143,0,0,Mostly Cloudy,1011,48,71,0,48,24
wunder,hourly,2016-03-22 03:00,0,121,0,2,Partly Cloudy,1002,38,48,0,80,13
wunder,hourly,2016-03-21 22:00,-1,128,0,0,Overcast,1007,43,89,0,61,21
wunder,hourly,2016-03-21 09:00,-3,158,0,0,Mostly Cloudy,1021,34,67,0,76,6
wunder,hourly,2016-03-21 19:00,-1,123,0,0,Overcast,1009,46,87,0,55,21
wunder,hourly,2016-03-22 05:00,0,98,0,3,Partly Cloudy,1002,36,39,0,86,11
wunder,hourly,2016-03-22 12:00,2,26,0,1,Mostly Cloudy,1003,48,62,0,61,14
wunder,hourly,2016-03-22 13:00,2,26,0,0,Mostly Cloudy,1003,49,62,0,58,16
wunder,hourly,2016-03-21 11:00,-4,160,0,0,Mostly Cloudy,1019,40,74,0,56,19
wunder,hourly,2016-03-21 20:00,-1,121,0,0,Overcast,1009,45,88,0,58,19
wunder,hourly,2016-03-21 05:00,-4,211,0,0,Clear,1022,30,20,0,79,2
wunder,hourly,2016-03-21 18:00,-1,135,0,0,Overcast,1010,47,85,0,50,23
wunder,hourly,2016-03-22 11:00,1,29,0,2,Mostly Cloudy,1003,45,63,0,67,14
wunder,hourly,2016-03-22 08:00,0,33,0,3,Partly Cloudy,1002,37,56,0,84,13
wunder,hourly,2016-03-21 14:00,-3,153,0,0,Mostly Cloudy,1015,45,61,0,47,23
wunder,hourly,2016-03-21 23:00,-1,132,0,0,Overcast,1006,42,84,0,65,19
wunder,hourly,2016-03-22 14:00,2,23,0,0,Mostly Cloudy,1003,50,70,0,56,16
wunder,hourly,2016-03-21 08:00,-3,164,0,0,Mostly Cloudy,1021,31,62,0,80,5
wunder,hourly,2016-03-22 10:00,1,28,0,3,Partly Cloudy,1003,42,59,0,73,11
wunder,hourly,2016-03-21 03:00,-6,254,0,0,Clear,1023,31,16,0,71,2
wunder,hourly,2016-03-21 10:00,-3,154,0,0,Mostly Cloudy,1020,37,76,0,65,14
wunder,hourly,2016-03-21 16:00,-2,148,0,0,Overcast,1012,48,80,0,46,26
wunder,hourly,2016-03-21 06:00,-4,187,0,0,Partly Cloudy,1022,30,30,0,80,3
wunder,hourly,2016-03-22 01:00,-1,138,0,1,Overcast,1004,40,80,0,71,16
wunder,hourly,2016-03-22 04:00,0,108,0,2,Partly Cloudy,1002,37,44,0,84,11
wunder,hourly,2016-03-22 06:00,0,75,0,3,Partly Cloudy,1001,35,36,0,88,11
wunder,hourly,2016-03-22 00:00,-1,140,0,0,Overcast,1005,41,86,0,68,18
wunder,hourly,2016-03-21 04:00,-5,240,0,0,Clear,1023,31,15,0,74,2
wunder,hourly,2016-03-21 12:00,-4,159,0,0,Mostly Cloudy,1018,42,66,0,52,21
wunder,hourly,2016-03-21 15:00,-3,151,0,0,Mostly Cloudy,1014,47,75,0,46,24
wunder,hourly,2016-03-21 07:00,-3,170,0,0,Partly Cloudy,1021,30,54,0,83,5
wunder,hourly,2016-03-22 09:00,1,28,0,3,Partly Cloudy,1003,39,55,0,79,14
wunder,hourly,2016-03-22 02:00,0,132,0,2,Mostly Cloudy,1003,39,69,0,76,14
wunder,hourly,2016-03-21 21:00,-1,123,0,0,Overcast,1008,44,94,0,60,21
wunder,hourly,2016-03-21 13:00,-3,155,0,0,Partly Cloudy,1017,44,57,0,49,23
wunder,hourly,2016-03-22 07:00,0,51,0,3,Partly Cloudy,1002,35,47,0,88,11
