src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-18 19:00,NA,rain,1,0.81,5.32,Drizzle,1021.73,8.79,39.55,1458345600,35,0.0078,34.24,0.4,NA,NA
forecast.io,hourly,2016-03-18 22:00,0.052,snow,0.98,0.88,5.33,Light Snow,1023.33,9.49,33.81,1458356400,33,0.0069,30.75,0.33,NA,NA
forecast.io,hourly,2016-03-20 08:00,NA,NA,0.39,0.79,10,Partly Cloudy,1027.64,8.15,29.72,1458478800,316,0,23.91,0,NA,NA
forecast.io,daily,2016-03-24 00:00,NA,rain,0.55,0.62,NA,Mostly cloudy throughout the day.,1017.47,5.28,NA,1458795600,16,0.0006,22.3,0.01,27.42,42.17
forecast.io,hourly,2016-03-19 18:00,NA,NA,0.59,0.58,10,Partly Cloudy,1025.67,8.71,39.72,1458428400,7,0,25.96,0,NA,NA
forecast.io,hourly,2016-03-18 21:00,NA,rain,0.98,0.86,5.57,Overcast,1022.83,9.44,35.46,1458352800,33,0.0049,31.76,0.21,NA,NA
forecast.io,hourly,2016-03-19 16:00,NA,NA,0.73,0.57,10,Mostly Cloudy,1025.58,8.15,41.75,1458421200,18,0,27.59,0,NA,NA
forecast.io,hourly,2016-03-19 10:00,0.017,snow,0.99,0.83,7.12,Flurries,1026.25,8.24,31.13,1458399600,55,0.002,26.52,0.05,NA,NA
forecast.io,hourly,2016-03-19 20:00,NA,NA,0.44,0.63,10,Partly Cloudy,1026.41,8.35,36.32,1458435600,2,0,25.04,0,NA,NA
forecast.io,hourly,2016-03-18 15:00,NA,rain,1,0.67,8.62,Overcast,1021.12,5.17,41.35,1458331200,46,0.003,31.38,0.1,NA,NA
forecast.io,hourly,2016-03-19 03:00,0.035,snow,0.99,0.93,4.67,Light Snow,1023.99,8.63,32.34,1458374400,42,0.0045,30.45,0.18,NA,NA
