src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-24 01:00,-5,37,0,40,Snow Showers,1016,32,99,0,68,26
wunder,hourly,2016-03-25 01:00,-6,110,0,1,Clear,1014,30,0,0,69,3
wunder,hourly,2016-03-25 07:00,-7,156,0,0,Clear,1013,27,28,0,72,10
wunder,hourly,2016-03-25 02:00,-6,131,0,1,Clear,1014,30,0,0,70,5
wunder,hourly,2016-03-25 00:00,-6,80,0,1,Clear,1015,31,0,0,67,3
wunder,hourly,2016-03-25 08:00,-7,159,0,0,Partly Cloudy,1013,29,30,0,70,10
wunder,hourly,2016-03-23 22:00,-3,46,0,44,Snow Showers,1017,32,99,0,80,21
wunder,hourly,2016-03-24 07:00,-8,16,0,2,Overcast,1016,30,80,0,62,19
wunder,hourly,2016-03-24 19:00,-6,348,0,0,Clear,1013,40,2,0,48,11
wunder,hourly,2016-03-24 23:00,-6,48,0,0,Clear,1014,32,0,0,64,6
wunder,hourly,2016-03-24 14:00,-6,10,0,0,Clear,1013,40,18,0,45,21
wunder,hourly,2016-03-24 11:00,-7,21,0,0,Partly Cloudy,1014,34,49,0,55,23
wunder,hourly,2016-03-24 13:00,-7,16,0,0,Clear,1013,39,26,0,47,21
wunder,hourly,2016-03-24 15:00,-7,6,0,0,Clear,1012,41,9,0,43,19
wunder,hourly,2016-03-25 06:00,-7,156,0,1,Clear,1014,27,20,0,73,8
wunder,hourly,2016-03-24 21:00,-6,7,0,0,Clear,1014,35,0,0,57,8
wunder,hourly,2016-03-24 17:00,-6,355,0,0,Clear,1012,42,3,0,43,18
wunder,hourly,2016-03-25 09:00,-6,162,0,0,Clear,1013,31,29,0,65,13
wunder,hourly,2016-03-24 22:00,-6,25,0,0,Clear,1014,33,0,0,61,6
wunder,hourly,2016-03-23 23:00,-3,42,0,43,Snow Showers,1017,32,99,0,76,23
wunder,hourly,2016-03-25 05:00,-7,153,0,1,Clear,1014,28,7,0,73,6
wunder,hourly,2016-03-24 12:00,-7,18,0,0,Partly Cloudy,1014,37,37,0,51,21
wunder,hourly,2016-03-24 16:00,-6,3,0,0,Clear,1012,42,4,0,42,19
wunder,hourly,2016-03-25 03:00,-6,141,0,1,Clear,1014,29,1,0,71,6
wunder,hourly,2016-03-24 10:00,-7,22,0,1,Partly Cloudy,1015,32,58,0,59,21
wunder,hourly,2016-03-24 20:00,-6,353,0,0,Clear,1013,38,1,0,51,8
wunder,hourly,2016-03-24 03:00,-6,31,0,5,Overcast,1015,31,98,0,68,24
wunder,hourly,2016-03-24 09:00,-7,20,0,1,Mostly Cloudy,1015,30,63,0,63,21
wunder,hourly,2016-03-24 06:00,-7,19,0,2,Overcast,1016,30,86,0,63,23
wunder,hourly,2016-03-24 04:00,-6,25,0,2,Overcast,1015,31,98,0,67,24
wunder,hourly,2016-03-24 02:00,-6,36,0,24,Overcast,1016,32,99,0,69,24
wunder,hourly,2016-03-24 08:00,-8,17,0,1,Mostly Cloudy,1015,29,77,0,63,21
wunder,hourly,2016-03-24 18:00,-6,350,0,0,Clear,1012,41,2,0,45,14
wunder,hourly,2016-03-25 04:00,-7,151,0,1,Clear,1014,29,0,0,71,6
wunder,hourly,2016-03-24 00:00,-4,39,0,40,Snow Showers,1017,32,100,0,72,24
wunder,hourly,2016-03-24 05:00,-7,20,0,2,Overcast,1015,31,94,0,64,23
