src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 20:00,NA,NA,1,0.66,10,Overcast,1004.31,15.99,43.24,1458176400,292,0,32.72,0,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,0.87,0.73,9.28,Light rain in the morning and breezy until evening.,1001.99,18.98,NA,1458104400,298,0.01,34.96,0.72,40.2,46.23
forecast.io,hourly,2016-03-17 17:00,NA,rain,0.99,0.71,10,Drizzle,1013.49,10.41,39.73,1458252000,329,0.008,31.12,0.41,NA,NA
forecast.io,hourly,2016-03-17 07:00,0.014,snow,1,0.89,3.9,Flurries,1008.29,14.44,34.86,1458216000,292,0.0019,31.88,0.05,NA,NA
forecast.io,hourly,2016-03-17 10:00,NA,rain,0.98,0.81,1.5,Foggy,1010.14,14.28,34.97,1458226800,297,0.003,29.85,0.1,NA,NA
forecast.io,hourly,2016-03-17 08:00,0.018,snow,1,0.88,1.99,Flurries,1008.88,14.42,34.63,1458219600,293,0.0023,31.41,0.06,NA,NA
forecast.io,hourly,2016-03-16 06:00,NA,rain,0.79,0.83,9.11,Drizzle,1000.17,16.09,40.96,1458126000,307,0.0069,36.15,0.37,NA,NA
forecast.io,hourly,2016-03-18 01:00,NA,NA,0.85,0.85,10,Mostly Cloudy,1019.95,7.78,32.06,1458280800,20,0,28.19,0,NA,NA
forecast.io,hourly,2016-03-16 11:00,NA,NA,0.95,0.71,8.77,Windy and Overcast,1001.58,26.53,42.25,1458144000,296,0,33.51,0,NA,NA
forecast.io,hourly,2016-03-17 02:00,NA,NA,0.88,0.74,10,Mostly Cloudy,1006.39,12.42,38.95,1458198000,291,0,31.54,0,NA,NA
forecast.io,hourly,2016-03-17 16:00,NA,rain,0.99,0.68,10,Drizzle,1012.85,10.96,39.76,1458248400,322,0.006,30.23,0.28,NA,NA
forecast.io,hourly,2016-03-16 14:00,NA,NA,0.74,0.6,9.75,Windy and Mostly Cloudy,1002.41,26.53,45.25,1458154800,292,0,32.09,0,NA,NA
forecast.io,hourly,2016-03-16 16:00,NA,NA,0.77,0.6,10,Windy and Mostly Cloudy,1002.85,25.24,46.01,1458162000,288,0,32.87,0,NA,NA
forecast.io,hourly,2016-03-17 12:00,NA,rain,0.99,0.7,7.52,Overcast,1011.12,13.25,37.03,1458234000,302,0.0018,28,0.04,NA,NA
forecast.io,hourly,2016-03-16 10:00,NA,rain,0.97,0.75,8.67,Breezy and Overcast,1001.28,23.37,41.38,1458140400,296,0.0008,34.1,0.01,NA,NA
forecast.io,daily,2016-03-23 00:00,NA,rain,0.75,0.82,NA,Mostly cloudy throughout the day and breezy in the morning.,1003.92,13.95,NA,1458709200,18,0.003,33.57,0.42,35.92,43.04
forecast.io,hourly,2016-03-17 19:00,NA,rain,0.99,0.77,10,Light Rain,1015.08,8.87,38.96,1458259200,342,0.0108,32.42,0.52,NA,NA
forecast.io,hourly,2016-03-17 22:00,NA,rain,0.98,0.84,10,Overcast,1018.08,8.15,36.75,1458270000,8,0.0046,32.4,0.19,NA,NA
forecast.io,current,2016-03-16 05:59,NA,rain,0.79,0.83,9.12,Mostly Cloudy,1000.18,16.07,40.97,1458125944,307,0.0036,36.16,0.01,NA,NA
forecast.io,hourly,2016-03-18 04:00,NA,NA,0.55,0.86,10,Partly Cloudy,1021.8,6.8,28.75,1458291600,13,0,25.17,0,NA,NA
forecast.io,hourly,2016-03-17 06:00,NA,rain,0.95,0.88,6.81,Overcast,1007.78,14.33,35.45,1458212400,293,0.0014,32.13,0.03,NA,NA
forecast.io,daily,2016-03-21 00:00,NA,NA,0.33,0.58,NA,Mostly cloudy in the morning.,1022.93,6.09,NA,1458536400,73,0,16.69,0,23.12,37.9
forecast.io,daily,2016-03-17 00:00,NA,rain,0.96,0.77,8.22,Mixed precipitation in the morning and afternoon.,1011.14,10.95,NA,1458190800,308,0.0037,31.03,0.52,34.63,40.56
forecast.io,hourly,2016-03-17 21:00,NA,rain,0.99,0.82,10,Drizzle,1017.13,8.18,37.59,1458266400,359,0.0069,32.67,0.34,NA,NA
forecast.io,hourly,2016-03-17 23:00,NA,rain,0.95,0.85,10,Overcast,1018.79,8.15,35.78,1458273600,16,0.0029,31.71,0.09,NA,NA
forecast.io,hourly,2016-03-16 19:00,NA,NA,1,0.64,10,Overcast,1003.84,18.46,44.16,1458172800,291,0,32.6,0,NA,NA
forecast.io,hourly,2016-03-16 12:00,NA,NA,0.84,0.68,9.22,Windy and Mostly Cloudy,1001.87,26.56,43.67,1458147600,295,0,33.77,0,NA,NA
forecast.io,daily,2016-03-19 00:00,0.121,snow,0.72,0.72,10,Mostly cloudy throughout the day.,1025.34,4.3,NA,1458363600,343,0.0007,27.63,0.03,29.39,45.92
forecast.io,hourly,2016-03-16 23:00,NA,NA,0.97,0.69,9.82,Overcast,1005.61,12.73,41.15,1458187200,293,0,31.87,0,NA,NA
forecast.io,hourly,2016-03-16 17:00,NA,NA,0.87,0.58,10,Breezy and Mostly Cloudy,1003.14,23.09,46.12,1458165600,288,0,32.32,0,NA,NA
forecast.io,hourly,2016-03-16 13:00,NA,NA,0.72,0.64,9.89,Windy and Mostly Cloudy,1002.16,26.64,44.47,1458151200,293,0,33.25,0,NA,NA
forecast.io,hourly,2016-03-17 04:00,NA,NA,0.89,0.81,10,Mostly Cloudy,1006.95,14.11,37.19,1458205200,293,0,31.87,0,NA,NA
forecast.io,hourly,2016-03-17 14:00,NA,rain,0.99,0.65,10,Overcast,1011.97,12.11,38.87,1458241200,309,0.0027,27.96,0.08,NA,NA
forecast.io,hourly,2016-03-17 09:00,0.021,snow,0.99,0.85,1.41,Flurries,1009.53,14.3,34.73,1458223200,294,0.0028,30.79,0.09,NA,NA
forecast.io,hourly,2016-03-16 21:00,NA,NA,1,0.66,10,Overcast,1004.82,14.08,42.23,1458180000,293,0,31.53,0,NA,NA
forecast.io,hourly,2016-03-17 03:00,NA,NA,0.88,0.78,10,Mostly Cloudy,1006.64,13.39,37.93,1458201600,287,0,31.75,0,NA,NA
forecast.io,hourly,2016-03-16 15:00,NA,NA,0.74,0.57,10,Windy and Mostly Cloudy,1002.62,26.05,45.88,1458158400,289,0,31.51,0,NA,NA
forecast.io,hourly,2016-03-18 02:00,NA,NA,0.75,0.86,10,Mostly Cloudy,1020.57,7.44,30.45,1458284400,19,0,26.72,0,NA,NA
forecast.io,hourly,2016-03-16 08:00,NA,rain,0.91,0.81,8.26,Breezy and Mostly Cloudy,1000.42,19.47,40.2,1458133200,299,0.0018,34.71,0.04,NA,NA
forecast.io,hourly,2016-03-17 11:00,NA,rain,0.98,0.76,4.09,Overcast,1010.65,13.84,35.86,1458230400,300,0.0026,29.06,0.08,NA,NA
forecast.io,hourly,2016-03-17 05:00,NA,rain,0.92,0.86,9.11,Mostly Cloudy,1007.34,14.19,36.18,1458208800,294,0.001,32.4,0.01,NA,NA
forecast.io,hourly,2016-03-16 07:00,NA,rain,0.86,0.83,8.73,Drizzle,1000.1,16.93,40.42,1458129600,304,0.0056,35.58,0.2,NA,NA
forecast.io,hourly,2016-03-16 05:00,NA,rain,0.64,0.84,9.68,Light Rain,1000.4,15.13,41.75,1458122400,306,0.0286,37.19,0.65,NA,NA
forecast.io,hourly,2016-03-17 01:00,NA,NA,0.89,0.74,9.95,Mostly Cloudy,1006.13,12.26,39.73,1458194400,292,0,32.27,0,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.72,0.7,NA,Breezy until afternoon and light rain starting in the evening.,1006.63,16.77,NA,1458622800,121,0.0036,28.78,0.5,30.16,46.64
forecast.io,hourly,2016-03-17 15:00,NA,rain,0.99,0.66,10,Overcast,1012.36,11.54,39.46,1458244800,315,0.0043,29.13,0.17,NA,NA
forecast.io,hourly,2016-03-17 13:00,NA,rain,0.99,0.65,10,Overcast,1011.57,12.66,38.08,1458237600,305,0.0017,27.41,0.04,NA,NA
forecast.io,hourly,2016-03-16 22:00,NA,NA,1,0.69,9.72,Overcast,1005.27,13.12,41.54,1458183600,293,0,31.96,0,NA,NA
forecast.io,hourly,2016-03-16 09:00,NA,rain,0.95,0.78,8.18,Breezy and Overcast,1000.87,21.92,40.86,1458136800,297,0.0012,34.4,0.02,NA,NA
forecast.io,daily,2016-03-18 00:00,0.035,snow,0.49,0.72,10,Partly cloudy throughout the day.,1023.89,7.13,NA,1458277200,25,0.0002,25.23,0.03,27.45,42.61
forecast.io,daily,2016-03-20 00:00,NA,NA,0.53,0.69,NA,Mostly cloudy throughout the day.,1024.29,8.37,NA,1458450000,328,0,24.82,0,28.45,40.78
forecast.io,hourly,2016-03-17 20:00,NA,rain,0.99,0.8,10,Light Rain,1016.07,8.37,38.35,1458262800,351,0.0095,32.66,0.5,NA,NA
forecast.io,hourly,2016-03-17 18:00,NA,rain,0.99,0.74,10,Light Rain,1014.24,9.64,39.42,1458255600,335,0.01,31.9,0.51,NA,NA
forecast.io,hourly,2016-03-18 05:00,NA,NA,0.52,0.86,10,Partly Cloudy,1022.43,6.87,28.16,1458295200,15,0,24.58,0,NA,NA
forecast.io,hourly,2016-03-18 03:00,NA,NA,0.64,0.86,10,Mostly Cloudy,1021.18,7.02,29.37,1458288000,15,0,25.76,0,NA,NA
forecast.io,hourly,2016-03-16 18:00,NA,NA,0.98,0.6,10,Overcast,1003.46,20.8,45.49,1458169200,288,0,32.38,0,NA,NA
