src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 12:00,NA,NA,0.84,0.77,10,Mostly Cloudy,1016.84,12.05,40.52,1459098000,323,0,33.87,0,NA,NA
forecast.io,hourly,2016-03-27 14:00,NA,NA,0.73,0.69,10,Mostly Cloudy,1016.16,11.71,44.32,1459105200,322,0,34.87,0,NA,NA
forecast.io,hourly,2016-03-26 13:00,NA,NA,0.59,0.73,9.56,Partly Cloudy,1016.6,1.69,48.85,1459015200,129,0,40.65,0,NA,NA
forecast.io,hourly,2016-03-27 22:00,NA,NA,0,0.72,10,Clear,1017.16,1.37,41.27,1459134000,304,0,33,0,NA,NA
forecast.io,daily,2016-04-02 00:00,0.835,snow,0.88,0.59,NA,Light snow (under 1 in.) throughout the day and breezy in the morning.,1012.17,22.75,NA,1459573200,307,0.0029,12.22,0.29,12.84,36.33
forecast.io,hourly,2016-03-26 14:00,NA,NA,0.74,0.72,9.13,Mostly Cloudy,1016.29,2.81,49.88,1459018800,99,0,41.37,0,NA,NA
forecast.io,daily,2016-04-01 00:00,0.581,snow,0.89,0.72,NA,Light snow (under 1 in.) until afternoon and breezy overnight.,1011.09,11.91,NA,1459486800,302,0.003,26.03,0.32,29.6,40.67
forecast.io,hourly,2016-03-26 22:00,NA,rain,1,0.87,4.53,Light Rain,1016.49,5.82,44.7,1459047600,87,0.0198,41.16,0.6,NA,NA
forecast.io,hourly,2016-03-27 16:00,NA,NA,0.62,0.61,10,Mostly Cloudy,1015.26,10.53,49.63,1459112400,323,0,36.77,0,NA,NA
forecast.io,hourly,2016-03-28 02:00,NA,NA,0.18,0.79,10,Clear,1017.18,4.16,36.96,1459148400,206,0,31.1,0,NA,NA
forecast.io,hourly,2016-03-27 09:00,NA,rain,1,0.86,8.26,Overcast,1016.58,11.02,38.46,1459087200,323,0.0041,34.72,0.16,NA,NA
forecast.io,hourly,2016-03-28 05:00,NA,NA,0.6,0.86,10,Mostly Cloudy,1017.33,4.94,33.72,1459159200,214,0,30,0,NA,NA
forecast.io,hourly,2016-03-26 12:00,NA,NA,0.45,0.74,9.76,Partly Cloudy,1017.07,1.91,48.53,1459011600,162,0,40.59,0,NA,NA
forecast.io,hourly,2016-03-27 13:00,NA,NA,0.77,0.73,10,Mostly Cloudy,1016.59,11.9,42.1,1459101600,323,0,34.24,0,NA,NA
forecast.io,hourly,2016-03-28 08:00,NA,NA,0.32,0.83,10,Partly Cloudy,1018.05,4.37,35.44,1459170000,226,0,30.94,0,NA,NA
forecast.io,hourly,2016-03-26 16:00,NA,rain,0.92,0.72,6.76,Light Rain,1015.85,3.89,53.38,1459026000,89,0.0129,44.49,0.54,NA,NA
forecast.io,hourly,2016-03-27 17:00,NA,NA,0.48,0.59,10,Partly Cloudy,1015.23,9.49,50.71,1459116000,323,0,37.04,0,NA,NA
forecast.io,daily,2016-03-26 00:00,NA,rain,0.8,0.79,8.1,Light rain in the morning and afternoon.,1016.41,3.4,NA,1458968400,122,0.0092,39.32,0.65,39.82,54.44
forecast.io,daily,2016-03-31 00:00,NA,rain,0.98,0.77,NA,"Light rain until evening, starting again overnight, and breezy in the morning.",998.81,17.04,NA,1459400400,310,0.0094,34.08,0.58,36.17,49.72
forecast.io,hourly,2016-03-27 23:00,NA,NA,0,0.74,10,Clear,1017.28,1.28,39.53,1459137600,246,0,32.08,0,NA,NA
forecast.io,hourly,2016-03-28 04:00,NA,NA,0.56,0.83,10,Partly Cloudy,1017.16,4.85,35.14,1459155600,209,0,30.57,0,NA,NA
forecast.io,hourly,2016-03-26 18:00,NA,rain,1,0.77,5.98,Light Rain,1015.82,5.32,52.69,1459033200,79,0.0185,45.67,0.6,NA,NA
