src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-18 19:00,-3,35,0,44,Snow Showers,1022,37,100,3,67,14
wunder,hourly,2016-03-18 22:00,-4,40,0,36,Snow Showers,1023,33,96,0,72,14
wunder,hourly,2016-03-19 18:00,-4,350,0,0,Mostly Cloudy,1026,39,67,0,55,13
wunder,hourly,2016-03-18 21:00,-3,38,0,48,Snow Showers,1023,34,95,3,71,14
wunder,hourly,2016-03-19 16:00,-6,0,0,15,Overcast,1026,39,89,0,51,13
wunder,hourly,2016-03-19 10:00,-4,47,0,15,Overcast,1026,32,95,0,74,11
wunder,hourly,2016-03-18 15:00,-4,33,0,18,Overcast,1021,38,99,0,60,13
wunder,hourly,2016-03-19 03:00,-4,31,0,31,Snow Showers,1024,30,95,0,78,11
wunder,hourly,2016-03-19 09:00,-4,41,0,15,Overcast,1026,30,94,0,79,11
wunder,hourly,2016-03-18 09:00,-3,45,0,0,Overcast,1021,33,96,0,76,11
wunder,hourly,2016-03-19 04:00,-4,31,0,38,Snow Showers,1024,30,93,0,77,11
wunder,hourly,2016-03-19 02:00,-4,36,0,31,Snow Showers,1024,31,98,0,76,11
wunder,hourly,2016-03-19 19:00,-4,347,0,0,Mostly Cloudy,1026,38,60,0,57,11
wunder,hourly,2016-03-19 08:00,-4,35,0,15,Overcast,1025,30,95,0,78,11
wunder,hourly,2016-03-18 17:00,-3,39,0,24,Overcast,1022,37,95,0,63,14
wunder,hourly,2016-03-19 00:00,-4,39,0,36,Snow Showers,1024,32,99,3,73,13
wunder,hourly,2016-03-19 06:00,-4,31,0,44,Snow Showers,1024,30,92,0,78,11
wunder,hourly,2016-03-18 14:00,-4,33,0,24,Overcast,1021,38,98,0,59,11
wunder,hourly,2016-03-19 17:00,-5,352,0,15,Overcast,1026,39,83,0,52,13
wunder,hourly,2016-03-18 12:00,-4,39,0,16,Overcast,1021,37,98,0,61,11
wunder,hourly,2016-03-19 05:00,-4,31,0,46,Snow Showers,1024,30,92,0,79,11
wunder,hourly,2016-03-19 01:00,-4,37,0,36,Snow Showers,1024,31,100,0,74,13
wunder,hourly,2016-03-18 23:00,-4,41,0,42,Snow Showers,1024,32,97,3,72,13
wunder,hourly,2016-03-18 08:00,-3,42,0,0,Overcast,1021,32,99,0,80,11
wunder,hourly,2016-03-18 16:00,-4,39,0,22,Overcast,1021,38,99,0,61,14
wunder,hourly,2016-03-19 14:00,-5,31,0,15,Overcast,1026,38,92,0,56,10
wunder,hourly,2016-03-18 11:00,-3,42,0,15,Overcast,1021,36,97,0,66,11
wunder,hourly,2016-03-19 11:00,-4,56,0,15,Mostly Cloudy,1026,35,76,0,65,11
wunder,hourly,2016-03-19 13:00,-4,52,0,15,Overcast,1026,37,92,0,58,10
wunder,hourly,2016-03-19 15:00,-5,20,0,15,Overcast,1026,39,92,0,53,11
wunder,hourly,2016-03-18 10:00,-3,44,0,15,Overcast,1021,34,100,0,73,11
wunder,hourly,2016-03-18 20:00,-3,34,0,45,Snow Showers,1022,35,96,3,70,13
wunder,hourly,2016-03-18 13:00,-4,35,0,23,Overcast,1021,38,98,0,58,11
wunder,hourly,2016-03-18 18:00,-3,37,0,24,Overcast,1022,37,95,0,66,14
wunder,hourly,2016-03-19 12:00,-4,60,0,15,Mostly Cloudy,1026,36,78,0,61,11
wunder,hourly,2016-03-19 07:00,-4,34,0,32,Snow Showers,1025,30,93,0,78,11
