src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-26 09:00,3,123,0,41,Chance of Rain,1015,40,94,0,88,10
wunder,hourly,2016-03-26 13:00,3,85,1,56,Chance of Rain,1015,45,100,0,78,10
wunder,hourly,2016-03-26 03:00,2,164,0,49,Chance of Rain,1014,40,99,0,84,16
wunder,hourly,2016-03-26 14:00,3,55,1,50,Chance of Rain,1015,45,100,0,78,11
wunder,hourly,2016-03-25 23:00,1,153,0,44,Chance of Rain,1014,41,99,0,75,16
wunder,hourly,2016-03-26 18:00,3,18,2,96,Rain,1014,45,100,0,78,14
wunder,hourly,2016-03-25 08:00,-6,178,0,0,Mostly Cloudy,1014,29,62,0,75,8
wunder,hourly,2016-03-25 16:00,-2,178,0,0,Mostly Cloudy,1012,46,74,0,48,26
wunder,hourly,2016-03-25 11:00,-4,189,0,0,Partly Cloudy,1014,39,59,0,56,19
wunder,hourly,2016-03-26 06:00,2,164,1,53,Chance of Rain,1014,38,97,0,86,14
wunder,hourly,2016-03-26 12:00,3,114,1,55,Chance of Rain,1015,45,99,0,78,10
wunder,hourly,2016-03-26 16:00,4,34,1,53,Chance of Rain,1014,45,100,0,77,14
wunder,hourly,2016-03-26 02:00,2,162,0,53,Chance of Rain,1014,40,96,0,81,16
wunder,hourly,2016-03-26 04:00,2,174,0,52,Chance of Rain,1014,39,99,0,85,16
wunder,hourly,2016-03-25 10:00,-4,188,0,0,Mostly Cloudy,1014,36,67,0,64,18
wunder,hourly,2016-03-25 20:00,1,167,0,34,Chance of Rain,1013,42,95,0,70,11
wunder,hourly,2016-03-25 13:00,-3,185,0,0,Partly Cloudy,1013,44,58,0,49,24
wunder,hourly,2016-03-25 18:00,-1,177,0,7,Overcast,1012,45,83,0,58,21
wunder,hourly,2016-03-25 19:00,1,172,0,10,Overcast,1012,43,93,0,65,14
wunder,hourly,2016-03-25 22:00,1,151,1,36,Chance of Rain,1014,41,99,0,73,16
wunder,hourly,2016-03-26 00:00,1,153,0,48,Chance of Rain,1014,41,97,0,77,16
wunder,hourly,2016-03-26 10:00,3,104,1,41,Chance of Rain,1015,42,94,0,84,10
wunder,hourly,2016-03-26 07:00,2,158,1,62,Chance of Rain,1015,38,96,0,87,14
wunder,hourly,2016-03-26 08:00,2,130,0,65,Chance of Rain,1015,38,95,0,89,13
wunder,hourly,2016-03-25 21:00,1,148,0,38,Chance of Rain,1013,42,96,0,72,11
wunder,hourly,2016-03-25 15:00,-3,180,0,0,Mostly Cloudy,1012,46,69,0,47,26
wunder,hourly,2016-03-26 15:00,3,47,1,52,Chance of Rain,1014,45,100,0,76,13
wunder,hourly,2016-03-26 01:00,2,160,0,42,Chance of Rain,1014,40,99,0,79,16
wunder,hourly,2016-03-25 09:00,-4,185,0,0,Mostly Cloudy,1014,32,70,0,70,11
wunder,hourly,2016-03-26 05:00,2,173,0,42,Chance of Rain,1014,39,99,0,86,14
wunder,hourly,2016-03-26 11:00,3,121,1,55,Chance of Rain,1016,44,95,0,81,10
wunder,hourly,2016-03-26 17:00,4,22,2,87,Rain,1014,45,100,0,81,16
wunder,hourly,2016-03-25 07:00,-6,169,0,0,Partly Cloudy,1014,28,30,0,74,6
wunder,hourly,2016-03-25 17:00,-2,177,0,1,Overcast,1012,46,83,0,52,24
wunder,hourly,2016-03-25 14:00,-3,184,0,0,Mostly Cloudy,1013,45,60,0,47,24
wunder,hourly,2016-03-25 12:00,-4,188,0,0,Partly Cloudy,1014,42,52,0,52,21
