src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-19 16:00,NA,NA,0.84,0.63,9.82,Mostly Cloudy,1026.02,8.39,41.86,1458421200,17,0,30.31,0,NA,NA
forecast.io,hourly,2016-03-21 05:00,NA,NA,0.57,0.81,10,Partly Cloudy,1022.44,1.02,31.41,1458554400,199,0,26.23,0,NA,NA
forecast.io,hourly,2016-03-20 08:00,NA,NA,0.35,0.78,10,Partly Cloudy,1029.11,6.14,30.59,1458478800,314,0,24.65,0,NA,NA
forecast.io,hourly,2016-03-20 14:00,NA,NA,0.36,0.5,10,Partly Cloudy,1026.56,9.44,41.29,1458500400,315,0,24.01,0,NA,NA
forecast.io,daily,2016-03-25 00:00,NA,rain,0.62,0.73,NA,Light rain starting in the evening.,1010.74,12.38,NA,1458882000,203,0.0019,31.11,0.53,31.12,47.84
forecast.io,hourly,2016-03-20 05:00,NA,NA,0.31,0.84,10,Partly Cloudy,1028.98,4.9,29.5,1458468000,322,0,25.26,0,NA,NA
forecast.io,hourly,2016-03-20 20:00,NA,NA,0.62,0.55,10,Mostly Cloudy,1024.33,5.14,39.08,1458522000,304,0,24.5,0,NA,NA
forecast.io,hourly,2016-03-19 10:00,NA,NA,0.98,0.83,6.24,Overcast,1025.97,8.28,31.12,1458399600,39,0,26.53,0,NA,NA
forecast.io,hourly,2016-03-19 20:00,NA,NA,0.67,0.68,9.63,Mostly Cloudy,1027.22,7.62,36.62,1458435600,345,0,27.23,0,NA,NA
forecast.io,hourly,2016-03-20 17:00,NA,NA,0.64,0.47,10,Mostly Cloudy,1024.67,8.91,43.18,1458511200,312,0,24.56,0,NA,NA
forecast.io,hourly,2016-03-20 22:00,NA,NA,0.59,0.62,10,Partly Cloudy,1024.59,3.59,36.26,1458529200,289,0,24.7,0,NA,NA
forecast.io,hourly,2016-03-20 11:00,NA,NA,0.14,0.62,10,Clear,1028.6,9.22,35.03,1458489600,319,0,23.38,0,NA,NA
