src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-27 12:00,1,322,0,3,Overcast,1016,42,91,0,70,18
wunder,hourly,2016-03-27 14:00,0,319,0,1,Overcast,1015,45,85,0,60,18
wunder,hourly,2016-03-26 09:00,3,150,0,11,Overcast,1017,41,92,0,86,10
wunder,hourly,2016-03-26 13:00,4,151,0,2,Overcast,1017,49,96,0,68,11
wunder,hourly,2016-03-26 14:00,4,148,0,24,Overcast,1017,50,97,0,66,11
wunder,hourly,2016-03-26 22:00,4,69,1,92,Rain,1016,44,100,0,88,10
wunder,hourly,2016-03-27 16:00,-2,312,0,0,Partly Cloudy,1015,48,57,0,48,16
wunder,hourly,2016-03-27 09:00,1,330,0,20,Overcast,1016,38,99,0,87,16
wunder,hourly,2016-03-26 06:00,2,156,0,4,Overcast,1016,40,97,0,80,14
wunder,hourly,2016-03-26 12:00,4,156,0,4,Overcast,1017,47,95,0,72,10
wunder,hourly,2016-03-27 13:00,1,324,0,2,Overcast,1016,44,94,0,66,19
wunder,hourly,2016-03-26 16:00,4,143,1,45,Chance of Rain,1016,49,100,0,68,13
wunder,hourly,2016-03-27 17:00,-1,304,0,0,Partly Cloudy,1015,48,43,0,48,14
wunder,hourly,2016-03-26 18:00,4,65,1,95,Rain,1016,47,100,0,74,13
wunder,hourly,2016-03-26 21:00,5,67,1,90,Rain,1016,44,100,0,89,10
wunder,hourly,2016-03-27 11:00,1,325,0,15,Overcast,1016,40,97,0,75,18
wunder,hourly,2016-03-27 06:00,3,327,0,49,Chance of Rain,1014,38,100,0,96,10
wunder,hourly,2016-03-27 03:00,4,346,0,56,Chance of Rain,1014,40,100,0,95,5
wunder,hourly,2016-03-27 01:00,4,93,1,85,Chance of Rain,1015,41,100,0,93,8
wunder,hourly,2016-03-27 07:00,2,326,0,45,Chance of Rain,1015,37,100,0,97,13
wunder,hourly,2016-03-26 10:00,3,153,0,3,Overcast,1018,43,83,0,81,10
wunder,hourly,2016-03-26 23:00,4,105,1,87,Rain,1016,43,100,0,90,8
wunder,hourly,2016-03-26 07:00,2,153,0,20,Overcast,1017,40,98,0,82,13
wunder,hourly,2016-03-26 08:00,2,149,0,46,Chance of Rain,1017,41,97,0,82,11
wunder,hourly,2016-03-26 19:00,5,47,1,96,Rain,1016,46,100,0,83,11
wunder,hourly,2016-03-27 05:00,3,326,0,53,Chance of Rain,1014,38,100,0,97,8
wunder,hourly,2016-03-26 15:00,4,147,0,24,Overcast,1017,50,98,0,67,11
wunder,hourly,2016-03-27 00:00,4,80,1,91,Rain,1016,42,100,0,91,6
wunder,hourly,2016-03-27 04:00,3,332,0,51,Chance of Rain,1014,39,100,0,96,6
wunder,hourly,2016-03-26 20:00,5,68,1,93,Rain,1016,45,100,0,86,11
wunder,hourly,2016-03-26 11:00,3,158,0,4,Overcast,1018,45,83,0,77,10
wunder,hourly,2016-03-26 17:00,4,130,1,90,Rain,1016,48,100,0,71,13
wunder,hourly,2016-03-27 02:00,4,41,1,67,Chance of Rain,1015,41,100,0,94,6
wunder,hourly,2016-03-27 08:00,2,325,0,23,Overcast,1015,37,99,0,93,14
wunder,hourly,2016-03-27 15:00,-1,317,0,1,Mostly Cloudy,1015,47,62,0,53,18
wunder,hourly,2016-03-27 10:00,1,327,0,18,Overcast,1016,39,99,0,81,18
