src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 20:00,NA,rain,1,0.87,10,Rain and Breezy,1000.51,20.44,37.3,1458176400,288,0.0632,33.71,0.75,NA,NA
forecast.io,hourly,2016-03-16 08:00,NA,rain,1,0.9,6.46,Rain and Breezy,994.3,23.85,39.08,1458133200,302,0.1577,36.49,0.83,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.87,7.64,Rain throughout the day and breezy until evening.,996.7,21.27,NA,1458104400,301,0.0858,37.27,0.85,35.9,49.87
forecast.io,hourly,2016-03-15 04:00,NA,rain,0.89,0.92,7.22,Light Rain,1003.5,6.86,52.89,1458032400,122,0.0226,50.54,0.62,NA,NA
forecast.io,hourly,2016-03-16 18:00,NA,rain,1,0.85,10,Rain and Breezy,999.23,22.3,38.5,1458169200,289,0.067,34.28,0.76,NA,NA
forecast.io,hourly,2016-03-16 13:00,NA,rain,1,0.85,10,Light Rain and Windy,995.73,26.31,39.34,1458151200,298,0.0199,35.1,0.61,NA,NA
forecast.io,hourly,2016-03-16 06:00,NA,rain,1,0.9,4.32,Rain and Breezy,994.05,23,41.51,1458126000,309,0.2033,38.72,0.85,NA,NA
forecast.io,hourly,2016-03-16 11:00,NA,rain,1,0.88,9.52,Light Rain and Windy,995.01,25.39,38.45,1458144000,300,0.014,35.09,0.56,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,1,0.92,5.52,Light Rain,1002.74,10.28,52.53,1458054000,127,0.0481,50.31,0.72,NA,NA
forecast.io,hourly,2016-03-17 02:00,0.148,snow,1,0.92,1.35,Light Snow,1001.49,14.71,34.56,1458198000,289,0.0195,32.48,0.6,NA,NA
forecast.io,hourly,2016-03-15 15:00,NA,rain,1,0.89,4.6,Light Rain,1001.43,6.02,53.17,1458072000,123,0.031,50.16,0.66,NA,NA
forecast.io,hourly,2016-03-15 17:00,NA,rain,1,0.9,4.52,Light Rain,1000.28,3.4,53.16,1458079200,84,0.0177,50.2,0.59,NA,NA
forecast.io,hourly,2016-03-15 11:00,NA,rain,1,0.92,5.03,Rain,1002.76,10.15,52.46,1458057600,129,0.0599,50.13,0.74,NA,NA
forecast.io,hourly,2016-03-15 05:00,NA,rain,0.98,0.93,7.83,Light Rain,1003.21,7.34,52.55,1458036000,125,0.017,50.44,0.68,NA,NA
forecast.io,hourly,2016-03-15 21:00,NA,rain,0.94,0.9,4.61,Rain,998.43,5.65,51.68,1458093600,357,0.0629,48.74,0.75,NA,NA
