src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-30 02:00,NA,rain,1,0.78,6.41,Light Rain,1009.83,11.35,50.26,1459321200,153,0.0166,43.71,0.58,NA,NA
forecast.io,hourly,2016-03-29 05:00,NA,NA,0.31,0.8,9.81,Partly Cloudy,1021.46,6.63,40.02,1459245600,130,0,34.48,0,NA,NA
forecast.io,hourly,2016-03-30 08:00,NA,rain,1,0.82,5.76,Drizzle,1004.56,10.5,51.21,1459342800,178,0.0074,45.99,0.37,NA,NA
forecast.io,hourly,2016-03-29 08:00,NA,NA,0.45,0.77,10,Partly Cloudy,1021.16,9.01,40.91,1459256400,141,0,34.24,0,NA,NA
forecast.io,hourly,2016-03-28 19:00,NA,NA,0.02,0.55,10,Clear,1019.08,5.6,55.05,1459209600,162,0,39.21,0,NA,NA
forecast.io,hourly,2016-03-29 02:00,NA,NA,0.25,0.8,8.89,Partly Cloudy,1021.53,6.42,41.23,1459234800,135,0,35.62,0,NA,NA
forecast.io,hourly,2016-03-28 09:00,NA,NA,0.37,0.88,8.88,Partly Cloudy,1020.12,2.89,36.78,1459173600,157,0,33.45,0,NA,NA
forecast.io,hourly,2016-03-29 09:00,NA,NA,0.45,0.7,10,Partly Cloudy,1021.11,9.93,44.06,1459260000,148,0,35.09,0,NA,NA
forecast.io,hourly,2016-03-29 14:00,NA,NA,0.75,0.42,10,Mostly Cloudy,1017.09,17.6,61.73,1459278000,168,0,38.5,0,NA,NA
forecast.io,hourly,2016-03-29 03:00,NA,NA,0.26,0.8,9.33,Partly Cloudy,1021.56,6.42,41.07,1459238400,132,0,35.24,0,NA,NA
forecast.io,hourly,2016-03-29 11:00,NA,NA,0.7,0.58,10,Mostly Cloudy,1020.1,12.43,51.14,1459267200,161,0,37.03,0,NA,NA
forecast.io,daily,2016-04-03 00:00,NA,NA,0.34,0.43,NA,Flurries overnight.,1021.65,7.64,NA,1459659600,10,0,10.64,0,26.65,38.81
forecast.io,daily,2016-03-29 00:00,NA,rain,0.56,0.63,8.98,Light rain starting in the evening.,1018.1,11.62,NA,1459227600,156,0.0023,37.72,0.6,39.13,63.93
forecast.io,hourly,2016-03-29 20:00,NA,rain,0.93,0.55,7.99,Drizzle,1013.31,14.77,57.36,1459299600,159,0.0056,41.55,0.25,NA,NA
forecast.io,hourly,2016-03-30 09:00,NA,rain,1,0.83,8.18,Light Rain,1004.14,9.65,52.08,1459346400,183,0.012,47.04,0.53,NA,NA
forecast.io,hourly,2016-03-28 10:00,NA,NA,0.42,0.82,9.23,Partly Cloudy,1020.03,3.34,39.67,1459177200,160,0,34.49,0,NA,NA
forecast.io,hourly,2016-03-28 15:00,NA,NA,0.19,0.49,10,Clear,1019.15,7.75,58.26,1459195200,190,0,39.07,0,NA,NA
forecast.io,hourly,2016-03-28 17:00,NA,NA,0.06,0.47,10,Clear,1018.89,6.75,59.23,1459202400,186,0,38.91,0,NA,NA
forecast.io,hourly,2016-03-28 11:00,NA,NA,0.56,0.75,9.31,Partly Cloudy,1019.92,4.04,42.56,1459180800,170,0,35.19,0,NA,NA
forecast.io,hourly,2016-03-29 13:00,NA,NA,0.91,0.47,10,Mostly Cloudy,1018.11,15.65,58.96,1459274400,167,0,38.62,0,NA,NA
forecast.io,hourly,2016-03-29 19:00,NA,NA,0.85,0.5,10,Mostly Cloudy,1013.29,15.28,59.36,1459296000,159,0,40.85,0,NA,NA
forecast.io,hourly,2016-03-29 22:00,NA,rain,1,0.66,3.35,Light Rain,1013.49,13.77,53.4,1459306800,160,0.0177,42.46,0.59,NA,NA
forecast.io,hourly,2016-03-29 10:00,NA,NA,0.55,0.65,10,Partly Cloudy,1020.8,10.99,47.41,1459263600,155,0,36.16,0,NA,NA
forecast.io,hourly,2016-03-28 18:00,NA,NA,0.06,0.48,10,Clear,1018.89,6.25,57.82,1459206000,174,0,38.33,0,NA,NA
forecast.io,hourly,2016-03-29 16:00,NA,NA,0.27,0.4,10,Partly Cloudy,1015.1,18.71,63.93,1459285200,167,0,38.85,0,NA,NA
forecast.io,hourly,2016-03-28 13:00,NA,NA,0.42,0.6,9.94,Partly Cloudy,1019.6,6.27,50.56,1459188000,181,0,37.07,0,NA,NA
forecast.io,hourly,2016-03-29 06:00,NA,NA,0.35,0.81,9.9,Partly Cloudy,1021.33,7.39,39.52,1459249200,134,0,34.14,0,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.23,0.74,8.8,Partly cloudy until afternoon.,1019.61,3.68,NA,1459141200,171,0,34.33,0,30.04,59.76
forecast.io,hourly,2016-03-30 06:00,NA,rain,1,0.82,5.96,Drizzle,1005.91,11.47,49.96,1459335600,167,0.0066,44.67,0.31,NA,NA
forecast.io,hourly,2016-03-28 20:00,NA,NA,0,0.63,9.68,Clear,1019.59,5.33,51.3,1459213200,153,0,38.98,0,NA,NA
forecast.io,daily,2016-04-04 00:00,0.151,snow,0.44,0.66,NA,Mostly cloudy until afternoon.,1023.84,5.77,NA,1459746000,104,0.0007,24.18,0.05,27.16,44.86
forecast.io,hourly,2016-03-30 03:00,NA,rain,1,0.8,8.82,Light Rain,1008.87,11.41,49.79,1459324800,154,0.0153,43.98,0.57,NA,NA
forecast.io,hourly,2016-03-28 16:00,NA,NA,0.15,0.47,10,Clear,1018.99,7.83,59.76,1459198800,191,0,39.42,0,NA,NA
