src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-23 22:00,0.064,snow,1,0.83,7.42,Light Snow,1015.79,15.59,34.04,1458788400,34,0.0084,29.38,0.44,NA,NA
forecast.io,hourly,2016-03-24 19:00,NA,NA,0.04,0.58,10,Clear,1013.07,6.01,38.32,1458864000,0,0,24.94,0,NA,NA
forecast.io,hourly,2016-03-24 14:00,NA,NA,0.48,0.59,10,Partly Cloudy,1012.68,12.82,38.13,1458846000,4,0,24.97,0,NA,NA
forecast.io,hourly,2016-03-25 07:00,NA,NA,0.64,0.84,10,Mostly Cloudy,1014.59,7.22,22.01,1458907200,156,0,17.87,0,NA,NA
forecast.io,hourly,2016-03-24 23:00,NA,NA,0.07,0.72,10,Clear,1015.3,2.35,29.76,1458878400,83,0,21.84,0,NA,NA
forecast.io,hourly,2016-03-24 18:00,NA,NA,0.03,0.57,10,Clear,1012.63,7.29,39.81,1458860400,357,0,25.68,0,NA,NA
forecast.io,hourly,2016-03-25 08:00,NA,NA,0.62,0.81,10,Mostly Cloudy,1014.48,8.29,24.44,1458910800,158,0,19.44,0,NA,NA
forecast.io,hourly,2016-03-24 01:00,0.035,snow,1,0.79,8.93,Light Snow,1015.22,15.66,32.26,1458799200,31,0.0046,26.47,0.19,NA,NA
forecast.io,hourly,2016-03-24 07:00,0.048,snow,1,0.74,10,Light Snow,1014.07,15.92,27.58,1458820800,5,0.0046,20.39,0.19,NA,NA
forecast.io,hourly,2016-03-23 14:00,NA,rain,1,0.65,8.62,Drizzle,1016.45,16.09,38.45,1458759600,52,0.009,27.58,0.48,NA,NA
forecast.io,hourly,2016-03-23 20:00,NA,rain,1,0.85,4.87,Light Rain,1016.31,14.89,35.38,1458781200,45,0.0263,31.37,0.64,NA,NA
forecast.io,hourly,2016-03-23 19:00,NA,rain,1,0.84,3.84,Light Rain,1016.31,15.04,36.53,1458777600,51,0.0348,32.11,0.68,NA,NA
forecast.io,daily,2016-03-23 00:00,NA,rain,0.94,0.77,8.19,Mixed precipitation starting in the afternoon.,1015.23,12.86,NA,1458709200,48,0.0079,29.13,0.68,33.37,40.04
forecast.io,hourly,2016-03-23 13:00,NA,rain,1,0.64,8.85,Drizzle,1016.62,15.63,37.1,1458756000,54,0.007,26.23,0.34,NA,NA
forecast.io,hourly,2016-03-24 11:00,0.011,snow,0.77,0.68,10,Mostly Cloudy,1013.75,15.19,31.29,1458835200,7,0.0014,22.12,0.03,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,0.99,0.83,NA,"Rain until afternoon, starting again in the evening.",1003.48,16.87,NA,1459314000,163,0.0232,43.81,0.83,40.45,56.82
forecast.io,hourly,2016-03-24 13:00,NA,rain,0.67,0.61,10,Mostly Cloudy,1012.98,13.9,35.61,1458842400,4,0.0009,23.51,0.01,NA,NA
forecast.io,hourly,2016-03-23 18:00,NA,rain,1,0.81,4.45,Light Rain,1016.24,16.4,37.72,1458774000,52,0.0266,32.31,0.64,NA,NA
forecast.io,hourly,2016-03-25 06:00,NA,NA,0.49,0.84,10,Partly Cloudy,1014.69,6.67,21.15,1458903600,155,0,17.2,0,NA,NA
