src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 12:00,NA,NA,1,0.8,10,Overcast,1015.7,11.41,44.22,1459098000,323,0,38.35,0,NA,NA
forecast.io,hourly,2016-03-27 14:00,NA,NA,0.99,0.72,10,Overcast,1015.23,11.35,47.31,1459105200,323,0,38.86,0,NA,NA
forecast.io,hourly,2016-03-26 09:00,NA,rain,0.96,0.85,6.02,Overcast,1017.64,5.1,42.12,1459000800,160,0.003,37.87,0.1,NA,NA
forecast.io,hourly,2016-03-26 13:00,NA,NA,1,0.71,8.2,Overcast,1017.17,3.67,50.84,1459015200,141,0,41.8,0,NA,NA
forecast.io,hourly,2016-03-26 03:00,NA,rain,0.92,0.76,9.88,Mostly Cloudy,1015.85,4.7,41.05,1458979200,157,0.0045,33.94,0.18,NA,NA
forecast.io,daily,2016-04-02 00:00,0.936,snow,0.9,0.6,NA,Breezy in the morning and light snow (under 1 in.) throughout the day.,1014.48,19.74,NA,1459573200,315,0.0029,11.83,0.27,17.03,34.36
forecast.io,hourly,2016-03-26 14:00,NA,rain,1,0.71,7.57,Overcast,1016.88,4.08,53.62,1459018800,124,0.0018,44.26,0.04,NA,NA
forecast.io,daily,2016-04-01 00:00,0.41,snow,0.83,0.7,NA,Light snow (under 1 in.) in the morning and evening and breezy overnight.,1009.31,15.92,NA,1459486800,298,0.0021,25.05,0.19,29.85,40.95
forecast.io,hourly,2016-03-26 22:00,NA,rain,1,0.86,5.44,Light Rain,1016.39,6.4,46.56,1459047600,108,0.0225,42.69,0.62,NA,NA
forecast.io,hourly,2016-03-27 16:00,NA,NA,0.89,0.67,10,Mostly Cloudy,1014.69,10.68,49.69,1459112400,323,0,39.08,0,NA,NA
forecast.io,hourly,2016-03-28 02:00,NA,NA,0.21,0.88,10,Clear,1016.5,3.5,35.33,1459148400,234,0,32.14,0,NA,NA
forecast.io,hourly,2016-03-27 09:00,NA,rain,1,0.91,10,Drizzle,1015.37,9.33,40.29,1459087200,329,0.0064,37.92,0.3,NA,NA
forecast.io,hourly,2016-03-26 06:00,NA,rain,0.93,0.83,7.75,Drizzle,1016.74,4.84,40.12,1458990000,166,0.0062,35.46,0.29,NA,NA
forecast.io,hourly,2016-03-26 12:00,NA,NA,0.98,0.74,7.72,Overcast,1017.43,3.89,47.61,1459011600,145,0,39.75,0,NA,NA
forecast.io,hourly,2016-03-27 13:00,NA,NA,1,0.76,10,Overcast,1015.51,11.44,45.82,1459101600,323,0,38.65,0,NA,NA
forecast.io,hourly,2016-03-26 16:00,NA,rain,1,0.72,6.7,Light Rain,1016.32,4.98,54.71,1459026000,107,0.0301,45.73,0.66,NA,NA
forecast.io,hourly,2016-03-27 17:00,NA,NA,0.7,0.65,10,Mostly Cloudy,1014.71,10.04,49.89,1459116000,325,0,38.8,0,NA,NA
forecast.io,daily,2016-03-26 00:00,NA,rain,0.95,0.78,7.18,Light rain in the morning and afternoon.,1016.56,4.47,NA,1458968400,135,0.0134,39.75,0.7,40.12,55.08
forecast.io,daily,2016-03-31 00:00,NA,rain,0.92,0.78,NA,"Light rain until evening, starting again overnight, and breezy in the morning.",996.35,18.98,NA,1459400400,299,0.0104,34.79,0.61,36.1,53.65
forecast.io,hourly,2016-03-27 23:00,NA,NA,0.01,0.82,10,Clear,1016.56,2.36,39.03,1459137600,277,0,34.12,0,NA,NA
forecast.io,hourly,2016-03-26 04:00,NA,rain,0.85,0.77,9.51,Mostly Cloudy,1016.14,4.23,40.53,1458982800,166,0.0046,33.89,0.22,NA,NA
forecast.io,hourly,2016-03-27 22:00,NA,NA,0,0.8,10,Clear,1016.43,2.84,40.79,1459134000,305,0,34.99,0,NA,NA
forecast.io,hourly,2016-03-26 18:00,NA,rain,1,0.76,5.31,Light Rain,1016.23,5.52,52.53,1459033200,115,0.0412,45.24,0.7,NA,NA
forecast.io,hourly,2016-03-26 21:00,NA,rain,1,0.85,5.31,Light Rain,1016.42,6.24,47.98,1459044000,107,0.0295,43.59,0.66,NA,NA
forecast.io,hourly,2016-03-27 11:00,NA,NA,1,0.84,10,Overcast,1015.83,11.14,42.59,1459094400,323,0,38.05,0,NA,NA
forecast.io,hourly,2016-03-27 06:00,NA,rain,1,0.96,7.33,Light Rain,1014.1,4.37,40.1,1459076400,1,0.02,39.14,0.61,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,0.8,0.81,NA,Light rain throughout the day and breezy until afternoon.,996.29,12.83,NA,1459314000,182,0.0202,52.76,0.7,50.39,73.25
forecast.io,hourly,2016-03-27 03:00,NA,rain,1,0.92,3.7,Light Rain,1014.49,3.02,40.46,1459065600,64,0.0189,38.24,0.6,NA,NA
forecast.io,hourly,2016-03-27 01:00,NA,rain,1,0.89,4.83,Light Rain,1015.51,3.79,42.45,1459058400,103,0.0241,39.43,0.63,NA,NA
