src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-11 22:00,NA,NA,0,0.79,10,Clear,1020.27,11.89,49.16,1457755200,180,0,42.94,0,NA,NA
forecast.io,hourly,2016-03-10 11:00,NA,NA,1,0.79,8.21,Overcast,1023.12,3.97,38.03,1457629200,309,0,32.04,0,NA,NA
forecast.io,hourly,2016-03-10 09:00,NA,NA,0.99,0.88,7.28,Overcast,1022.76,4,35.78,1457622000,316,0,32.67,0,NA,NA
forecast.io,hourly,2016-03-11 06:00,NA,NA,0.07,0.9,10,Clear,1026.79,5.18,34.19,1457697600,157,0,31.5,0,NA,NA
forecast.io,hourly,2016-03-11 12:00,NA,NA,0,0.52,10,Clear,1024.38,13.95,55.41,1457719200,173,0,37.84,0,NA,NA
forecast.io,hourly,2016-03-11 01:00,NA,NA,0,0.85,9.17,Clear,1026.94,4.13,36.51,1457679600,180,0,32.5,0,NA,NA
forecast.io,hourly,2016-03-10 22:00,NA,NA,0,0.82,8.65,Clear,1026.04,3.27,38.03,1457668800,190,0,32.91,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.36,0.76,NA,Drizzle in the morning.,1000.9,6.83,NA,1457931600,275,0.0024,48.46,0.28,51.47,65.34
forecast.io,daily,2016-03-16 00:00,NA,rain,0.27,0.64,NA,Breezy in the morning and drizzle starting in the afternoon.,1005.63,15.19,NA,1458104400,259,0.0051,34.57,0.46,38.98,52.44
forecast.io,hourly,2016-03-10 17:00,NA,NA,0,0.64,10,Clear,1022.76,3.3,48.55,1457650800,276,0,36.87,0,NA,NA
forecast.io,hourly,2016-03-10 23:00,NA,NA,0,0.83,8.64,Clear,1026.52,3.71,37.22,1457672400,188,0,32.69,0,NA,NA
forecast.io,hourly,2016-03-11 17:00,NA,NA,0,0.54,10,Clear,1020.03,12.65,62.07,1457737200,179,0,45.02,0,NA,NA
forecast.io,hourly,2016-03-11 07:00,NA,NA,0.05,0.87,10,Clear,1026.75,6.28,35.97,1457701200,157,0,32.38,0,NA,NA
forecast.io,hourly,2016-03-11 18:00,NA,NA,0,0.59,10,Clear,1019.92,11.78,59.66,1457740800,178,0,45.18,0,NA,NA
forecast.io,hourly,2016-03-11 03:00,NA,NA,0.02,0.85,9.76,Clear,1026.95,4.42,35.71,1457686800,168,0,31.73,0,NA,NA
forecast.io,hourly,2016-03-12 06:00,NA,NA,0.16,0.91,10,Clear,1018.62,7.62,41.86,1457784000,180,0,39.44,0,NA,NA
forecast.io,hourly,2016-03-11 08:00,NA,NA,0.03,0.81,10,Clear,1026.67,7.89,38.11,1457704800,165,0,32.94,0,NA,NA
forecast.io,hourly,2016-03-12 03:00,NA,NA,0.01,0.89,10,Clear,1018.97,9.09,45.17,1457773200,189,0,42.23,0,NA,NA
forecast.io,hourly,2016-03-11 13:00,NA,NA,0,0.48,10,Clear,1023.33,14.79,59.31,1457722800,175,0,39.63,0,NA,NA
forecast.io,hourly,2016-03-12 05:00,NA,NA,0.08,0.92,10,Clear,1018.75,7.92,42.32,1457780400,183,0,40.17,0,NA,NA
forecast.io,hourly,2016-03-11 15:00,NA,NA,0,0.46,10,Clear,1020.99,15.31,64.44,1457730000,181,0,43.34,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,rain,0.59,0.71,9.51,Light rain overnight.,1015.35,8.56,NA,1457762400,172,0.0004,43.23,0.08,41.86,66.92
forecast.io,daily,2016-03-13 00:00,NA,rain,0.95,0.9,10,Drizzle in the morning.,1005.83,5.16,NA,1457848800,128,0.0039,50.99,0.51,48.21,61.56
forecast.io,hourly,2016-03-12 02:00,NA,NA,0,0.88,10,Clear,1019.25,9.72,45.87,1457769600,188,0,42.46,0,NA,NA
forecast.io,hourly,2016-03-10 07:00,NA,NA,1,0.92,6.26,Overcast,1022.2,3.68,34.73,1457614800,307,0,32.62,0,NA,NA
forecast.io,hourly,2016-03-11 21:00,NA,NA,0,0.76,10,Clear,1020.36,12.07,50.91,1457751600,179,0,43.47,0,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.78,0.74,NA,Light rain until evening.,999.62,6.08,NA,1458018000,169,0.0115,44.15,0.67,47.41,60.56
forecast.io,hourly,2016-03-11 23:00,NA,NA,0,0.81,10,Clear,1020.12,11.59,48.02,1457758800,182,0,42.63,0,NA,NA
forecast.io,hourly,2016-03-12 04:00,NA,NA,0.04,0.91,10,Clear,1018.83,8.48,43.82,1457776800,187,0,41.34,0,NA,NA
forecast.io,hourly,2016-03-11 11:00,NA,NA,0,0.59,10,Clear,1025.14,12.26,49.5,1457715600,170,0,35.58,0,NA,NA
forecast.io,hourly,2016-03-11 05:00,NA,NA,0.06,0.9,10,Clear,1026.88,4.89,33.78,1457694000,158,0,31.29,0,NA,NA
forecast.io,hourly,2016-03-11 16:00,NA,NA,0,0.49,10,Clear,1020.36,14.1,63.95,1457733600,181,0,44.36,0,NA,NA
forecast.io,current,2016-03-10 07:59,NA,NA,1,0.91,7.01,Overcast,1022.5,2.81,34.98,1457618361,312,0,32.6,0,NA,NA
forecast.io,hourly,2016-03-11 19:00,NA,NA,0,0.64,10,Clear,1020,11.75,56.93,1457744400,178,0,45,0,NA,NA
forecast.io,daily,2016-03-10 00:00,NA,NA,0.55,0.81,8.72,Mostly cloudy until afternoon.,1022.68,2.91,NA,1457589600,282,0,34.04,0,34.7,49.53
forecast.io,hourly,2016-03-10 20:00,NA,NA,0,0.76,9.06,Clear,1024.7,2.45,40.99,1457661600,204,0,33.92,0,NA,NA
forecast.io,hourly,2016-03-10 13:00,NA,NA,0.54,0.69,9.12,Partly Cloudy,1022.91,4.18,43.63,1457636400,297,0,34.28,0,NA,NA
forecast.io,hourly,2016-03-10 19:00,NA,NA,0,0.7,9.6,Clear,1023.87,2.32,43.18,1457658000,229,0,34.2,0,NA,NA
forecast.io,daily,2016-03-11 00:00,NA,NA,0.01,0.71,9.87,Clear throughout the day.,1023.8,9.74,NA,1457676000,175,0,37.86,0,33.78,64.44
forecast.io,hourly,2016-03-11 10:00,NA,NA,0,0.67,10,Clear,1025.88,10.94,45.12,1457712000,169,0,34.67,0,NA,NA
forecast.io,hourly,2016-03-10 16:00,NA,NA,0,0.62,9.86,Clear,1022.45,4.14,49.53,1457647200,287,0,37.21,0,NA,NA
forecast.io,hourly,2016-03-10 14:00,NA,NA,0.22,0.66,9.27,Clear,1022.53,4.84,46.13,1457640000,291,0,35.29,0,NA,NA
forecast.io,hourly,2016-03-11 14:00,NA,NA,0,0.46,10,Clear,1022.07,15.38,62.58,1457726400,179,0,41.58,0,NA,NA
forecast.io,hourly,2016-03-10 12:00,NA,NA,0.98,0.75,8.43,Overcast,1023.14,3.53,39.73,1457632800,302,0,32.3,0,NA,NA
forecast.io,daily,2016-03-17 00:00,0.904,snow,0.64,0.66,NA,Light snow (under 1 in.) in the morning and evening.,1015.1,14.22,NA,1458190800,317,0.0049,24.41,0.47,31.79,39.22
forecast.io,hourly,2016-03-11 04:00,NA,NA,0.04,0.89,9.88,Clear,1026.93,4.45,34.65,1457690400,164,0,31.81,0,NA,NA
forecast.io,hourly,2016-03-11 02:00,NA,NA,0.01,0.86,9.54,Clear,1026.96,4.26,36.28,1457683200,174,0,32.59,0,NA,NA
forecast.io,hourly,2016-03-10 18:00,NA,NA,0.02,0.66,9.91,Clear,1023.2,2.47,46.17,1457654400,254,0,35.57,0,NA,NA
forecast.io,hourly,2016-03-10 08:00,NA,NA,1,0.91,7.02,Overcast,1022.51,2.8,34.98,1457618400,312,0,32.6,0,NA,NA
forecast.io,hourly,2016-03-12 01:00,NA,NA,0,0.86,10,Clear,1019.6,10.45,46.44,1457766000,186,0,42.44,0,NA,NA
forecast.io,hourly,2016-03-11 09:00,NA,NA,0,0.74,10,Clear,1026.41,9.6,41.22,1457708400,169,0,33.72,0,NA,NA
forecast.io,hourly,2016-03-10 10:00,NA,NA,1,0.84,7.88,Overcast,1022.97,4.15,36.83,1457625600,315,0,32.32,0,NA,NA
forecast.io,hourly,2016-03-10 21:00,NA,NA,0,0.79,8.74,Clear,1025.44,2.8,39.44,1457665200,194,0,33.34,0,NA,NA
forecast.io,hourly,2016-03-12 07:00,NA,NA,0.31,0.87,10,Partly Cloudy,1018.5,7.69,43.59,1457787600,180,0,39.93,0,NA,NA
forecast.io,hourly,2016-03-11 20:00,NA,NA,0,0.7,10,Clear,1020.24,11.98,53.74,1457748000,178,0,44.34,0,NA,NA
forecast.io,hourly,2016-03-10 15:00,NA,NA,0.08,0.63,9.64,Clear,1022.34,4.8,48.66,1457643600,292,0,36.55,0,NA,NA
