src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-28 12:00,-2,222,0,0,Clear,1020,50,20,0,43,10
wunder,hourly,2016-03-27 22:00,0,347,0,1,Clear,1017,39,1,0,75,5
wunder,hourly,2016-03-28 22:00,1,133,0,0,Clear,1020,46,20,0,61,6
wunder,hourly,2016-03-27 16:00,2,323,0,0,Overcast,1016,41,100,0,80,16
wunder,hourly,2016-03-28 14:00,-2,238,0,0,Clear,1019,54,19,0,37,11
wunder,hourly,2016-03-28 02:00,-1,207,0,2,Clear,1018,35,1,0,83,3
wunder,hourly,2016-03-29 01:00,1,127,0,1,Clear,1021,42,16,0,69,8
wunder,hourly,2016-03-28 05:00,-2,215,0,2,Clear,1018,32,26,0,86,3
wunder,hourly,2016-03-28 08:00,-2,219,0,1,Partly Cloudy,1019,34,35,0,79,3
wunder,hourly,2016-03-27 17:00,1,322,0,0,Overcast,1016,42,88,0,74,16
wunder,hourly,2016-03-28 21:00,1,132,0,0,Clear,1020,48,15,0,58,6
wunder,hourly,2016-03-27 23:00,-1,353,0,2,Clear,1018,37,0,0,76,3
wunder,hourly,2016-03-28 04:00,-1,213,0,2,Clear,1018,34,20,0,87,3
wunder,hourly,2016-03-28 07:00,-2,214,0,1,Partly Cloudy,1019,32,31,0,84,3
wunder,hourly,2016-03-28 20:00,1,130,0,0,Clear,1019,50,9,0,54,6
wunder,hourly,2016-03-28 19:00,1,116,0,0,Clear,1018,53,7,0,49,6
wunder,hourly,2016-03-29 02:00,1,126,0,1,Clear,1021,42,25,0,70,8
wunder,hourly,2016-03-28 09:00,-1,221,0,1,Partly Cloudy,1020,37,37,0,74,3
wunder,hourly,2016-03-28 23:00,1,131,0,0,Clear,1021,44,19,0,65,8
wunder,hourly,2016-03-27 21:00,0,343,0,0,Clear,1017,41,28,0,71,8
wunder,hourly,2016-03-29 03:00,1,124,0,1,Partly Cloudy,1021,41,39,0,73,8
wunder,hourly,2016-03-27 19:00,1,330,0,0,Partly Cloudy,1016,41,59,0,74,13
wunder,hourly,2016-03-29 00:00,1,130,0,0,Clear,1021,43,16,0,67,6
wunder,hourly,2016-03-28 01:00,-1,190,0,2,Clear,1018,36,0,0,81,2
wunder,hourly,2016-03-28 10:00,-1,232,0,0,Clear,1020,43,28,0,63,6
wunder,hourly,2016-03-27 20:00,1,336,0,0,Partly Cloudy,1016,42,47,0,68,10
wunder,hourly,2016-03-28 15:00,-2,237,0,0,Clear,1019,56,18,0,36,11
wunder,hourly,2016-03-28 17:00,-1,238,0,0,Clear,1018,56,13,0,37,10
wunder,hourly,2016-03-28 11:00,-1,220,0,0,Clear,1020,47,22,0,51,6
wunder,hourly,2016-03-28 03:00,-1,209,0,2,Clear,1018,35,14,0,85,3
wunder,hourly,2016-03-28 18:00,0,215,0,0,Clear,1018,55,7,0,42,6
wunder,hourly,2016-03-28 13:00,-2,225,0,0,Clear,1019,53,20,0,39,11
wunder,hourly,2016-03-27 18:00,1,325,0,0,Mostly Cloudy,1016,42,75,0,74,13
wunder,hourly,2016-03-28 00:00,-1,38,0,2,Clear,1018,36,0,0,79,2
wunder,hourly,2016-03-28 06:00,-2,208,0,2,Clear,1019,32,27,0,84,3
wunder,hourly,2016-03-28 16:00,-2,239,0,0,Clear,1018,56,16,0,35,10
