src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-22 03:00,-1,103,0,0,Clear,1005,40,8,0,68,11
wunder,hourly,2016-03-23 12:00,-6,57,0,37,Snow Showers,1014,37,89,3,52,34
wunder,hourly,2016-03-22 07:00,0,49,0,1,Partly Cloudy,1004,35,41,0,89,8
wunder,hourly,2016-03-23 08:00,-4,51,0,38,Snow Showers,1012,33,91,3,70,29
wunder,hourly,2016-03-22 23:00,0,44,0,45,Chance of Rain,1008,40,99,0,72,26
wunder,hourly,2016-03-23 14:00,-6,50,2,67,Snow,1013,38,100,8,49,32
wunder,hourly,2016-03-23 04:00,-1,43,0,40,Snow Showers,1010,36,99,0,78,26
wunder,hourly,2016-03-22 12:00,2,52,0,1,Mostly Cloudy,1004,48,60,0,61,18
wunder,hourly,2016-03-22 18:00,2,41,0,1,Overcast,1004,50,88,0,58,23
wunder,hourly,2016-03-22 17:00,2,41,0,1,Overcast,1004,51,92,0,56,21
wunder,hourly,2016-03-22 15:00,2,39,0,0,Overcast,1004,53,80,0,54,19
wunder,hourly,2016-03-22 13:00,2,47,0,1,Mostly Cloudy,1004,51,60,0,56,18
wunder,hourly,2016-03-23 13:00,-7,54,1,42,Snow Showers,1013,37,89,8,50,34
wunder,hourly,2016-03-23 02:00,-1,41,0,40,Chance of Rain,1009,37,98,0,79,24
wunder,hourly,2016-03-22 19:00,1,38,0,2,Overcast,1005,47,97,0,61,26
wunder,hourly,2016-03-23 06:00,-3,49,0,8,Overcast,1011,35,98,0,74,29
wunder,hourly,2016-03-23 11:00,-6,57,0,46,Snow Showers,1013,36,87,3,54,34
wunder,hourly,2016-03-22 11:00,2,50,0,2,Mostly Cloudy,1004,45,66,0,66,14
wunder,hourly,2016-03-22 04:00,-1,82,0,0,Clear,1004,39,6,0,73,11
wunder,hourly,2016-03-23 05:00,-1,47,0,10,Overcast,1010,35,99,0,79,27
wunder,hourly,2016-03-22 08:00,0,49,0,2,Partly Cloudy,1004,36,45,0,84,8
wunder,hourly,2016-03-22 14:00,2,43,0,0,Mostly Cloudy,1004,52,61,0,56,18
wunder,hourly,2016-03-22 20:00,1,41,0,8,Overcast,1006,45,97,0,64,26
wunder,hourly,2016-03-22 10:00,1,50,0,3,Partly Cloudy,1004,43,51,0,70,13
wunder,hourly,2016-03-22 16:00,2,40,0,0,Overcast,1004,52,88,0,54,21
wunder,hourly,2016-03-23 07:00,-4,50,0,7,Overcast,1011,34,96,0,70,29
wunder,hourly,2016-03-23 00:00,0,43,0,45,Chance of Rain,1009,38,99,0,77,24
wunder,hourly,2016-03-23 03:00,-1,41,0,41,Snow,1009,36,99,0,79,26
wunder,hourly,2016-03-22 22:00,0,43,0,13,Overcast,1008,41,100,0,68,26
wunder,hourly,2016-03-22 06:00,1,55,0,0,Partly Cloudy,1004,36,41,0,89,6
wunder,hourly,2016-03-23 01:00,-1,43,0,45,Chance of Rain,1009,37,99,0,78,24
wunder,hourly,2016-03-22 09:00,0,51,0,2,Partly Cloudy,1004,39,57,0,77,10
wunder,hourly,2016-03-23 09:00,-5,52,0,38,Snow Showers,1013,33,88,0,65,31
wunder,hourly,2016-03-23 10:00,-6,52,0,38,Snow Showers,1013,35,86,3,59,32
wunder,hourly,2016-03-22 21:00,0,40,0,10,Overcast,1007,43,98,0,65,26
wunder,hourly,2016-03-22 05:00,0,67,0,0,Clear,1004,38,20,0,78,6
