src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 14:00,NA,NA,1,0.84,9.6,Overcast,1015.75,9.09,41.24,1459105200,331,0,36.82,0,NA,NA
forecast.io,hourly,2016-03-28 12:00,NA,NA,0.03,0.56,10,Clear,1019.67,5.26,47.97,1459184400,184,0,32.95,0,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.98,0.9,NA,Rain in the morning and evening and breezy in the morning.,997.4,12.39,NA,1459400400,346,0.0236,39.61,0.77,37.57,55.69
forecast.io,hourly,2016-03-27 22:00,NA,NA,0,0.86,8.87,Clear,1017.41,4.23,40.21,1459134000,341,0,36.24,0,NA,NA
forecast.io,hourly,2016-03-28 22:00,NA,NA,0.25,0.61,10,Partly Cloudy,1020.46,5.96,47.53,1459220400,140,0,34.76,0,NA,NA
forecast.io,hourly,2016-03-29 04:00,NA,NA,0.42,0.79,10,Partly Cloudy,1021.23,7.73,41.25,1459242000,138,0,35.29,0,NA,NA
forecast.io,hourly,2016-03-27 16:00,NA,NA,0.99,0.78,9.47,Overcast,1015.5,8.98,43.87,1459112400,330,0,37.32,0,NA,NA
forecast.io,hourly,2016-03-28 14:00,NA,NA,0.04,0.45,10,Clear,1019.08,6.84,54.56,1459191600,189,0,33.89,0,NA,NA
forecast.io,hourly,2016-03-28 02:00,NA,NA,0.06,0.92,8.58,Clear,1018.38,2.02,33.48,1459148400,264,0,31.37,0,NA,NA
forecast.io,hourly,2016-03-29 07:00,NA,NA,0.51,0.81,10,Partly Cloudy,1021.02,9.29,40.28,1459252800,134,0,35.05,0,NA,NA
forecast.io,hourly,2016-03-29 14:00,NA,NA,0.72,0.42,10,Mostly Cloudy,1016.83,17.65,65.15,1459278000,163,0,41.54,0,NA,NA
forecast.io,hourly,2016-03-29 01:00,NA,NA,0.24,0.71,10,Clear,1021.2,7.23,43.45,1459231200,144,0,34.64,0,NA,NA
forecast.io,hourly,2016-03-28 05:00,NA,NA,0.29,0.94,8.59,Partly Cloudy,1019.05,2.11,31.87,1459159200,217,0,30.29,0,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,0.98,0.81,10,Rain throughout the day.,1003.61,6.52,NA,1459314000,149,0.0116,48.06,0.63,50.31,59.95
forecast.io,hourly,2016-03-28 08:00,NA,NA,0.64,0.89,9.13,Mostly Cloudy,1019.81,2.48,33.76,1459170000,184,0,30.95,0,NA,NA
forecast.io,hourly,2016-03-27 17:00,NA,NA,0.97,0.74,9.39,Overcast,1015.49,8.84,45.64,1459116000,331,0,38.01,0,NA,NA
forecast.io,daily,2016-04-01 00:00,NA,rain,0.85,0.79,NA,Mixed precipitation and breezy in the morning.,1008.53,16.37,NA,1459486800,313,0.0053,31.23,0.57,33.3,45.64
forecast.io,hourly,2016-03-28 21:00,NA,NA,0.18,0.56,10,Clear,1019.85,5.09,50.56,1459216800,145,0,35.5,0,NA,NA
forecast.io,hourly,2016-03-27 23:00,NA,NA,0,0.85,8.8,Clear,1017.74,3.13,38.81,1459137600,343,0,34.73,0,NA,NA
forecast.io,hourly,2016-03-28 04:00,NA,NA,0.19,0.93,8.59,Clear,1018.76,2.01,32.49,1459155600,243,0,30.81,0,NA,NA
forecast.io,hourly,2016-03-29 12:00,NA,NA,0.65,0.49,10,Mostly Cloudy,1018.85,15.81,57.28,1459270800,157,0,38.53,0,NA,NA
forecast.io,current,2016-03-27 14:58,NA,NA,1,0.81,9.58,Overcast,1015.6,9.1,42.63,1459108711,331,0,37.28,0,NA,NA
forecast.io,hourly,2016-03-28 07:00,NA,NA,0.74,0.94,8.55,Mostly Cloudy,1019.64,2.58,31.87,1459166400,190,0,30.33,0,NA,NA
forecast.io,hourly,2016-03-28 20:00,NA,NA,0.08,0.51,10,Clear,1019.11,4.23,54.1,1459213200,156,0,36.25,0,NA,NA
forecast.io,hourly,2016-03-29 05:00,NA,NA,0.45,0.81,10,Partly Cloudy,1021.19,7.98,40.36,1459245600,135,0,35.06,0,NA,NA
forecast.io,daily,2016-04-02 00:00,NA,rain,0.79,0.68,NA,Mostly cloudy throughout the day.,1011.15,16.61,NA,1459573200,310,0.0011,24.32,0.06,23.22,39.74
forecast.io,hourly,2016-03-29 08:00,NA,NA,0.54,0.76,10,Partly Cloudy,1020.93,10.48,42.56,1459256400,137,0,35.6,0,NA,NA
forecast.io,hourly,2016-03-28 19:00,NA,NA,0.01,0.46,10,Clear,1018.59,3.89,57.02,1459209600,171,0,36.62,0,NA,NA
