src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-18 19:00,NA,rain,0.92,0.67,10,Mostly Cloudy,1022.81,9.04,39.04,1458345600,43,0.001,29.18,0.01,NA,NA
forecast.io,hourly,2016-03-18 22:00,NA,NA,0.96,0.77,10,Overcast,1024.72,9.81,33.98,1458356400,47,0,27.57,0,NA,NA
forecast.io,hourly,2016-03-17 17:00,NA,rain,1,0.59,10,Overcast,1011.15,11.08,44.75,1458252000,280,0.0033,31.26,0.11,NA,NA
forecast.io,hourly,2016-03-17 21:00,NA,NA,0.71,0.71,9.28,Mostly Cloudy,1014.88,7.49,38.54,1458266400,284,0,30.12,0,NA,NA
forecast.io,hourly,2016-03-19 08:00,0.023,snow,0.84,0.8,9.47,Flurries,1026.02,6.98,28.45,1458392400,67,0.0023,23.02,0.06,NA,NA
forecast.io,hourly,2016-03-17 10:00,NA,NA,0.49,0.73,9.87,Partly Cloudy,1008.12,10.36,38.14,1458226800,269,0,30.18,0,NA,NA
forecast.io,hourly,2016-03-18 21:00,NA,rain,0.95,0.74,10,Overcast,1024.12,9.74,35.5,1458352800,46,0.0008,28.09,0.01,NA,NA
forecast.io,hourly,2016-03-18 01:00,0.02,snow,0.59,0.88,8.81,Flurries,1017.51,4.41,33.74,1458280800,316,0.0027,30.47,0.08,NA,NA
forecast.io,hourly,2016-03-18 15:00,NA,rain,0.99,0.61,10,Overcast,1022.06,7.27,41.2,1458331200,41,0.0011,28.6,0.02,NA,NA
forecast.io,hourly,2016-03-19 03:00,0.015,snow,0.88,0.83,10,Flurries,1025.47,7.14,29.58,1458374400,54,0.0016,24.98,0.03,NA,NA
forecast.io,daily,2016-03-23 00:00,NA,rain,0.87,0.75,NA,Light snow (under 1 in.) in the morning and evening.,1012.25,12.42,NA,1458709200,353,0.0034,27.53,0.2,30.9,39.06
forecast.io,hourly,2016-03-18 06:00,NA,NA,0.93,0.87,6.22,Mostly Cloudy,1019.48,5.71,32.82,1458298800,25,0,29.48,0,NA,NA
