src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-10 11:00,NA,NA,0.55,0.73,9.23,Partly Cloudy,1023.39,6.25,39.91,1457629200,305,0,32.03,0,NA,NA
forecast.io,hourly,2016-03-10 23:00,NA,NA,0.03,0.74,10,Clear,1026.52,3.77,39.25,1457672400,193,0,31.82,0,NA,NA
forecast.io,hourly,2016-03-11 06:00,NA,NA,0.2,0.84,10,Clear,1027.18,7.85,34.39,1457697600,163,0,30.1,0,NA,NA
forecast.io,hourly,2016-03-09 22:00,NA,NA,0.93,0.9,9.69,Mostly Cloudy,1018.3,4.4,38.24,1457582400,272,0,35.67,0,NA,NA
forecast.io,hourly,2016-03-11 01:00,NA,NA,0.07,0.78,10,Clear,1026.77,4.25,37.55,1457679600,173,0,31.48,0,NA,NA
forecast.io,hourly,2016-03-10 22:00,NA,NA,0.01,0.72,10,Clear,1026.21,3.71,40.18,1457668800,196,0,32.06,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.63,0.84,NA,Mostly cloudy until afternoon.,1004.11,3.53,NA,1457931600,299,0.0023,50.39,0.27,49.5,71.12
forecast.io,daily,2016-03-16 00:00,NA,rain,0.81,0.7,NA,Light snow overnight.,995.65,17.48,NA,1458104400,229,0.009,37.29,0.72,35.09,61.49
forecast.io,hourly,2016-03-10 17:00,NA,NA,0.01,0.55,10,Clear,1022.56,3.94,49.23,1457650800,294,0,33.91,0,NA,NA
forecast.io,hourly,2016-03-10 09:00,NA,NA,0.64,0.84,8.95,Mostly Cloudy,1023.14,5.85,36.08,1457622000,303,0,31.77,0,NA,NA
forecast.io,hourly,2016-03-10 04:00,NA,NA,0.89,0.93,8.79,Mostly Cloudy,1020.44,6,34.69,1457604000,299,0,33,0,NA,NA
forecast.io,hourly,2016-03-11 17:00,NA,NA,0,0.55,10,Clear,1019.69,14,61.91,1457737200,185,0,45.37,0,NA,NA
forecast.io,hourly,2016-03-11 07:00,NA,NA,0.15,0.79,10,Clear,1027.06,8.52,37,1457701200,163,0,31.24,0,NA,NA
forecast.io,hourly,2016-03-10 01:00,NA,NA,0.93,0.91,9.2,Mostly Cloudy,1019.89,5.22,37.13,1457593200,284,0,34.71,0,NA,NA
forecast.io,hourly,2016-03-11 18:00,NA,NA,0.01,0.59,10,Clear,1019.4,12.75,59.35,1457740800,182,0,44.8,0,NA,NA
forecast.io,hourly,2016-03-10 03:00,NA,NA,0.92,0.92,8.74,Mostly Cloudy,1020.05,5.78,35.73,1457600400,295,0,33.6,0,NA,NA
forecast.io,hourly,2016-03-11 03:00,NA,NA,0.14,0.81,10,Clear,1026.74,6.68,35.61,1457686800,159,0,30.51,0,NA,NA
forecast.io,hourly,2016-03-10 05:00,NA,NA,0.84,0.94,7.35,Mostly Cloudy,1020.94,5.71,33.41,1457607600,298,0,31.78,0,NA,NA
forecast.io,hourly,2016-03-11 08:00,NA,NA,0.07,0.72,10,Clear,1026.84,9.56,40.53,1457704800,164,0,32.36,0,NA,NA
forecast.io,hourly,2016-03-11 11:00,NA,NA,0.06,0.55,10,Clear,1025,13.76,52.26,1457715600,179,0,36.59,0,NA,NA
forecast.io,hourly,2016-03-09 23:00,NA,NA,0.93,0.9,9.53,Mostly Cloudy,1019.12,4.85,38.17,1457586000,276,0,35.39,0,NA,NA
forecast.io,current,2016-03-09 21:59,NA,NA,0.93,0.9,9.69,Mostly Cloudy,1018.29,4.39,38.24,1457582362,272,0,35.67,0,NA,NA
forecast.io,hourly,2016-03-11 15:00,NA,NA,0,0.49,10,Clear,1020.83,16.7,65.09,1457730000,189,0,45.46,0,NA,NA
forecast.io,hourly,2016-03-11 12:00,NA,NA,0.08,0.51,10,Clear,1024.09,15.27,56.4,1457719200,184,0,38.67,0,NA,NA
forecast.io,daily,2016-03-13 00:00,NA,rain,1,0.89,10,"Rain until afternoon, starting again in the evening.",1006.36,8.19,NA,1457848800,120,0.023,49.42,0.75,48.31,60.63
forecast.io,hourly,2016-03-10 07:00,NA,NA,0.76,0.92,5.87,Mostly Cloudy,1022.07,4.75,33.71,1457614800,292,0,31.72,0,NA,NA
forecast.io,hourly,2016-03-11 21:00,NA,NA,0.05,0.72,10,Clear,1019.7,12.52,50.89,1457751600,182,0,42.31,0,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.6,0.76,NA,Light rain and breezy starting in the evening.,1002.89,14.91,NA,1458018000,128,0.0058,49.06,0.7,47.96,70.09
forecast.io,hourly,2016-03-10 02:00,NA,NA,0.93,0.92,9.11,Mostly Cloudy,1019.9,5.08,36.83,1457596800,286,0,34.63,0,NA,NA
forecast.io,hourly,2016-03-10 06:00,NA,NA,0.8,0.94,5.94,Mostly Cloudy,1021.47,4.55,32.86,1457611200,290,0,31.2,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,rain,0.72,0.68,10,Rain overnight.,1014.99,7.2,NA,1457762400,171,0.0004,40.31,0.05,40.24,64.35
forecast.io,hourly,2016-03-09 21:00,NA,NA,0.91,0.9,9.66,Mostly Cloudy,1017.63,4.21,38.44,1457578800,261,0,35.87,0,NA,NA
forecast.io,hourly,2016-03-11 05:00,NA,NA,0.2,0.85,10,Clear,1027.11,7.39,33.43,1457694000,161,0,29.38,0,NA,NA
forecast.io,hourly,2016-03-11 16:00,NA,NA,0,0.51,10,Clear,1020.16,15.64,64.17,1457733600,188,0,45.75,0,NA,NA
forecast.io,hourly,2016-03-11 19:00,NA,NA,0.01,0.63,10,Clear,1019.39,12.39,56.7,1457744400,181,0,44.25,0,NA,NA
forecast.io,daily,2016-03-10 00:00,NA,NA,0.42,0.76,9.15,Mostly cloudy until afternoon.,1022.64,4.11,NA,1457589600,287,0,33.19,0,32.86,50.72
forecast.io,hourly,2016-03-10 20:00,NA,NA,0,0.69,10,Clear,1024.74,2.7,43.21,1457661600,214,0,33.81,0,NA,NA
forecast.io,hourly,2016-03-10 13:00,NA,NA,0.15,0.64,9.65,Clear,1023.08,5.44,45.34,1457636400,304,0,33.97,0,NA,NA
forecast.io,hourly,2016-03-10 19:00,NA,NA,0,0.67,10,Clear,1023.64,2.18,45.18,1457658000,246,0,34.92,0,NA,NA
forecast.io,daily,2016-03-11 00:00,NA,NA,0.09,0.68,10,Partly cloudy overnight.,1023.59,10.94,NA,1457676000,179,0,37.49,0,33.43,65.09
forecast.io,hourly,2016-03-11 10:00,NA,NA,0.02,0.6,10,Clear,1025.81,12.19,47.92,1457712000,172,0,34.74,0,NA,NA
forecast.io,hourly,2016-03-10 16:00,NA,NA,0,0.54,10,Clear,1022.49,4.69,50.72,1457647200,292,0,34.68,0,NA,NA
forecast.io,daily,2016-03-09 00:00,NA,NA,0.87,0.87,8.67,Mostly cloudy throughout the day.,1013.78,4.47,NA,1457503200,268,0,35.78,0,36.29,43.58
