src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-28 12:00,NA,NA,0.27,0.59,10,Partly Cloudy,1020.04,6.04,48.15,1459184400,183,0,34.63,0,NA,NA
forecast.io,hourly,2016-03-29 21:00,NA,rain,1,0.7,9.77,Drizzle,1014.55,12.96,53.23,1459303200,161,0.0083,43.78,0.43,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.95,0.82,10,Light rain in the morning and evening.,1000.64,10.82,NA,1459400400,352,0.0185,39.19,0.73,40.42,54.66
forecast.io,hourly,2016-03-27 22:00,NA,NA,0.01,0.86,9.66,Clear,1017.47,1.67,35.55,1459134000,0,0,31.74,0,NA,NA
forecast.io,hourly,2016-03-29 18:00,NA,NA,1,0.57,8.29,Overcast,1014.48,14.14,60.42,1459292400,168,0,45.17,0,NA,NA
forecast.io,hourly,2016-03-28 22:00,NA,NA,0.03,0.65,10,Clear,1020.61,5.5,45.73,1459220400,128,0,34.59,0,NA,NA
forecast.io,hourly,2016-03-29 04:00,NA,NA,0.36,0.81,10,Partly Cloudy,1021.7,7.91,41.04,1459242000,130,0,35.56,0,NA,NA
forecast.io,hourly,2016-03-29 15:00,NA,NA,0.92,0.42,10,Mostly Cloudy,1016.47,16.39,66.67,1459281600,172,0,43.02,0,NA,NA
forecast.io,hourly,2016-03-28 14:00,NA,NA,0.03,0.49,10,Clear,1019.5,6.68,54.5,1459191600,187,0,35.85,0,NA,NA
forecast.io,hourly,2016-03-28 02:00,NA,NA,0.05,0.91,8.97,Clear,1018.34,1.62,32.87,1459148400,238,0,30.55,0,NA,NA
forecast.io,hourly,2016-03-29 07:00,NA,NA,0.37,0.82,10,Partly Cloudy,1021.39,9.51,40.47,1459252800,133,0,35.5,0,NA,NA
forecast.io,hourly,2016-03-29 01:00,NA,NA,0.15,0.74,10,Clear,1021.54,6.8,43.08,1459231200,134,0,35.35,0,NA,NA
forecast.io,hourly,2016-03-28 05:00,NA,NA,0.43,0.94,8.44,Partly Cloudy,1019.25,1.41,31.47,1459159200,174,0,30.01,0,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,0.96,0.87,9.22,Rain throughout the day.,1007.03,5.68,NA,1459314000,111,0.0225,47.96,0.73,48.59,58.5
forecast.io,hourly,2016-03-28 08:00,NA,NA,0.57,0.9,8.51,Partly Cloudy,1019.84,3.04,33.92,1459170000,176,0,31.34,0,NA,NA
forecast.io,current,2016-03-27 22:58,NA,NA,0,0.88,9.62,Clear,1017.62,0.97,34.84,1459137509,6,0,31.74,0,NA,NA
forecast.io,hourly,2016-03-28 23:00,NA,NA,0.04,0.68,10,Clear,1021,5.98,44.67,1459224000,129,0,34.72,0,NA,NA
forecast.io,daily,2016-04-01 00:00,NA,rain,0.51,0.68,NA,Breezy and mostly cloudy until afternoon.,1009.38,16.99,NA,1459486800,315,0.0023,26.79,0.56,31.24,47.46
forecast.io,hourly,2016-03-28 21:00,NA,NA,0.06,0.6,10,Clear,1020.07,5.27,47.99,1459216800,130,0,34.95,0,NA,NA
forecast.io,hourly,2016-03-27 23:00,NA,NA,0,0.88,9.62,Clear,1017.62,0.95,34.82,1459137600,6,0,31.74,0,NA,NA
forecast.io,hourly,2016-03-29 17:00,NA,NA,1,0.5,9.27,Overcast,1014.95,15.42,63.45,1459288800,171,0,44.41,0,NA,NA
forecast.io,hourly,2016-03-28 04:00,NA,NA,0.25,0.93,8.5,Partly Cloudy,1019.06,1.1,31.86,1459155600,194,0,30.13,0,NA,NA
forecast.io,hourly,2016-03-29 12:00,NA,NA,0.75,0.5,10,Mostly Cloudy,1019.52,14.01,57.06,1459270800,163,0,38.56,0,NA,NA
forecast.io,hourly,2016-03-28 07:00,NA,NA,0.61,0.94,8.3,Mostly Cloudy,1019.55,2.21,31.66,1459166400,177,0,30.15,0,NA,NA
forecast.io,hourly,2016-03-29 05:00,NA,NA,0.37,0.82,10,Partly Cloudy,1021.63,8.29,40.39,1459245600,129,0,35.4,0,NA,NA
forecast.io,daily,2016-04-02 00:00,0.147,snow,0.29,0.55,NA,Mostly cloudy in the morning and breezy until afternoon.,1012.87,16.49,NA,1459573200,315,0.0008,18.73,0.04,27.22,39.7
forecast.io,hourly,2016-03-29 08:00,NA,NA,0.49,0.78,10,Partly Cloudy,1021.34,9.98,42.17,1459256400,137,0,35.74,0,NA,NA
forecast.io,hourly,2016-03-28 19:00,NA,NA,0.12,0.53,10,Clear,1019.03,4.95,53.55,1459209600,146,0,36.82,0,NA,NA
