src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 08:00,NA,rain,1,0.86,2.83,Overcast,999.78,17.72,40.21,1458133200,285,0.0033,36.4,0.11,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,0.99,0.79,5.05,Drizzle in the morning and overnight and breezy until afternoon.,1001.47,18.29,NA,1458104400,291,0.0054,36.69,0.6,37.91,49.12
forecast.io,hourly,2016-03-14 14:00,NA,NA,0.99,0.91,4.13,Overcast,1003.41,2.74,53.35,1457982000,151,0,50.66,0,NA,NA
forecast.io,hourly,2016-03-15 22:00,NA,rain,1,0.88,10,Light Rain,995.94,16.28,46.78,1458097200,304,0.0272,43.42,0.65,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.92,0.91,5.29,Drizzle in the morning and overnight.,1003.81,4.25,NA,1457931600,143,0.0025,49.87,0.51,47.14,60.54
forecast.io,hourly,2016-03-14 20:00,NA,NA,0.83,0.89,5.54,Mostly Cloudy,1002.55,6.09,58.43,1458003600,124,0,55.09,0,NA,NA
forecast.io,hourly,2016-03-16 06:00,NA,rain,1,0.86,1.65,Foggy,998.7,17.12,41.73,1458126000,285,0.0045,37.87,0.18,NA,NA
forecast.io,hourly,2016-03-15 01:00,NA,rain,0.97,0.95,4.85,Drizzle,1002.74,8.02,52.22,1458021600,125,0.0071,50.87,0.35,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,1,0.93,4.84,Light Rain,999.34,9.96,54.52,1458054000,124,0.0206,52.56,0.61,NA,NA
forecast.io,hourly,2016-03-15 21:00,NA,rain,1,0.89,10,Light Rain,995.31,14.3,47.75,1458093600,306,0.0428,44.58,0.7,NA,NA
forecast.io,hourly,2016-03-15 15:00,NA,rain,1,0.91,4.81,Rain,995.28,7.63,55.23,1458072000,109,0.1536,52.53,0.83,NA,NA
forecast.io,current,2016-03-14 13:59,NA,NA,0.99,0.91,4.12,Overcast,1003.41,2.74,53.34,1457981949,151,0,50.65,0,NA,NA
forecast.io,hourly,2016-03-15 17:00,NA,rain,1,0.91,8.64,Rain,994.06,3.66,52.13,1458079200,62,0.1523,49.63,0.83,NA,NA
forecast.io,hourly,2016-03-15 11:00,NA,rain,1,0.9,3.92,Light Rain,998.9,10.19,55.6,1458057600,126,0.0401,52.8,0.7,NA,NA
forecast.io,hourly,2016-03-15 23:00,NA,rain,1,0.87,8.31,Light Rain,996.34,17.53,45.76,1458100800,303,0.0203,42.22,0.61,NA,NA
forecast.io,hourly,2016-03-14 13:00,NA,NA,1,0.92,3.57,Overcast,1003.59,2.67,52.31,1457978400,154,0,50.17,0,NA,NA
forecast.io,hourly,2016-03-14 19:00,NA,NA,0.82,0.86,5.77,Mostly Cloudy,1002.37,6.02,60.08,1458000000,130,0,56.02,0,NA,NA
forecast.io,hourly,2016-03-14 22:00,NA,NA,0.89,0.94,5.72,Mostly Cloudy,1003.07,7.58,55.04,1458010800,135,0,53.3,0,NA,NA
forecast.io,daily,2016-03-17 00:00,NA,rain,0.89,0.81,6.79,Mixed precipitation until evening.,1011.43,12.36,NA,1458190800,348,0.0061,31.39,0.52,32.71,44.65
forecast.io,hourly,2016-03-15 03:00,NA,rain,0.98,0.95,5.25,Overcast,1001.62,9.04,51.52,1458028800,126,0.0049,50.23,0.21,NA,NA
forecast.io,hourly,2016-03-15 18:00,NA,rain,1,0.91,9.83,Rain,994.12,4.37,50.39,1458082800,350,0.118,47.84,0.81,NA,NA
forecast.io,hourly,2016-03-14 16:00,NA,NA,0.92,0.85,5.3,Mostly Cloudy,1002.99,3.83,57.84,1457989200,137,0,53.36,0,NA,NA
forecast.io,hourly,2016-03-15 13:00,NA,rain,1,0.88,1.83,Rain,997.6,10.26,57.69,1458064800,128,0.0909,54.01,0.79,NA,NA
forecast.io,hourly,2016-03-16 13:00,NA,rain,0.95,0.7,10,Breezy and Overcast,1002.39,22.49,43.59,1458151200,287,0.0026,34.42,0.08,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.99,0.92,6.13,Rain throughout the day.,998.15,3.53,NA,1458018000,115,0.0527,49.88,0.84,45.76,57.69
forecast.io,hourly,2016-03-16 12:00,NA,rain,0.96,0.74,9.68,Breezy and Overcast,1001.91,21.87,42.78,1458147600,287,0.0026,34.93,0.08,NA,NA
forecast.io,hourly,2016-03-15 06:00,NA,rain,0.99,0.96,5.37,Light Rain,1000.17,9.54,51.68,1458039600,125,0.0102,50.6,0.51,NA,NA
forecast.io,hourly,2016-03-15 16:00,NA,rain,1,0.91,7.25,Rain,994.37,5.78,53.66,1458075600,88,0.1682,51.18,0.84,NA,NA
forecast.io,hourly,2016-03-16 05:00,NA,rain,1,0.84,2.61,Drizzle,998.27,17.22,43.5,1458122400,290,0.0052,39.14,0.22,NA,NA
forecast.io,hourly,2016-03-15 12:00,NA,rain,1,0.88,2.86,Rain,998.31,10.61,56.71,1458061200,128,0.0653,53.26,0.75,NA,NA
forecast.io,hourly,2016-03-14 21:00,NA,NA,0.85,0.92,5.66,Mostly Cloudy,1002.87,6.92,56.64,1458007200,128,0,54.25,0,NA,NA
forecast.io,hourly,2016-03-14 18:00,NA,NA,0.85,0.84,5.69,Mostly Cloudy,1002.48,5.75,60.54,1457996400,135,0,55.73,0,NA,NA
forecast.io,hourly,2016-03-16 11:00,NA,rain,0.98,0.78,8.41,Breezy and Overcast,1001.49,20.79,41.72,1458144000,288,0.0026,35.5,0.08,NA,NA
forecast.io,hourly,2016-03-16 10:00,NA,rain,1,0.82,6.89,Breezy and Overcast,1001.02,19.65,40.88,1458140400,287,0.0026,35.93,0.08,NA,NA
forecast.io,hourly,2016-03-14 15:00,NA,NA,0.96,0.88,4.52,Overcast,1003.21,3.35,55.01,1457985600,143,0,51.51,0,NA,NA
forecast.io,hourly,2016-03-15 14:00,NA,rain,1,0.89,2.6,Rain,996.59,9.37,56.7,1458068400,124,0.1213,53.54,0.81,NA,NA
forecast.io,hourly,2016-03-15 02:00,NA,rain,0.97,0.95,5.02,Drizzle,1002.23,8.24,51.74,1458025200,124,0.0073,50.36,0.36,NA,NA
forecast.io,hourly,2016-03-16 02:00,NA,rain,1,0.85,3.62,Light Rain,997.22,18.38,47.45,1458111600,299,0.0138,43.14,0.55,NA,NA
forecast.io,hourly,2016-03-15 05:00,NA,rain,0.99,0.95,5.32,Light Rain,1000.58,9.58,51.53,1458036000,125,0.0136,50.26,0.55,NA,NA
forecast.io,hourly,2016-03-15 20:00,NA,rain,1,0.89,10,Rain,994.7,11.35,48.56,1458090000,310,0.0638,45.6,0.75,NA,NA
forecast.io,hourly,2016-03-16 07:00,NA,rain,1,0.87,1.5,Foggy,999.19,17.25,40.55,1458129600,284,0.0039,36.91,0.15,NA,NA
forecast.io,hourly,2016-03-15 08:00,NA,rain,1,0.96,4.78,Light Rain,999.63,9.06,52.12,1458046800,123,0.0135,50.88,0.55,NA,NA
forecast.io,hourly,2016-03-16 03:00,NA,rain,1,0.84,3.6,Light Rain,997.54,18.02,46.57,1458115200,297,0.0099,41.97,0.51,NA,NA
forecast.io,hourly,2016-03-14 17:00,NA,NA,0.88,0.84,5.54,Mostly Cloudy,1002.73,5.01,59.82,1457992800,137,0,55.11,0,NA,NA
