src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-18 19:00,NA,rain,0.8,0.68,10,Mostly Cloudy,1023.49,9.55,37.72,1458345600,37,0.001,27.95,0.01,NA,NA
forecast.io,hourly,2016-03-18 22:00,NA,NA,0.84,0.81,10,Mostly Cloudy,1025.32,10.13,32.52,1458356400,45,0,27.25,0,NA,NA
forecast.io,hourly,2016-03-17 17:00,NA,rain,0.99,0.6,10,Overcast,1011.47,11.42,44.47,1458252000,283,0.0019,31.42,0.05,NA,NA
forecast.io,hourly,2016-03-17 07:00,NA,NA,0.49,0.81,9.59,Partly Cloudy,1007.93,8.52,34.58,1458216000,274,0,29.38,0,NA,NA
forecast.io,hourly,2016-03-17 10:00,NA,NA,0.47,0.77,9.66,Partly Cloudy,1008.69,11.87,37.88,1458226800,275,0,31.22,0,NA,NA
forecast.io,hourly,2016-03-18 21:00,NA,NA,0.82,0.76,10,Mostly Cloudy,1024.75,10.06,34.11,1458352800,43,0,27.49,0,NA,NA
forecast.io,hourly,2016-03-17 08:00,NA,NA,0.4,0.81,9.55,Partly Cloudy,1008.21,8.58,34.09,1458219600,272,0,28.95,0,NA,NA
forecast.io,hourly,2016-03-18 01:00,NA,NA,0.77,0.88,8.46,Mostly Cloudy,1017.35,5.05,33.52,1458280800,322,0,30.48,0,NA,NA
forecast.io,hourly,2016-03-18 15:00,NA,rain,1,0.63,10,Overcast,1022.71,8.23,40.09,1458331200,39,0.0011,28.37,0.02,NA,NA
forecast.io,hourly,2016-03-19 03:00,NA,NA,0.87,0.82,7.86,Mostly Cloudy,1026.07,7.34,28.44,1458374400,50,0,23.79,0,NA,NA
forecast.io,hourly,2016-03-18 06:00,NA,NA,0.73,0.86,5.86,Mostly Cloudy,1019.79,6.45,32.08,1458298800,24,0,28.28,0,NA,NA
forecast.io,hourly,2016-03-17 16:00,NA,rain,1,0.58,10,Overcast,1010.79,12.09,45.16,1458248400,282,0.0021,31.11,0.05,NA,NA
forecast.io,hourly,2016-03-18 09:00,0.007,snow,0.74,0.79,7.79,Mostly Cloudy,1021.82,7.38,31.96,1458309600,38,0.001,26.34,0.01,NA,NA
forecast.io,hourly,2016-03-19 04:00,NA,NA,0.85,0.8,9.9,Mostly Cloudy,1026.13,6.68,27.69,1458378000,51,0,22.37,0,NA,NA
forecast.io,hourly,2016-03-17 12:00,NA,NA,0.69,0.66,10,Mostly Cloudy,1009.02,13.54,40.99,1458234000,273,0,30.67,0,NA,NA
forecast.io,hourly,2016-03-19 02:00,NA,NA,0.91,0.86,4.99,Mostly Cloudy,1026.05,8.16,29.15,1458370800,50,0,25.48,0,NA,NA
forecast.io,daily,2016-03-23 00:00,NA,rain,0.87,0.75,NA,Light snow (under 1 in.) in the morning and evening.,1012.25,12.42,NA,1458709200,353,0.0034,27.53,0.2,30.93,38.99
forecast.io,hourly,2016-03-17 19:00,NA,rain,0.93,0.65,9.78,Mostly Cloudy,1013.07,9.86,41.9,1458259200,287,0.0009,31.07,0.01,NA,NA
forecast.io,current,2016-03-17 07:59,NA,NA,0.41,0.81,9.55,Partly Cloudy,1008.21,8.58,34.1,1458219541,272,0,28.95,0,NA,NA
forecast.io,hourly,2016-03-17 20:00,NA,rain,0.87,0.71,9.32,Mostly Cloudy,1014.05,8.58,39.84,1458262800,281,0.0008,31.2,0.01,NA,NA
forecast.io,daily,2016-03-21 00:00,0.253,snow,0.44,0.57,NA,Mixed precipitation and breezy starting in the evening.,1021.11,8.08,NA,1458536400,109,0.0013,15.6,0.51,20.94,39.25
forecast.io,daily,2016-03-17 00:00,NA,rain,0.72,0.72,9.6,Mostly cloudy throughout the day.,1009.85,10.23,NA,1458190800,277,0.001,30.79,0.12,34.09,45.16
forecast.io,hourly,2016-03-17 21:00,NA,rain,0.79,0.77,9.08,Mostly Cloudy,1015.09,7.24,37.89,1458266400,285,0.0017,31.34,0.04,NA,NA
forecast.io,hourly,2016-03-18 07:00,NA,NA,0.76,0.84,5.79,Mostly Cloudy,1020.4,7.11,31.57,1458302400,26,0,27.39,0,NA,NA
forecast.io,hourly,2016-03-18 17:00,NA,rain,0.93,0.64,10,Mostly Cloudy,1022.85,8.8,40.01,1458338400,37,0.0011,28.75,0.02,NA,NA
forecast.io,hourly,2016-03-18 04:00,NA,NA,0.7,0.87,9.08,Mostly Cloudy,1018.64,4.88,32.65,1458291600,11,0,29.24,0,NA,NA
forecast.io,daily,2016-03-19 00:00,0.05,snow,0.76,0.71,8.69,Mostly cloudy throughout the day.,1025.87,4.78,NA,1458363600,35,0.0003,25.48,0.01,26.19,44.28
forecast.io,hourly,2016-03-19 06:00,NA,NA,0.84,0.8,9.52,Mostly Cloudy,1026.38,6,26.19,1458385200,50,0,20.88,0,NA,NA
forecast.io,hourly,2016-03-18 14:00,NA,rain,1,0.63,10,Overcast,1022.78,8,38.91,1458327600,39,0.0012,27.34,0.02,NA,NA
forecast.io,daily,2016-03-24 00:00,0.234,snow,0.53,0.64,NA,Flurries in the morning.,1018.59,10.5,NA,1458795600,8,0.0011,19.18,0.06,26.16,35.39
forecast.io,hourly,2016-03-18 12:00,NA,rain,0.91,0.68,10,Mostly Cloudy,1022.76,7.52,35.5,1458320400,41,0.0013,25.86,0.02,NA,NA
forecast.io,hourly,2016-03-19 05:00,NA,NA,0.84,0.8,10,Mostly Cloudy,1026.25,6.27,26.87,1458381600,51,0,21.45,0,NA,NA
forecast.io,hourly,2016-03-19 01:00,NA,NA,0.93,0.88,3.54,Mostly Cloudy,1025.98,8.98,29.92,1458367200,50,0,26.69,0,NA,NA
forecast.io,hourly,2016-03-17 22:00,NA,rain,0.74,0.82,8.85,Mostly Cloudy,1015.94,6.99,36.12,1458270000,287,0.0025,31.02,0.07,NA,NA
forecast.io,hourly,2016-03-17 14:00,NA,rain,0.94,0.58,10,Overcast,1009.69,13.47,43.23,1458241200,278,0.0009,29.45,0.01,NA,NA
forecast.io,hourly,2016-03-17 09:00,NA,NA,0.43,0.79,9.6,Partly Cloudy,1008.46,11.09,35.88,1458223200,274,0,30.04,0,NA,NA
