src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-27 12:00,1,325,0,3,Overcast,1017,41,94,0,72,18
wunder,hourly,2016-03-27 14:00,1,327,0,1,Overcast,1017,45,82,0,62,18
wunder,hourly,2016-03-28 12:00,-2,242,0,0,Clear,1019,50,13,0,43,8
wunder,hourly,2016-03-27 22:00,-1,299,0,2,Clear,1017,40,0,0,71,5
wunder,hourly,2016-03-27 16:00,-1,325,0,1,Mostly Cloudy,1016,47,60,0,54,16
wunder,hourly,2016-03-28 14:00,-1,267,0,0,Clear,1019,55,9,0,38,10
wunder,hourly,2016-03-28 02:00,-1,221,0,1,Clear,1017,36,4,0,79,3
wunder,hourly,2016-03-27 09:00,1,329,0,42,Snow Showers,1017,38,99,0,87,16
wunder,hourly,2016-03-28 05:00,-2,229,0,1,Clear,1018,34,25,0,82,5
wunder,hourly,2016-03-27 13:00,1,329,0,2,Overcast,1017,43,85,0,68,19
wunder,hourly,2016-03-28 08:00,-2,238,0,0,Partly Cloudy,1019,36,32,0,76,5
wunder,hourly,2016-03-27 17:00,-1,318,0,0,Partly Cloudy,1016,47,50,0,53,14
wunder,hourly,2016-03-27 23:00,-1,263,0,2,Clear,1017,38,1,0,73,5
wunder,hourly,2016-03-28 04:00,-1,228,0,1,Clear,1018,35,22,0,81,3
wunder,hourly,2016-03-28 07:00,-2,243,0,0,Partly Cloudy,1018,33,34,0,81,5
wunder,hourly,2016-03-27 11:00,1,327,0,15,Overcast,1017,40,99,0,76,18
wunder,hourly,2016-03-27 06:00,3,330,1,71,Rain,1016,39,100,0,92,11
wunder,hourly,2016-03-28 09:00,-1,244,0,0,Partly Cloudy,1019,39,33,0,68,6
wunder,hourly,2016-03-27 07:00,2,329,1,72,Rain,1016,38,100,0,90,13
wunder,hourly,2016-03-27 21:00,0,302,0,1,Clear,1017,41,3,0,68,5
wunder,hourly,2016-03-27 19:00,0,311,0,1,Clear,1016,46,14,0,59,10
wunder,hourly,2016-03-27 05:00,4,332,0,71,Chance of Rain,1015,40,99,0,94,8
wunder,hourly,2016-03-28 01:00,-1,210,0,2,Clear,1017,37,2,0,77,3
wunder,hourly,2016-03-28 10:00,-1,242,0,0,Partly Cloudy,1019,43,32,0,60,8
wunder,hourly,2016-03-27 20:00,0,303,0,1,Clear,1016,44,10,0,64,6
wunder,hourly,2016-03-28 15:00,-1,281,0,0,Clear,1018,56,16,0,37,10
wunder,hourly,2016-03-28 11:00,-1,237,0,0,Clear,1019,47,27,0,50,8
wunder,hourly,2016-03-28 03:00,-1,222,0,1,Clear,1017,36,14,0,81,3
wunder,hourly,2016-03-28 13:00,-2,247,0,0,Clear,1019,53,8,0,39,10
wunder,hourly,2016-03-27 18:00,-1,316,0,0,Partly Cloudy,1016,47,30,0,53,11
wunder,hourly,2016-03-27 08:00,2,329,1,65,Snow,1016,37,100,0,90,14
wunder,hourly,2016-03-28 00:00,-1,221,0,2,Clear,1017,37,2,0,75,3
wunder,hourly,2016-03-27 15:00,0,328,0,1,Mostly Cloudy,1016,46,67,0,58,18
wunder,hourly,2016-03-28 06:00,-2,236,0,0,Clear,1018,33,29,0,84,5
wunder,hourly,2016-03-27 10:00,1,329,0,15,Overcast,1017,39,99,0,81,18
wunder,hourly,2016-03-28 16:00,-1,288,0,0,Clear,1018,56,19,0,37,10
