src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-17 17:00,-3,295,0,5,Overcast,1012,42,92,0,54,26
wunder,hourly,2016-03-17 07:00,-2,273,0,0,Overcast,1008,36,100,0,73,24
wunder,hourly,2016-03-17 10:00,-2,281,0,0,Mostly Cloudy,1009,40,64,0,62,27
wunder,hourly,2016-03-17 08:00,-2,274,0,0,Mostly Cloudy,1008,36,77,0,74,23
wunder,hourly,2016-03-18 01:00,-2,16,0,15,Mostly Cloudy,1017,35,72,0,81,8
wunder,hourly,2016-03-18 15:00,-5,35,0,9,Overcast,1022,38,96,0,56,13
wunder,hourly,2016-03-18 06:00,-3,28,0,8,Partly Cloudy,1019,31,52,0,81,10
wunder,hourly,2016-03-17 16:00,-3,294,0,16,Overcast,1011,42,94,0,54,26
wunder,hourly,2016-03-18 09:00,-4,35,0,14,Overcast,1021,32,86,0,77,10
wunder,hourly,2016-03-17 12:00,-2,284,0,30,Chance of Rain,1009,41,74,0,58,27
wunder,hourly,2016-03-17 19:00,-3,304,0,6,Overcast,1013,41,87,0,58,14
wunder,hourly,2016-03-17 20:00,-2,304,0,15,Overcast,1014,40,84,0,63,11
wunder,hourly,2016-03-17 21:00,-2,307,0,15,Mostly Cloudy,1015,38,78,0,67,11
wunder,hourly,2016-03-18 07:00,-4,24,0,4,Partly Cloudy,1020,30,56,0,80,10
wunder,hourly,2016-03-18 17:00,-4,29,0,7,Overcast,1022,38,94,0,57,14
wunder,hourly,2016-03-18 04:00,-2,26,0,6,Partly Cloudy,1018,32,51,0,83,6
wunder,hourly,2016-03-18 14:00,-4,34,0,8,Overcast,1022,37,96,0,58,13
wunder,hourly,2016-03-18 12:00,-4,44,0,11,Overcast,1022,36,95,0,62,13
wunder,hourly,2016-03-17 22:00,-2,308,0,15,Mostly Cloudy,1015,37,75,0,73,10
wunder,hourly,2016-03-17 14:00,-3,287,0,15,Overcast,1010,42,86,0,54,26
wunder,hourly,2016-03-17 09:00,-2,278,0,0,Mostly Cloudy,1008,38,69,0,69,26
wunder,hourly,2016-03-18 08:00,-4,27,0,14,Mostly Cloudy,1021,31,70,0,78,10
wunder,hourly,2016-03-18 16:00,-5,32,0,11,Overcast,1022,38,95,0,55,13
wunder,hourly,2016-03-18 02:00,-2,33,0,15,Mostly Cloudy,1017,34,76,0,82,6
wunder,hourly,2016-03-18 11:00,-4,44,0,12,Overcast,1022,35,94,0,66,13
wunder,hourly,2016-03-17 11:00,-2,282,0,0,Mostly Cloudy,1009,41,64,0,60,29
wunder,hourly,2016-03-17 23:00,-2,333,0,15,Mostly Cloudy,1016,36,74,0,76,8
wunder,hourly,2016-03-17 15:00,-3,292,0,18,Overcast,1011,42,88,0,54,26
wunder,hourly,2016-03-17 13:00,-3,286,0,12,Overcast,1009,42,80,0,55,27
wunder,hourly,2016-03-18 10:00,-4,41,0,13,Overcast,1022,33,93,0,72,13
wunder,hourly,2016-03-18 00:00,-1,351,0,30,Snow Showers,1016,35,61,0,79,8
wunder,hourly,2016-03-18 13:00,-4,39,0,9,Overcast,1022,37,95,0,60,14
wunder,hourly,2016-03-17 18:00,-3,299,0,6,Overcast,1012,42,87,0,53,18
wunder,hourly,2016-03-18 18:00,-4,31,0,9,Overcast,1023,38,94,0,58,13
wunder,hourly,2016-03-18 03:00,-2,43,0,6,Partly Cloudy,1018,33,58,0,83,6
wunder,hourly,2016-03-18 05:00,-2,33,0,4,Partly Cloudy,1019,32,48,0,85,8
