src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-16 00:00,4,311,1,72,Rain,998,45,100,0,78,27
wunder,hourly,2016-03-15 22:00,5,306,1,53,Chance of Rain,998,47,98,0,79,26
wunder,hourly,2016-03-14 20:00,9,111,0,15,Mostly Cloudy,1003,55,79,0,83,16
wunder,hourly,2016-03-15 01:00,9,119,0,37,Chance of Rain,1003,51,75,0,90,18
wunder,hourly,2016-03-15 10:00,9,120,2,88,Rain,1000,53,100,0,88,18
wunder,hourly,2016-03-15 21:00,6,310,1,51,Chance of Rain,998,48,98,0,80,24
wunder,hourly,2016-03-15 15:00,10,142,3,81,Rain,997,54,100,0,86,16
wunder,hourly,2016-03-15 17:00,9,253,2,82,Rain,997,53,100,0,84,14
wunder,hourly,2016-03-15 11:00,9,118,2,85,Rain,999,53,100,0,87,19
wunder,hourly,2016-03-15 23:00,4,309,1,70,Rain,998,46,100,0,79,29
wunder,hourly,2016-03-14 19:00,11,108,0,15,Overcast,1003,55,83,0,84,16
wunder,hourly,2016-03-14 22:00,9,122,0,15,Mostly Cloudy,1003,52,76,0,85,18
wunder,hourly,2016-03-15 03:00,9,116,1,53,Chance of Rain,1002,51,89,0,92,19
wunder,hourly,2016-03-15 18:00,8,287,3,91,Rain,997,52,100,0,81,16
wunder,hourly,2016-03-15 13:00,10,135,2,74,Rain,999,53,100,0,89,16
wunder,hourly,2016-03-15 00:00,9,121,0,35,Chance of Rain,1003,51,71,0,88,16
wunder,hourly,2016-03-15 06:00,9,120,0,39,Chance of Rain,1000,50,98,0,90,19
wunder,hourly,2016-03-15 16:00,10,161,3,79,Rain,997,54,100,0,86,14
wunder,hourly,2016-03-15 12:00,10,128,1,87,Rain,999,53,100,0,89,18
wunder,hourly,2016-03-14 21:00,9,117,0,15,Mostly Cloudy,1003,54,77,0,83,18
wunder,hourly,2016-03-14 18:00,11,111,0,0,Overcast,1003,57,84,0,82,11
wunder,hourly,2016-03-15 14:00,10,132,2,76,Rain,998,54,100,0,88,16
wunder,hourly,2016-03-15 02:00,9,121,1,51,Chance of Rain,1002,51,79,0,91,19
wunder,hourly,2016-03-16 02:00,3,309,1,58,Chance of Rain,998,44,97,0,76,31
wunder,hourly,2016-03-15 05:00,9,122,0,59,Chance of Rain,1001,51,96,0,89,21
wunder,hourly,2016-03-15 20:00,7,307,1,51,Chance of Rain,998,50,98,0,82,24
wunder,hourly,2016-03-15 08:00,9,120,1,67,Rain,1000,51,100,0,88,16
wunder,hourly,2016-03-16 03:00,2,311,1,56,Chance of Rain,998,43,96,0,76,29
wunder,hourly,2016-03-14 17:00,11,115,0,0,Overcast,1003,57,93,0,82,11
wunder,hourly,2016-03-15 04:00,9,119,4,52,Chance of Rain,1001,51,93,0,90,21
wunder,hourly,2016-03-15 07:00,9,122,1,42,Chance of Rain,1000,50,100,0,90,16
wunder,hourly,2016-03-14 23:00,9,122,0,32,Chance of Rain,1003,52,67,0,87,18
wunder,hourly,2016-03-16 01:00,3,307,1,69,Chance of Rain,998,45,97,0,77,29
wunder,hourly,2016-03-15 19:00,7,296,2,84,Rain,997,51,100,0,80,24
wunder,hourly,2016-03-16 04:00,2,311,0,53,Chance of Rain,997,42,96,0,76,29
wunder,hourly,2016-03-15 09:00,9,117,4,68,Rain,1000,52,100,0,89,19
