src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-27 12:00,2,323,0,0,Overcast,1016,39,100,0,87,19
wunder,hourly,2016-03-27 14:00,1,323,0,0,Overcast,1016,43,91,0,71,18
wunder,hourly,2016-03-28 12:00,-2,229,0,0,Clear,1019,50,18,0,41,10
wunder,hourly,2016-03-27 22:00,0,315,0,2,Clear,1017,39,4,0,74,5
wunder,hourly,2016-03-28 22:00,0,107,0,0,Clear,1020,46,22,0,58,6
wunder,hourly,2016-03-27 16:00,0,319,0,0,Overcast,1016,47,82,0,57,16
wunder,hourly,2016-03-28 14:00,-2,247,0,0,Clear,1018,55,12,0,37,10
wunder,hourly,2016-03-28 02:00,-1,221,0,1,Clear,1018,36,4,0,80,3
wunder,hourly,2016-03-28 05:00,-2,227,0,1,Clear,1018,33,23,0,84,3
wunder,hourly,2016-03-27 13:00,2,325,0,0,Overcast,1016,41,96,0,80,19
wunder,hourly,2016-03-28 08:00,-2,237,0,1,Partly Cloudy,1019,35,35,0,76,3
wunder,hourly,2016-03-27 17:00,0,318,0,0,Mostly Cloudy,1016,47,76,0,57,16
wunder,hourly,2016-03-28 21:00,1,104,0,0,Clear,1019,48,16,0,55,6
wunder,hourly,2016-03-27 23:00,-1,313,0,2,Clear,1017,38,3,0,76,5
wunder,hourly,2016-03-28 04:00,-1,229,0,2,Clear,1018,34,22,0,84,3
wunder,hourly,2016-03-28 07:00,-3,229,0,1,Partly Cloudy,1019,32,35,0,81,3
wunder,hourly,2016-03-27 11:00,2,322,0,15,Overcast,1016,37,100,0,96,18
wunder,hourly,2016-03-28 19:00,1,90,0,0,Clear,1018,53,5,0,49,6
wunder,hourly,2016-03-28 09:00,-2,236,0,0,Partly Cloudy,1019,38,38,0,70,5
wunder,hourly,2016-03-27 21:00,0,324,0,1,Clear,1017,41,29,0,71,6
wunder,hourly,2016-03-27 19:00,1,318,0,1,Partly Cloudy,1016,45,54,0,62,11
wunder,hourly,2016-03-28 01:00,-1,234,0,2,Clear,1018,36,3,0,80,2
wunder,hourly,2016-03-28 10:00,-1,235,0,0,Clear,1019,43,26,0,61,6
wunder,hourly,2016-03-27 20:00,1,319,0,1,Partly Cloudy,1016,43,50,0,68,8
wunder,hourly,2016-03-28 15:00,-2,242,0,0,Clear,1018,56,7,0,36,10
wunder,hourly,2016-03-28 17:00,-1,246,0,0,Clear,1018,56,5,0,39,10
wunder,hourly,2016-03-28 11:00,-2,223,0,0,Clear,1019,47,24,0,50,8
wunder,hourly,2016-03-28 20:00,1,108,0,0,Clear,1018,50,7,0,52,6
wunder,hourly,2016-03-28 03:00,-1,225,0,1,Clear,1018,35,16,0,82,3
wunder,hourly,2016-03-28 18:00,1,277,0,0,Clear,1018,55,4,0,44,8
wunder,hourly,2016-03-28 13:00,-2,234,0,0,Clear,1019,53,13,0,38,10
wunder,hourly,2016-03-27 18:00,1,319,0,1,Mostly Cloudy,1015,46,65,0,58,14
wunder,hourly,2016-03-28 00:00,-1,277,0,2,Clear,1018,37,3,0,78,3
wunder,hourly,2016-03-27 15:00,1,322,0,0,Overcast,1016,46,84,0,59,18
wunder,hourly,2016-03-28 06:00,-2,225,0,1,Partly Cloudy,1018,32,30,0,83,3
wunder,hourly,2016-03-28 16:00,-1,244,0,0,Clear,1018,56,7,0,36,10
