src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 20:00,NA,rain,1,0.85,2.95,Light Rain and Breezy,1001.18,20.36,38.17,1458176400,287,0.0353,34.04,0.68,NA,NA
forecast.io,hourly,2016-03-16 08:00,NA,rain,1,0.88,10,Rain and Breezy,993.8,24.16,39.22,1458133200,297,0.0572,36.01,0.74,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.87,6.08,Rain and breezy throughout the day.,996.6,21.04,NA,1458104400,296,0.063,37.53,0.83,36.59,50.4
forecast.io,hourly,2016-03-15 22:00,NA,rain,1,0.91,3.96,Rain,997.71,6.37,52.2,1458097200,22,0.1762,49.8,0.84,NA,NA
forecast.io,hourly,2016-03-16 18:00,NA,rain,1,0.84,5.7,Light Rain and Breezy,999.59,21.74,38.88,1458169200,287,0.0459,34.42,0.71,NA,NA
forecast.io,hourly,2016-03-16 13:00,NA,rain,1,0.82,6.73,Light Rain and Windy,995.37,25.67,40.54,1458151200,291,0.0228,35.41,0.62,NA,NA
forecast.io,hourly,2016-03-16 06:00,NA,rain,1,0.89,8.24,Rain and Breezy,993.42,22.59,41.56,1458126000,303,0.1054,38.65,0.8,NA,NA
forecast.io,hourly,2016-03-15 01:00,NA,NA,0.72,0.91,8.66,Mostly Cloudy,1003.94,6.24,52.87,1458021600,126,0,50.33,0,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,1,0.94,5.35,Light Rain,1001.89,10.69,52.58,1458054000,125,0.0143,50.9,0.56,NA,NA
forecast.io,hourly,2016-03-15 15:00,NA,rain,0.99,0.86,3.07,Light Rain,1000.39,7.08,58.95,1458072000,122,0.0389,54.7,0.69,NA,NA
forecast.io,hourly,2016-03-15 17:00,NA,rain,1,0.88,3.91,Light Rain,998.93,4.96,55.42,1458079200,94,0.0414,52,0.7,NA,NA
forecast.io,hourly,2016-03-15 11:00,NA,rain,1,0.92,4.89,Light Rain,1001.9,9.88,54.07,1458057600,132,0.0254,51.86,0.64,NA,NA
forecast.io,hourly,2016-03-15 23:00,NA,rain,1,0.91,3.75,Rain,997.29,8.02,51.3,1458100800,355,0.162,48.85,0.84,NA,NA
forecast.io,hourly,2016-03-15 07:00,NA,rain,1,0.97,5.62,Light Rain,1002.04,10.65,51.05,1458043200,131,0.0249,50.1,0.64,NA,NA
forecast.io,hourly,2016-03-16 09:00,NA,rain,1,0.88,10,Light Rain and Breezy,993.89,24.62,38.76,1458136800,297,0.0358,35.41,0.68,NA,NA
forecast.io,daily,2016-03-17 00:00,1.808,snow,1,0.9,3.91,"Mixed precipitation until evening, starting again overnight.",1006.83,11.8,NA,1458190800,322,0.0099,33.33,0.63,33.39,41.88
forecast.io,hourly,2016-03-15 03:00,NA,rain,0.87,0.93,8.71,Mostly Cloudy,1003.11,8.17,53.17,1458028800,123,0.0033,51.18,0.11,NA,NA
forecast.io,hourly,2016-03-15 18:00,NA,rain,1,0.89,4.05,Light Rain,998.5,5.1,53.96,1458082800,79,0.0521,50.82,0.73,NA,NA
forecast.io,hourly,2016-03-15 13:00,NA,rain,0.99,0.88,3.66,Light Rain,1001.71,9,57.59,1458064800,135,0.0274,54.03,0.65,NA,NA
forecast.io,hourly,2016-03-16 14:00,NA,rain,1,0.82,7.29,Light Rain and Windy,996.03,25.36,40.36,1458154800,289,0.0315,35.22,0.67,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.94,0.92,5.37,Rain throughout the day.,1000.95,6.45,NA,1458018000,114,0.048,51.25,0.84,51.05,58.95
forecast.io,hourly,2016-03-16 12:00,NA,rain,1,0.83,7.54,Light Rain and Windy,994.86,25.75,40.07,1458147600,292,0.0181,35.35,0.59,NA,NA
forecast.io,hourly,2016-03-15 20:00,NA,rain,0.76,0.91,3.84,Rain,997.99,5.36,52.38,1458090000,48,0.1063,49.88,0.8,NA,NA
forecast.io,hourly,2016-03-16 23:00,NA,rain,1,0.88,1.07,Light Rain,1002.24,18,36.59,1458187200,285,0.0233,33.4,0.63,NA,NA
forecast.io,hourly,2016-03-16 19:00,NA,rain,1,0.84,4,Light Rain and Breezy,1000.45,20.91,38.57,1458172800,287,0.0409,34.27,0.7,NA,NA
forecast.io,hourly,2016-03-15 16:00,NA,rain,0.99,0.87,3.27,Light Rain,999.44,6.18,57.14,1458075600,111,0.0368,53.26,0.69,NA,NA
forecast.io,hourly,2016-03-16 05:00,NA,rain,1,0.9,5.82,Rain and Breezy,993.12,21.84,43.42,1458122400,309,0.1321,40.69,0.82,NA,NA
forecast.io,hourly,2016-03-15 12:00,NA,rain,0.99,0.91,4.4,Light Rain,1001.9,9.64,55.58,1458061200,133,0.0182,53.04,0.59,NA,NA
forecast.io,hourly,2016-03-16 21:00,NA,rain,1,0.86,2.17,Light Rain and Breezy,1001.81,19.77,37.69,1458180000,286,0.0289,33.77,0.66,NA,NA
forecast.io,hourly,2016-03-16 11:00,NA,rain,1,0.85,8.95,Light Rain and Windy,994.45,25.54,39.2,1458144000,294,0.0162,35.09,0.58,NA,NA
forecast.io,hourly,2016-03-16 10:00,NA,rain,1,0.87,10,Light Rain and Windy,994.11,25.06,38.68,1458140400,296,0.0211,35.07,0.61,NA,NA
forecast.io,current,2016-03-15 00:59,NA,NA,0.72,0.91,8.67,Mostly Cloudy,1003.94,6.23,52.88,1458021548,126,0,50.33,0,NA,NA
forecast.io,hourly,2016-03-16 17:00,NA,rain,1,0.83,7.66,Light Rain and Breezy,998.65,22.56,39.14,1458165600,286,0.05,34.54,0.72,NA,NA
forecast.io,hourly,2016-03-15 14:00,NA,rain,0.99,0.87,3.19,Light Rain,1001.18,8.14,58.65,1458068400,132,0.0311,54.69,0.66,NA,NA
forecast.io,hourly,2016-03-15 02:00,NA,rain,0.8,0.92,8.68,Mostly Cloudy,1003.58,7.45,53.4,1458025200,124,0.0007,51.09,0.01,NA,NA
forecast.io,hourly,2016-03-16 16:00,NA,rain,1,0.83,8.84,Light Rain and Breezy,997.73,23.53,39.43,1458162000,287,0.0501,34.69,0.72,NA,NA
forecast.io,hourly,2016-03-16 02:00,NA,rain,1,0.93,3.33,Rain,995.14,16.64,48.18,1458111600,322,0.1212,46.18,0.81,NA,NA
forecast.io,hourly,2016-03-15 05:00,NA,rain,0.96,0.95,6.87,Rain,1002.42,9.11,52.64,1458036000,129,0.0769,51.21,0.77,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.67,0.82,NA,Drizzle overnight.,1016.26,4.26,NA,1458622800,56,0.0012,30.2,0.19,29.05,43.31
forecast.io,hourly,2016-03-15 06:00,NA,rain,1,0.97,5.99,Light Rain,1002.2,10.16,51.37,1458039600,131,0.0274,50.41,0.65,NA,NA
forecast.io,hourly,2016-03-16 07:00,NA,rain,1,0.89,10,Rain and Breezy,993.7,23.46,40.1,1458129600,299,0.0797,37.02,0.77,NA,NA
forecast.io,hourly,2016-03-15 08:00,NA,rain,1,0.96,5.87,Light Rain,1001.95,10.53,51.05,1458046800,126,0.0126,49.93,0.54,NA,NA
forecast.io,hourly,2016-03-16 03:00,NA,rain,1,0.92,3.35,Rain and Breezy,993.88,18.82,46.87,1458115200,319,0.1401,44.62,0.82,NA,NA
forecast.io,hourly,2016-03-16 22:00,NA,rain,1,0.87,1.55,Light Rain and Breezy,1002.2,19.01,37.16,1458183600,285,0.0243,33.53,0.63,NA,NA
forecast.io,hourly,2016-03-15 04:00,NA,rain,0.92,0.94,8.73,Light Rain,1002.7,8.67,53.1,1458032400,126,0.0334,51.39,0.67,NA,NA
forecast.io,daily,2016-03-18 00:00,0.521,snow,0.82,0.83,10,Light snow (under 1 in.) in the morning and overnight.,1020.78,5.17,NA,1458277200,7,0.0029,32.35,0.29,32.06,46.83
forecast.io,hourly,2016-03-16 15:00,NA,rain,1,0.82,8.46,Light Rain and Breezy,996.86,24.66,39.88,1458158400,288,0.0429,34.93,0.7,NA,NA
forecast.io,daily,2016-03-20 00:00,0.116,snow,0.43,0.66,NA,Mostly cloudy throughout the day.,1022.2,7.66,NA,1458450000,332,0.0005,19.1,0.01,24.7,35.37
forecast.io,hourly,2016-03-15 21:00,NA,rain,1,0.92,3.29,Rain,997.9,5.78,52.37,1458093600,37,0.1472,50.01,0.83,NA,NA
forecast.io,daily,2016-03-19 00:00,0.547,snow,0.89,0.79,NA,Light snow in the morning.,1021.9,11.26,NA,1458363600,315,0.003,28.05,0.4,29.81,39.44
forecast.io,hourly,2016-03-16 01:00,NA,rain,1,0.93,3.51,Rain,996.08,14.02,49.34,1458108000,324,0.1113,47.38,0.81,NA,NA
forecast.io,daily,2016-03-21 00:00,0.175,snow,0.92,0.74,NA,Flurries until afternoon.,1018.51,8.09,NA,1458536400,149,0.0009,24.9,0.08,27.2,39.77
forecast.io,hourly,2016-03-15 19:00,NA,rain,0.76,0.9,4.08,Rain,998.16,5.19,52.79,1458086400,60,0.0715,50.01,0.76,NA,NA
forecast.io,hourly,2016-03-16 04:00,NA,rain,1,0.91,3.95,Rain and Breezy,993.17,20.52,45.37,1458118800,316,0.1473,42.84,0.83,NA,NA
forecast.io,hourly,2016-03-15 09:00,NA,rain,1,0.95,5.74,Light Rain,1001.92,10.62,51.66,1458050400,123,0.0235,50.2,0.63,NA,NA
