src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-28 12:00,1,202,0,0,Mostly Cloudy,1020,46,72,0,60,10
wunder,hourly,2016-03-29 21:00,3,165,0,49,Chance of Rain,1014,54,93,0,56,19
wunder,hourly,2016-03-29 18:00,2,170,0,2,Mostly Cloudy,1014,59,72,0,42,24
wunder,hourly,2016-03-29 04:00,0,141,0,0,Partly Cloudy,1021,39,32,0,76,8
wunder,hourly,2016-03-29 15:00,1,173,0,15,Mostly Cloudy,1016,61,63,0,36,26
wunder,hourly,2016-03-28 14:00,0,213,0,4,Partly Cloudy,1020,51,40,0,48,11
wunder,hourly,2016-03-29 07:00,0,146,0,1,Partly Cloudy,1021,39,47,0,75,11
wunder,hourly,2016-03-29 01:00,1,141,0,0,Clear,1021,41,12,0,76,8
wunder,hourly,2016-03-28 23:00,2,140,0,0,Clear,1021,42,4,0,77,8
wunder,hourly,2016-03-29 17:00,2,172,0,15,Mostly Cloudy,1014,61,73,0,38,26
wunder,hourly,2016-03-28 22:00,2,139,0,0,Clear,1021,43,1,0,74,6
wunder,hourly,2016-03-29 12:00,2,172,0,0,Partly Cloudy,1019,56,59,0,46,23
wunder,hourly,2016-03-28 21:00,2,137,0,0,Clear,1020,46,1,0,68,6
wunder,hourly,2016-03-29 05:00,0,142,0,1,Partly Cloudy,1021,39,50,0,76,8
wunder,hourly,2016-03-29 08:00,1,150,0,1,Partly Cloudy,1021,41,51,0,71,11
wunder,hourly,2016-03-28 19:00,2,149,0,0,Clear,1019,52,0,0,54,6
wunder,hourly,2016-03-29 02:00,1,142,0,0,Clear,1021,41,25,0,74,6
wunder,hourly,2016-03-29 09:00,1,156,0,0,Partly Cloudy,1021,45,50,0,62,16
wunder,hourly,2016-03-29 14:00,2,176,0,15,Mostly Cloudy,1017,60,75,0,39,26
wunder,hourly,2016-03-29 03:00,1,140,0,0,Clear,1021,40,24,0,75,8
wunder,hourly,2016-03-29 11:00,2,167,0,0,Partly Cloudy,1020,53,56,0,51,19
wunder,hourly,2016-03-29 00:00,1,139,0,0,Clear,1021,41,8,0,77,6
wunder,hourly,2016-03-29 20:00,3,167,0,40,Chance of Rain,1013,55,90,0,52,19
wunder,hourly,2016-03-28 15:00,0,214,0,0,Clear,1019,55,10,0,42,13
wunder,hourly,2016-03-28 17:00,0,209,0,0,Clear,1019,55,7,0,42,11
wunder,hourly,2016-03-28 11:00,1,196,0,0,Overcast,1020,42,84,0,70,8
wunder,hourly,2016-03-29 13:00,2,174,0,15,Mostly Cloudy,1018,58,72,0,42,24
wunder,hourly,2016-03-29 19:00,3,168,0,4,Mostly Cloudy,1013,57,76,0,46,21
wunder,hourly,2016-03-29 22:00,4,165,1,36,Chance of Rain,1013,53,94,0,60,24
wunder,hourly,2016-03-29 10:00,2,162,0,0,Partly Cloudy,1021,49,53,0,57,18
wunder,hourly,2016-03-28 18:00,1,202,0,0,Clear,1019,54,2,0,46,8
wunder,hourly,2016-03-29 16:00,1,170,0,15,Mostly Cloudy,1015,61,75,0,36,26
wunder,hourly,2016-03-28 13:00,1,208,0,3,Partly Cloudy,1020,49,48,0,53,11
wunder,hourly,2016-03-29 06:00,0,140,0,1,Partly Cloudy,1021,39,51,0,75,10
wunder,hourly,2016-03-28 20:00,2,140,0,0,Clear,1020,49,0,0,61,6
wunder,hourly,2016-03-28 16:00,0,216,0,0,Clear,1019,55,7,0,41,11
