src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-17 17:00,-3,295,0,7,Overcast,1012,42,92,0,54,24
wunder,hourly,2016-03-17 07:00,-2,273,0,0,Mostly Cloudy,1008,35,77,0,76,24
wunder,hourly,2016-03-17 10:00,-2,280,0,0,Partly Cloudy,1009,40,51,0,63,26
wunder,hourly,2016-03-17 08:00,-2,274,0,0,Partly Cloudy,1008,35,59,0,76,23
wunder,hourly,2016-03-18 01:00,-1,24,0,30,Snow Showers,1017,35,85,0,83,8
wunder,hourly,2016-03-18 15:00,-5,37,0,2,Overcast,1022,38,95,0,55,13
wunder,hourly,2016-03-18 06:00,-4,28,0,4,Mostly Cloudy,1020,31,75,0,80,10
wunder,hourly,2016-03-17 16:00,-3,296,0,11,Overcast,1011,42,94,0,55,26
wunder,hourly,2016-03-18 09:00,-4,36,0,4,Overcast,1022,31,84,0,76,10
wunder,hourly,2016-03-17 12:00,-2,283,0,8,Overcast,1009,41,80,0,58,27
wunder,hourly,2016-03-17 19:00,-3,307,0,11,Overcast,1013,41,92,0,57,14
wunder,hourly,2016-03-18 13:00,-4,42,0,1,Overcast,1023,37,91,0,59,13
wunder,hourly,2016-03-17 20:00,-2,307,0,31,Chance of Rain,1014,40,85,0,63,11
wunder,hourly,2016-03-17 21:00,-2,311,0,15,Overcast,1015,38,90,0,68,10
wunder,hourly,2016-03-18 07:00,-4,27,0,4,Mostly Cloudy,1020,30,75,0,80,10
wunder,hourly,2016-03-18 17:00,-5,38,0,5,Overcast,1023,38,94,0,56,13
wunder,hourly,2016-03-18 04:00,-3,28,0,20,Mostly Cloudy,1018,32,77,0,83,6
wunder,hourly,2016-03-18 14:00,-4,38,0,1,Overcast,1023,37,93,0,57,13
wunder,hourly,2016-03-18 12:00,-4,46,0,2,Overcast,1023,36,88,0,62,13
wunder,hourly,2016-03-17 22:00,-2,314,0,30,Chance of Rain,1016,37,83,0,74,8
wunder,hourly,2016-03-17 14:00,-3,288,0,10,Overcast,1011,42,87,0,55,26
wunder,hourly,2016-03-17 09:00,-2,277,0,0,Partly Cloudy,1009,37,49,0,70,24
wunder,hourly,2016-03-18 08:00,-4,28,0,4,Overcast,1021,30,80,0,78,10
wunder,hourly,2016-03-18 16:00,-5,36,0,2,Overcast,1022,38,96,0,54,13
wunder,hourly,2016-03-18 02:00,-1,34,0,18,Overcast,1017,34,92,0,85,8
wunder,hourly,2016-03-18 11:00,-4,47,0,2,Overcast,1022,35,87,0,65,13
wunder,hourly,2016-03-17 11:00,-2,281,0,4,Mostly Cloudy,1009,41,72,0,60,29
wunder,hourly,2016-03-17 23:00,-1,339,0,41,Snow,1016,36,87,0,78,8
wunder,hourly,2016-03-17 15:00,-3,292,0,13,Overcast,1011,42,92,0,54,26
wunder,hourly,2016-03-17 13:00,-3,285,0,4,Overcast,1010,42,87,0,56,27
wunder,hourly,2016-03-18 10:00,-4,43,0,3,Overcast,1022,33,85,0,71,11
wunder,hourly,2016-03-18 00:00,-1,7,0,43,Snow Showers,1017,35,87,0,83,8
wunder,hourly,2016-03-17 06:00,-2,275,0,0,Mostly Cloudy,1007,35,78,0,74,24
wunder,hourly,2016-03-17 18:00,-3,301,0,9,Overcast,1012,42,92,0,54,16
wunder,hourly,2016-03-18 03:00,-2,41,0,19,Overcast,1018,33,83,0,85,6
wunder,hourly,2016-03-18 05:00,-3,34,0,4,Mostly Cloudy,1019,31,74,0,83,10
