src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-14 09:00,NA,rain,1,0.94,10,Light Rain,1003.26,4.84,46.37,1457964000,149,0.0267,44.65,0.65,NA,NA
forecast.io,hourly,2016-03-14 10:00,NA,rain,1,0.92,10,Light Rain,1003.27,4.54,46.89,1457967600,155,0.0288,44.79,0.65,NA,NA
forecast.io,hourly,2016-03-13 15:00,NA,rain,0.99,0.59,10,Overcast,1007.54,11.21,58.85,1457899200,146,0.0013,44.69,0.02,NA,NA
forecast.io,hourly,2016-03-12 20:00,NA,NA,0.5,0.53,10,Partly Cloudy,1013.13,7.09,56.38,1457834400,140,0,39.6,0,NA,NA
forecast.io,hourly,2016-03-12 10:00,NA,NA,0,0.55,10,Clear,1017.39,5.94,56.62,1457798400,195,0,40.65,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,NA,0.17,0.58,9.9,Drizzle overnight.,1015.76,6.01,NA,1457762400,169,0,40.44,0,45.01,70.57
forecast.io,hourly,2016-03-12 17:00,NA,NA,0.26,0.38,10,Partly Cloudy,1013.07,7.5,66.83,1457823600,143,0,40.63,0,NA,NA
forecast.io,hourly,2016-03-13 20:00,NA,NA,0.98,0.74,10,Overcast,1005.76,5.39,54.19,1457917200,131,0,46.17,0,NA,NA
forecast.io,hourly,2016-03-12 18:00,NA,NA,0.31,0.43,10,Partly Cloudy,1012.94,6.87,63.18,1457827200,140,0,40.3,0,NA,NA
forecast.io,hourly,2016-03-13 10:00,NA,rain,1,0.82,8.37,Overcast,1010.67,11.25,48.62,1457881200,128,0.0045,43.52,0.18,NA,NA
forecast.io,hourly,2016-03-12 09:00,NA,NA,0.02,0.63,10,Clear,1017.58,5.42,52.68,1457794800,196,0,40.27,0,NA,NA
forecast.io,hourly,2016-03-13 23:00,NA,NA,0.96,0.85,10,Overcast,1005.67,5.94,48.89,1457928000,137,0,44.53,0,NA,NA
forecast.io,hourly,2016-03-13 07:00,NA,rain,1,0.88,6.79,Overcast,1011.57,7.12,46.35,1457870400,127,0.0043,43.03,0.17,NA,NA
forecast.io,hourly,2016-03-14 01:00,NA,rain,0.99,0.89,10,Overcast,1005.22,7.02,47.51,1457935200,145,0.001,44.45,0.01,NA,NA
