src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 20:00,NA,rain,1,0.6,10,Overcast,1003.09,18.38,44.01,1458176400,294,0.0028,30.97,0.09,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,0.96,0.71,9.21,Light rain in the morning and breezy until evening.,1001.02,20.92,NA,1458104400,302,0.0097,35.38,0.7,41.64,48.7
forecast.io,hourly,2016-03-17 17:00,NA,rain,0.99,0.71,10,Overcast,1012.71,11.58,38.47,1458252000,331,0.0034,30.05,0.12,NA,NA
forecast.io,hourly,2016-03-17 07:00,0.118,snow,1,0.9,0.64,Light Snow,1006.79,13.49,34.01,1458216000,293,0.0155,31.44,0.57,NA,NA
forecast.io,hourly,2016-03-17 10:00,0.03,snow,0.99,0.82,2.14,Light Snow,1008.69,13.29,34.59,1458226800,312,0.0039,29.7,0.15,NA,NA
forecast.io,hourly,2016-03-17 08:00,0.098,snow,1,0.89,0.1,Light Snow,1007.38,13.1,33.95,1458219600,299,0.0129,31.02,0.54,NA,NA
forecast.io,hourly,2016-03-16 06:00,NA,rain,1,0.82,8.09,Drizzle and Breezy,999.02,22.05,42.44,1458126000,309,0.0086,37.39,0.45,NA,NA
forecast.io,hourly,2016-03-16 11:00,NA,rain,0.97,0.71,8.93,Windy and Overcast,1000.27,26.39,42.66,1458144000,298,0.002,33.77,0.05,NA,NA
forecast.io,hourly,2016-03-17 02:00,NA,rain,1,0.73,10,Overcast,1005.04,15.4,39.24,1458198000,291,0.002,31.27,0.05,NA,NA
forecast.io,hourly,2016-03-17 16:00,NA,rain,0.99,0.69,10,Overcast,1011.99,12.35,38.61,1458248400,326,0.0024,29.26,0.07,NA,NA
forecast.io,hourly,2016-03-16 14:00,NA,rain,0.88,0.6,9.95,Windy and Mostly Cloudy,1001.12,26.74,46.01,1458154800,294,0.0011,32.87,0.02,NA,NA
forecast.io,hourly,2016-03-16 16:00,NA,rain,0.9,0.55,9.94,Windy and Mostly Cloudy,1001.56,25.33,48.7,1458162000,292,0.0009,33.33,0.01,NA,NA
forecast.io,hourly,2016-03-17 12:00,NA,rain,0.99,0.73,7.73,Overcast,1009.92,13.1,36.09,1458234000,315,0.0021,28.42,0.05,NA,NA
forecast.io,hourly,2016-03-16 10:00,NA,rain,0.96,0.75,8.68,Windy and Overcast,999.91,25.59,42.08,1458140400,301,0.0025,34.58,0.07,NA,NA
forecast.io,daily,2016-03-23 00:00,NA,rain,0.75,0.82,NA,Breezy in the morning and drizzle overnight.,1005.59,13.72,NA,1458709200,16,0.0026,34.04,0.38,35.95,43.22
forecast.io,hourly,2016-03-17 19:00,NA,rain,0.99,0.79,10,Drizzle,1014.45,9.78,37.46,1458259200,342,0.0051,31.59,0.22,NA,NA
forecast.io,hourly,2016-03-17 22:00,NA,rain,0.98,0.89,2.29,Overcast,1017.59,8.83,36.02,1458270000,359,0.0015,33.07,0.03,NA,NA
forecast.io,hourly,2016-03-17 06:00,0.1,snow,1,0.89,3.31,Light Snow,1006.32,14.27,34.55,1458212400,289,0.0132,31.54,0.55,NA,NA
forecast.io,daily,2016-03-21 00:00,NA,NA,0.33,0.58,NA,Mostly cloudy in the morning.,1021.99,6.05,NA,1458536400,80,0,17.05,0,23.25,38.28
forecast.io,daily,2016-03-17 00:00,NA,rain,0.99,0.79,6.94,Light snow (under 1 in.) in the morning.,1010.06,11.74,NA,1458190800,312,0.0046,30.74,0.57,33.95,41.55
forecast.io,hourly,2016-03-17 21:00,NA,rain,0.98,0.87,4,Overcast,1016.63,9.05,36.54,1458266400,354,0.0027,32.91,0.08,NA,NA
forecast.io,hourly,2016-03-17 23:00,NA,rain,0.99,0.89,4,Overcast,1018.29,8.53,35.41,1458273600,1,0.001,32.54,0.01,NA,NA
forecast.io,hourly,2016-03-16 19:00,NA,rain,1,0.57,10,Overcast,1002.58,19.58,45.52,1458172800,294,0.0029,31.05,0.09,NA,NA
forecast.io,hourly,2016-03-16 12:00,NA,rain,0.9,0.67,9.4,Windy and Mostly Cloudy,1000.61,27.07,43.43,1458147600,297,0.0015,33.37,0.03,NA,NA
forecast.io,daily,2016-03-19 00:00,0.137,snow,0.71,0.73,10,Mostly cloudy throughout the day.,1025.6,3.79,NA,1458363600,334,0.0007,28.58,0.03,30.37,46.49
forecast.io,hourly,2016-03-16 23:00,NA,rain,1,0.66,10,Overcast,1004.44,14.74,42.56,1458187200,296,0.0012,32.09,0.02,NA,NA
forecast.io,hourly,2016-03-16 17:00,NA,rain,0.91,0.59,10,Breezy and Mostly Cloudy,1001.87,23.45,48.19,1458165600,292,0.0012,34.74,0.02,NA,NA
forecast.io,hourly,2016-03-16 13:00,NA,rain,0.86,0.63,9.58,Windy and Mostly Cloudy,1000.91,27.36,44.62,1458151200,295,0.0013,32.88,0.02,NA,NA
forecast.io,current,2016-03-16 00:59,NA,rain,0.96,0.87,8.93,Rain,1000.46,15.85,45.65,1458107945,321,0.0734,42,1,NA,NA
forecast.io,hourly,2016-03-17 04:00,NA,rain,1,0.81,10,Overcast,1005.59,15.91,36.83,1458205200,288,0.0044,31.48,0.18,NA,NA
forecast.io,hourly,2016-03-17 14:00,NA,rain,0.99,0.68,10,Overcast,1010.99,12.84,37.57,1458241200,319,0.0019,28.11,0.05,NA,NA
forecast.io,hourly,2016-03-17 09:00,0.06,snow,0.99,0.86,0.77,Light Snow,1008.04,13.11,34.19,1458223200,306,0.0079,30.36,0.4,NA,NA
forecast.io,hourly,2016-03-16 21:00,NA,rain,1,0.64,10,Overcast,1003.67,16.94,43.36,1458180000,295,0.002,31.83,0.05,NA,NA
forecast.io,hourly,2016-03-17 03:00,NA,rain,1,0.77,10,Overcast,1005.3,15.88,37.97,1458201600,289,0.0027,31.36,0.08,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.72,0.71,NA,Breezy until afternoon and light rain starting in the afternoon.,1007.92,16.17,NA,1458622800,122,0.0039,29.49,0.51,30.37,46.94
forecast.io,hourly,2016-03-16 15:00,NA,rain,0.9,0.58,10,Windy and Mostly Cloudy,1001.3,26.14,47.49,1458158400,292,0.0009,33.26,0.01,NA,NA
forecast.io,hourly,2016-03-16 02:00,NA,rain,0.97,0.86,8.58,Light Rain,1000.13,17.45,45.2,1458111600,322,0.0464,41.16,0.7,NA,NA
forecast.io,hourly,2016-03-16 08:00,NA,rain,1,0.81,8.13,Drizzle and Breezy,999.15,23.41,41.64,1458133200,303,0.0066,36.15,0.31,NA,NA
forecast.io,hourly,2016-03-17 11:00,NA,rain,0.99,0.78,4.58,Overcast,1009.32,13.27,35.24,1458230400,314,0.0025,29.07,0.07,NA,NA
forecast.io,hourly,2016-03-17 05:00,NA,rain,1,0.85,7.17,Drizzle,1005.93,15.22,35.43,1458208800,288,0.0083,31.43,0.43,NA,NA
forecast.io,hourly,2016-03-16 07:00,NA,rain,1,0.82,8.13,Drizzle and Breezy,998.95,22.65,41.89,1458129600,305,0.0077,36.83,0.39,NA,NA
forecast.io,hourly,2016-03-16 05:00,NA,rain,0.99,0.82,8.18,Light Rain and Breezy,999.27,19.42,43.02,1458122400,312,0.0112,37.96,0.52,NA,NA
forecast.io,hourly,2016-03-17 01:00,NA,rain,1,0.7,10,Overcast,1004.79,14.99,40.56,1458194400,293,0.0016,31.49,0.03,NA,NA
forecast.io,hourly,2016-03-16 03:00,NA,rain,0.98,0.84,8.58,Light Rain,999.83,17.94,44.38,1458115200,321,0.0293,39.94,0.66,NA,NA
forecast.io,hourly,2016-03-17 15:00,NA,rain,0.99,0.68,10,Overcast,1011.44,12.74,38.24,1458244800,322,0.002,28.59,0.05,NA,NA
forecast.io,hourly,2016-03-17 13:00,NA,rain,0.99,0.7,10,Overcast,1010.5,12.91,36.87,1458237600,317,0.002,28.02,0.05,NA,NA
forecast.io,hourly,2016-03-16 22:00,NA,rain,1,0.64,10,Overcast,1004.15,14.98,43.24,1458183600,296,0.0014,31.87,0.03,NA,NA
forecast.io,hourly,2016-03-16 09:00,NA,rain,1,0.78,8.26,Breezy and Overcast,999.52,24.5,41.79,1458136800,300,0.0047,35.37,0.19,NA,NA
forecast.io,daily,2016-03-18 00:00,0.037,snow,0.7,0.75,9.93,Mostly cloudy throughout the day.,1023.63,7.44,NA,1458277200,22,0.0002,26.23,0.01,28.04,42.3
