src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-11 22:00,NA,NA,0.19,0.77,10,Clear,1019.57,12.21,49.03,1457755200,181,0,41.98,0,NA,NA
forecast.io,hourly,2016-03-10 11:00,NA,NA,0.6,0.72,9.17,Mostly Cloudy,1023.39,5.51,40.45,1457629200,309,0,32.17,0,NA,NA
forecast.io,hourly,2016-03-10 23:00,NA,NA,0.02,0.75,10,Clear,1026.38,3.25,38.96,1457672400,188,0,31.73,0,NA,NA
forecast.io,hourly,2016-03-11 06:00,NA,NA,0.19,0.84,10,Clear,1026.99,7.9,35.5,1457697600,164,0,31.08,0,NA,NA
forecast.io,hourly,2016-03-11 12:00,NA,NA,0.08,0.51,10,Clear,1024.13,14.99,56.68,1457719200,183,0,38.84,0,NA,NA
forecast.io,hourly,2016-03-11 01:00,NA,NA,0.06,0.78,10,Clear,1026.64,4.07,37.97,1457679600,174,0,31.77,0,NA,NA
forecast.io,hourly,2016-03-10 22:00,NA,NA,0.01,0.72,10,Clear,1026.08,3.29,40.21,1457668800,188,0,31.92,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.58,0.9,NA,Mostly cloudy until evening.,1003.35,0.88,NA,1457931600,55,0.0014,53.51,0.06,51.03,65.33
forecast.io,daily,2016-03-16 00:00,NA,rain,0.48,0.64,NA,Breezy until afternoon and flurries overnight.,1003.13,20.88,NA,1458104400,275,0.0024,30.17,0.11,36.16,46.76
forecast.io,hourly,2016-03-10 17:00,NA,NA,0.01,0.56,10,Clear,1022.43,4.06,50.25,1457650800,297,0,35.12,0,NA,NA
forecast.io,hourly,2016-03-10 09:00,NA,NA,0.69,0.83,8.93,Mostly Cloudy,1023,5.15,36.78,1457622000,311,0,32.13,0,NA,NA
forecast.io,hourly,2016-03-10 04:00,NA,NA,0.92,0.92,9.02,Mostly Cloudy,1020.51,4.95,35.82,1457604000,303,0,33.72,0,NA,NA
forecast.io,hourly,2016-03-11 17:00,NA,NA,0,0.55,10,Clear,1019.73,14.1,62.26,1457737200,185,0,46.02,0,NA,NA
forecast.io,hourly,2016-03-11 07:00,NA,NA,0.15,0.79,10,Clear,1026.9,8.57,37.72,1457701200,164,0,31.78,0,NA,NA
forecast.io,hourly,2016-03-10 01:00,NA,NA,0.98,0.91,9.36,Overcast,1020.04,4.95,37.04,1457593200,298,0,34.55,0,NA,NA
forecast.io,hourly,2016-03-11 18:00,NA,NA,0.01,0.59,10,Clear,1019.46,12.89,59.55,1457740800,182,0,45.32,0,NA,NA
forecast.io,hourly,2016-03-10 03:00,NA,NA,0.96,0.92,9.09,Overcast,1020.21,4.8,36.52,1457600400,302,0,34.33,0,NA,NA
forecast.io,hourly,2016-03-11 03:00,NA,NA,0.12,0.81,10,Clear,1026.62,5.83,36.91,1457686800,161,0,31.66,0,NA,NA
forecast.io,hourly,2016-03-10 05:00,NA,NA,0.87,0.92,8.78,Mostly Cloudy,1020.87,4.93,34.63,1457607600,303,0,32.58,0,NA,NA
forecast.io,hourly,2016-03-11 08:00,NA,NA,0.07,0.72,10,Clear,1026.68,9.57,40.81,1457704800,165,0,32.41,0,NA,NA
forecast.io,hourly,2016-03-09 23:00,NA,NA,0.99,0.92,9.62,Overcast,1019.24,4.48,37.8,1457586000,290,0,35.57,0,NA,NA
forecast.io,hourly,2016-03-11 15:00,NA,NA,0,0.5,10,Clear,1020.8,16.69,65.59,1457730000,189,0,46.19,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,rain,0.74,0.7,10,Drizzle overnight.,1014.67,7.57,NA,1457762400,168,0.0006,41.73,0.06,41.21,65.61
forecast.io,daily,2016-03-13 00:00,NA,rain,0.99,0.91,10,Drizzle in the morning and afternoon.,1005.22,4.75,NA,1457848800,126,0.0047,52.91,0.44,49.81,65.14
forecast.io,hourly,2016-03-10 07:00,NA,NA,0.83,0.92,8.84,Mostly Cloudy,1021.89,4.58,34.4,1457614800,297,0,32.3,0,NA,NA
forecast.io,hourly,2016-03-11 21:00,NA,NA,0.05,0.73,10,Clear,1019.6,12.48,50.81,1457751600,180,0,42.57,0,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.83,0.85,NA,Rain until evening and breezy starting in the evening.,997.85,7.62,NA,1458018000,178,0.0324,50.27,0.82,47.96,66.47
forecast.io,hourly,2016-03-11 23:00,NA,NA,0.38,0.79,10,Partly Cloudy,1019.49,11.8,47.87,1457758800,183,0,41.7,0,NA,NA
forecast.io,hourly,2016-03-10 02:00,NA,NA,0.97,0.9,9.21,Overcast,1020.08,4.72,36.87,1457596800,306,0,34.33,0,NA,NA
forecast.io,hourly,2016-03-10 06:00,NA,NA,0.84,0.95,8.39,Mostly Cloudy,1021.32,4.56,33.8,1457611200,297,0,32.45,0,NA,NA
forecast.io,hourly,2016-03-11 11:00,NA,NA,0.06,0.55,10,Clear,1025,13.62,52.34,1457715600,178,0,36.48,0,NA,NA
forecast.io,hourly,2016-03-11 05:00,NA,NA,0.19,0.85,10,Clear,1026.95,7.36,34.7,1457694000,162,0,30.55,0,NA,NA
forecast.io,hourly,2016-03-11 16:00,NA,NA,0,0.52,10,Clear,1020.15,15.69,64.61,1457733600,188,0,46.47,0,NA,NA
forecast.io,hourly,2016-03-11 19:00,NA,NA,0.01,0.64,10,Clear,1019.41,12.45,56.76,1457744400,181,0,44.64,0,NA,NA
forecast.io,daily,2016-03-10 00:00,NA,NA,0.45,0.76,9.46,Mostly cloudy until afternoon.,1022.59,3.75,NA,1457589600,293,0,33.55,0,33.8,51.78
forecast.io,hourly,2016-03-10 20:00,NA,NA,0,0.66,10,Clear,1024.66,2.46,43.69,1457661600,219,0,33.04,0,NA,NA
forecast.io,hourly,2016-03-10 13:00,NA,NA,0.25,0.65,9.52,Partly Cloudy,1023.06,4.79,45.3,1457636400,302,0,34.38,0,NA,NA
forecast.io,hourly,2016-03-10 19:00,NA,NA,0,0.61,10,Clear,1023.56,2.46,45.95,1457658000,264,0,33.41,0,NA,NA
forecast.io,daily,2016-03-11 00:00,NA,NA,0.08,0.68,10,Partly cloudy overnight.,1023.52,10.85,NA,1457676000,178,0,37.95,0,34.7,65.59
forecast.io,hourly,2016-03-11 10:00,NA,NA,0.02,0.6,10,Clear,1025.74,12.08,47.87,1457712000,172,0,34.46,0,NA,NA
forecast.io,hourly,2016-03-10 16:00,NA,NA,0,0.55,10,Clear,1022.32,4.53,51.78,1457647200,297,0,36.23,0,NA,NA
