src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-16 20:00,NA,rain,1,0.78,4.23,Light Rain and Breezy,1002.73,20.26,39.79,1458176400,289,0.0161,33.42,0.58,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.81,4.45,Light rain throughout the day and breezy until evening.,998.29,22.59,NA,1458104400,304,0.0275,37.32,0.69,37.51,49.14
forecast.io,current,2016-03-15 12:59,NA,NA,1,0.93,7.76,Overcast,1002.07,6.17,52.81,1458064750,148,0,50.87,0,NA,NA
forecast.io,hourly,2016-03-17 07:00,0.1,snow,1,0.91,0.2,Light Snow,1005.8,13.48,32.91,1458216000,299,0.0131,30.68,0.55,NA,NA
forecast.io,hourly,2016-03-15 22:00,NA,rain,1,0.9,4.87,Rain,999.36,10.26,50.04,1458097200,329,0.0786,47.29,0.77,NA,NA
forecast.io,hourly,2016-03-17 10:00,0.049,snow,1,0.84,3.38,Light Snow,1007.5,13.56,33.51,1458226800,309,0.0064,29.06,0.3,NA,NA
forecast.io,hourly,2016-03-17 08:00,0.085,snow,1,0.89,0.95,Light Snow,1006.35,13.41,32.79,1458219600,302,0.0112,30.02,0.52,NA,NA
forecast.io,hourly,2016-03-16 13:00,NA,rain,1,0.78,6.37,Light Rain and Windy,997.77,26.04,42.07,1458151200,302,0.0269,35.62,0.65,NA,NA
forecast.io,hourly,2016-03-16 06:00,NA,rain,1,0.86,3.38,Light Rain and Breezy,994.66,24.94,43.69,1458126000,311,0.0351,39.65,0.68,NA,NA
forecast.io,hourly,2016-03-16 11:00,NA,rain,1,0.8,3.99,Light Rain and Windy,996.54,27.73,41.69,1458144000,306,0.0282,36.08,0.65,NA,NA
forecast.io,hourly,2016-03-17 02:00,NA,rain,1,0.89,0.88,Light Rain,1004.3,16.8,36.13,1458198000,288,0.0171,33.2,0.58,NA,NA
forecast.io,hourly,2016-03-15 15:00,NA,rain,0.99,0.9,7.34,Rain,1001.43,6.15,54.75,1458072000,141,0.0696,52,0.76,NA,NA
forecast.io,hourly,2016-03-15 17:00,NA,rain,0.98,0.89,4.8,Rain,1000.76,3.14,54.07,1458079200,114,0.0732,50.91,0.76,NA,NA
forecast.io,hourly,2016-03-17 12:00,NA,rain,1,0.78,7.62,Overcast,1008.17,13.14,36.4,1458234000,310,0.0046,30.36,0.19,NA,NA
forecast.io,hourly,2016-03-16 10:00,NA,rain,1,0.81,3.36,Light Rain and Windy,995.97,27.78,41.69,1458140400,307,0.0299,36.41,0.66,NA,NA
forecast.io,hourly,2016-03-15 23:00,NA,rain,1,0.9,5.41,Rain,998.52,13.76,49.48,1458100800,326,0.0558,46.55,0.74,NA,NA
forecast.io,hourly,2016-03-16 19:00,NA,rain,1,0.75,4.16,Light Rain and Breezy,1002.09,21.39,40.45,1458172800,289,0.0158,33.31,0.57,NA,NA
