src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-28 12:00,NA,NA,0.24,0.59,10,Clear,1020.04,6.2,48.18,1459184400,184,0,34.38,0,NA,NA
forecast.io,hourly,2016-03-29 21:00,NA,rain,1,0.7,9.77,Drizzle,1014.55,12.96,53.27,1459303200,161,0.0083,43.82,0.43,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.95,0.82,10,Light rain in the morning and evening.,1000.64,10.82,NA,1459400400,352,0.0185,39.23,0.73,40.42,54.68
forecast.io,hourly,2016-03-27 22:00,NA,NA,0.06,0.83,9.65,Clear,1017.47,2.25,37.44,1459134000,0,0,32.81,0,NA,NA
forecast.io,hourly,2016-03-29 18:00,NA,NA,1,0.57,8.29,Overcast,1014.48,14.14,60.48,1459292400,168,0,45.23,0,NA,NA
forecast.io,hourly,2016-03-28 22:00,NA,NA,0.02,0.64,10,Clear,1020.61,5.44,46.35,1459220400,130,0,34.89,0,NA,NA
forecast.io,hourly,2016-03-29 04:00,NA,NA,0.36,0.81,10,Partly Cloudy,1021.7,7.91,41.06,1459242000,130,0,35.58,0,NA,NA
forecast.io,hourly,2016-03-29 15:00,NA,NA,0.92,0.42,10,Mostly Cloudy,1016.47,16.39,66.7,1459281600,172,0,43.05,0,NA,NA
forecast.io,hourly,2016-03-28 14:00,NA,NA,0.08,0.48,10,Clear,1019.5,6.83,54.9,1459191600,189,0,35.77,0,NA,NA
forecast.io,hourly,2016-03-28 02:00,NA,NA,0.29,0.91,8.92,Partly Cloudy,1018.34,1.77,34.15,1459148400,248,0,31.78,0,NA,NA
forecast.io,hourly,2016-03-29 07:00,NA,NA,0.37,0.82,10,Partly Cloudy,1021.39,9.51,40.49,1459252800,133,0,35.52,0,NA,NA
forecast.io,hourly,2016-03-29 01:00,NA,NA,0.15,0.74,10,Clear,1021.54,6.76,43.17,1459231200,135,0,35.52,0,NA,NA
forecast.io,hourly,2016-03-28 05:00,NA,NA,0.47,0.94,8.53,Partly Cloudy,1019.25,1.36,31.99,1459159200,183,0,30.38,0,NA,NA
forecast.io,current,2016-03-27 21:58,NA,NA,0.06,0.83,9.65,Clear,1017.46,2.29,37.46,1459133913,359,0,32.81,0,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,0.96,0.87,9.22,Rain throughout the day.,1007.03,5.68,NA,1459314000,111,0.0225,47.98,0.73,48.6,58.53
forecast.io,hourly,2016-03-28 08:00,NA,NA,0.56,0.9,8.68,Partly Cloudy,1019.84,2.93,34.11,1459170000,178,0,31.35,0,NA,NA
forecast.io,hourly,2016-03-28 23:00,NA,NA,0.04,0.68,10,Clear,1021,6,45.12,1459224000,130,0,35.18,0,NA,NA
forecast.io,daily,2016-04-01 00:00,NA,rain,0.51,0.68,NA,Breezy and mostly cloudy until afternoon.,1009.38,16.99,NA,1459486800,315,0.0023,26.82,0.56,31.31,47.42
forecast.io,hourly,2016-03-28 21:00,NA,NA,0.06,0.6,10,Clear,1020.07,4.75,48.09,1459216800,133,0,34.99,0,NA,NA
forecast.io,hourly,2016-03-27 23:00,NA,NA,0.1,0.85,9.45,Clear,1017.62,1.4,37.16,1459137600,1,0,33.17,0,NA,NA
forecast.io,hourly,2016-03-29 17:00,NA,NA,1,0.5,9.27,Overcast,1014.95,15.42,63.5,1459288800,171,0,44.47,0,NA,NA
forecast.io,hourly,2016-03-28 04:00,NA,NA,0.44,0.93,8.55,Partly Cloudy,1019.06,1.22,32.7,1459155600,217,0,30.93,0,NA,NA
forecast.io,hourly,2016-03-29 12:00,NA,NA,0.75,0.5,10,Mostly Cloudy,1019.52,14.01,57.09,1459270800,163,0,38.58,0,NA,NA
