src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-14 09:00,NA,rain,1,0.92,10,Light Rain,1002.14,5.47,46.83,1457964000,155,0.0093,44.57,0.5,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.78,NA,Breezy in the morning and overcast throughout the day.,999.76,18.3,NA,1458104400,4,0.0037,36.88,0.55,39.74,49.49
forecast.io,hourly,2016-03-13 15:00,NA,rain,0.99,0.6,10,Overcast,1007.57,11.24,57.75,1457899200,146,0.0013,43.81,0.02,NA,NA
forecast.io,hourly,2016-03-12 20:00,NA,NA,0.51,0.53,10,Partly Cloudy,1013.13,6.97,56.63,1457834400,142,0,39.66,0,NA,NA
forecast.io,hourly,2016-03-12 10:00,NA,NA,0.01,0.56,10,Clear,1017.39,6.75,54.37,1457798400,194,0,38.9,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,NA,0.18,0.58,9.91,Mostly cloudy starting in the evening.,1015.76,6.18,NA,1457762400,169,0,40.06,0,45.01,70.71
forecast.io,hourly,2016-03-12 17:00,NA,NA,0.27,0.38,10,Partly Cloudy,1013.07,7.88,66.89,1457823600,144,0,40.57,0,NA,NA
forecast.io,hourly,2016-03-13 20:00,NA,NA,0.94,0.69,10,Overcast,1005.37,4.45,55.74,1457917200,139,0,45.77,0,NA,NA
forecast.io,hourly,2016-03-12 18:00,NA,NA,0.32,0.43,10,Partly Cloudy,1012.94,6.87,63.45,1457827200,141,0,40.42,0,NA,NA
forecast.io,hourly,2016-03-13 10:00,NA,rain,1,0.84,8.7,Overcast,1010.67,10.56,48.25,1457881200,131,0.0045,43.76,0.18,NA,NA
forecast.io,hourly,2016-03-12 09:00,NA,NA,0.02,0.63,10,Clear,1017.58,6.32,50.59,1457794800,187,0,38.41,0,NA,NA
forecast.io,hourly,2016-03-13 23:00,NA,NA,0.99,0.8,10,Overcast,1005.21,5.55,49.76,1457928000,139,0,43.88,0,NA,NA
forecast.io,hourly,2016-03-13 07:00,NA,rain,1,0.9,7.05,Overcast,1011.57,7.3,45.61,1457870400,127,0.0038,42.74,0.14,NA,NA
forecast.io,hourly,2016-03-12 22:00,NA,NA,0.71,0.62,10,Mostly Cloudy,1013.28,7.14,51.61,1457841600,149,0,39.2,0,NA,NA
forecast.io,hourly,2016-03-12 11:00,NA,NA,0.01,0.5,10,Clear,1017.1,8.11,58.23,1457802000,194,0,39.62,0,NA,NA
forecast.io,hourly,2016-03-12 15:00,NA,NA,0.18,0.35,10,Clear,1013.86,6.79,70.71,1457816400,156,0,41.78,0,NA,NA
forecast.io,hourly,2016-03-13 12:00,NA,rain,0.99,0.73,9.48,Overcast,1009.67,12.21,50.66,1457888400,134,0.0036,42.34,0.13,NA,NA
forecast.io,hourly,2016-03-13 08:00,NA,rain,1,0.88,5.98,Overcast,1011.28,7.89,46.61,1457874000,127,0.0039,43.25,0.15,NA,NA
forecast.io,hourly,2016-03-13 18:00,NA,NA,0.94,0.62,10,Overcast,1005.8,6.32,59.72,1457910000,145,0,46.85,0,NA,NA
forecast.io,hourly,2016-03-13 05:00,NA,rain,1,0.86,9.78,Drizzle,1012.36,6.75,46.71,1457863200,133,0.0055,42.69,0.24,NA,NA
forecast.io,daily,2016-03-17 00:00,NA,rain,0.68,0.71,NA,Mostly cloudy until evening.,1012.43,11.91,NA,1458190800,349,0.0015,29.11,0.05,33.37,45.88
forecast.io,daily,2016-03-13 00:00,NA,rain,0.97,0.75,9.45,Overcast throughout the day.,1009.19,7.82,NA,1457848800,137,0.0023,43.63,0.24,45.61,60.81
forecast.io,hourly,2016-03-14 01:00,NA,NA,0.97,0.86,10,Overcast,1004.55,6.91,47.86,1457935200,147,0,43.91,0,NA,NA
forecast.io,hourly,2016-03-13 11:00,NA,rain,0.99,0.8,9.13,Overcast,1010.21,11.4,49.44,1457884800,133,0.0042,43.43,0.16,NA,NA
forecast.io,hourly,2016-03-13 17:00,NA,NA,0.97,0.6,10,Overcast,1006.27,8.57,60.81,1457906400,146,0,46.73,0,NA,NA
forecast.io,daily,2016-03-19 00:00,NA,rain,0.57,0.64,NA,Mostly cloudy in the morning.,1017.68,8.85,NA,1458363600,320,0.0007,23.36,0.03,27.81,41.37
forecast.io,hourly,2016-03-14 06:00,NA,NA,0.94,0.93,10,Overcast,1002.65,5.81,46.33,1457953200,147,0,44.54,0,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.95,0.89,8.84,Rain throughout the day and breezy overnight.,994.34,11.55,NA,1458018000,82,0.0221,47.93,0.77,47.58,57.73
