src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-23 08:00,-4,54,0,4,Overcast,1013,33,96,0,70,29
wunder,hourly,2016-03-23 12:00,-7,56,0,4,Partly Cloudy,1014,37,97,0,49,34
wunder,hourly,2016-03-23 22:00,-6,37,0,50,Snow Showers,1016,33,95,0,63,31
wunder,hourly,2016-03-22 23:00,-1,39,0,7,Overcast,1009,40,97,0,68,26
wunder,hourly,2016-03-23 14:00,-8,57,0,42,Chance of Rain,1014,38,98,0,45,32
wunder,hourly,2016-03-23 04:00,-2,47,0,6,Overcast,1011,36,99,0,76,27
wunder,hourly,2016-03-22 12:00,1,44,0,0,Partly Cloudy,1004,50,43,0,51,18
wunder,hourly,2016-03-22 18:00,2,35,0,0,Overcast,1005,50,80,0,56,23
wunder,hourly,2016-03-22 17:00,2,35,0,0,Mostly Cloudy,1004,51,60,0,54,23
wunder,hourly,2016-03-22 15:00,2,36,0,0,Partly Cloudy,1004,52,57,0,52,21
wunder,hourly,2016-03-22 13:00,1,41,0,0,Partly Cloudy,1004,52,38,0,49,19
wunder,hourly,2016-03-23 13:00,-7,58,0,6,Partly Cloudy,1014,37,99,0,47,35
wunder,hourly,2016-03-22 19:00,1,34,0,1,Overcast,1006,47,87,0,60,27
wunder,hourly,2016-03-23 06:00,-3,51,0,3,Overcast,1012,35,98,0,71,27
wunder,hourly,2016-03-23 11:00,-6,57,0,6,Partly Cloudy,1015,36,95,0,54,32
wunder,hourly,2016-03-23 05:00,-2,49,0,3,Overcast,1011,36,99,0,74,27
wunder,hourly,2016-03-23 23:00,-6,33,0,42,Snow Showers,1016,32,95,0,66,31
wunder,hourly,2016-03-23 03:00,-1,46,0,9,Overcast,1011,36,98,0,76,26
wunder,hourly,2016-03-22 14:00,1,37,0,0,Partly Cloudy,1004,52,43,0,49,21
wunder,hourly,2016-03-23 18:00,-6,44,1,72,Snow,1015,37,100,8,52,32
wunder,hourly,2016-03-22 16:00,2,36,0,0,Mostly Cloudy,1004,52,61,0,52,21
wunder,hourly,2016-03-23 07:00,-3,53,0,2,Overcast,1012,34,98,0,70,29
wunder,hourly,2016-03-23 17:00,-6,49,1,68,Snow,1014,38,100,8,50,32
wunder,hourly,2016-03-23 20:00,-6,40,0,49,Snow Showers,1016,35,97,3,57,31
wunder,hourly,2016-03-23 00:00,-1,40,0,9,Overcast,1010,38,97,0,72,26
wunder,hourly,2016-03-22 22:00,-1,39,0,3,Overcast,1009,41,97,0,66,26
wunder,hourly,2016-03-22 20:00,1,36,0,2,Overcast,1007,45,92,0,63,27
wunder,hourly,2016-03-23 21:00,-6,40,0,51,Snow Showers,1016,34,96,3,60,31
wunder,hourly,2016-03-23 19:00,-6,42,0,72,Snow Showers,1015,36,98,3,54,32
wunder,hourly,2016-03-23 01:00,-1,40,0,10,Overcast,1010,38,97,0,74,26
wunder,hourly,2016-03-23 15:00,-8,57,1,42,Chance of Rain,1014,38,96,0,44,34
wunder,hourly,2016-03-23 02:00,-1,44,0,9,Overcast,1010,37,98,0,76,26
wunder,hourly,2016-03-23 09:00,-4,55,0,3,Overcast,1014,34,97,0,68,31
wunder,hourly,2016-03-23 16:00,-7,55,1,50,Snow,1014,38,96,0,48,32
wunder,hourly,2016-03-23 10:00,-5,56,0,3,Overcast,1014,35,97,0,61,31
wunder,hourly,2016-03-22 21:00,-1,39,0,3,Overcast,1008,43,96,0,64,26
