src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-28 10:00,NA,NA,0.13,0.72,9.38,Clear,1020.16,4.04,41.98,1459177200,182,0,33.76,0,NA,NA
forecast.io,hourly,2016-03-27 20:00,NA,NA,0.56,0.75,9.43,Partly Cloudy,1016.69,5.06,42.27,1459126800,335,0,35.09,0,NA,NA
forecast.io,hourly,2016-03-28 15:00,NA,NA,0.08,0.42,10,Clear,1018.85,6.68,57.06,1459195200,188,0,33.95,0,NA,NA
forecast.io,daily,2016-03-27 00:00,NA,rain,0.8,0.87,8.42,Light rain in the morning.,1016.26,5.16,NA,1459054800,334,0.0067,36.63,0.68,37.06,42.27
forecast.io,hourly,2016-03-28 17:00,NA,NA,0.03,0.42,10,Clear,1018.49,5.91,58.32,1459202400,180,0,35.37,0,NA,NA
forecast.io,hourly,2016-03-28 11:00,NA,NA,0.05,0.66,9.62,Clear,1020.04,4.48,44.4,1459180800,181,0,33.67,0,NA,NA
forecast.io,current,2016-03-27 17:58,NA,NA,0.98,0.75,9.7,Overcast,1015.88,6.47,41.84,1459119511,332,0,34.64,0,NA,NA
forecast.io,hourly,2016-03-29 13:00,NA,NA,0.82,0.47,10,Mostly Cloudy,1018.06,16.77,61.51,1459274400,159,0,40.96,0,NA,NA
forecast.io,hourly,2016-03-28 03:00,NA,NA,0.1,0.93,8.52,Clear,1018.54,2.06,32.69,1459152000,244,0,30.87,0,NA,NA
forecast.io,hourly,2016-03-29 10:00,NA,NA,0.79,0.62,10,Mostly Cloudy,1020.8,12.94,48.18,1459263600,144,0,35.88,0,NA,NA
forecast.io,hourly,2016-03-28 18:00,NA,NA,0.03,0.45,10,Clear,1018.49,5.23,57.15,1459206000,174,0,36.1,0,NA,NA
forecast.io,hourly,2016-03-29 16:00,NA,NA,0.75,0.41,10,Mostly Cloudy,1014.91,18.16,66.59,1459285200,164,0,42.05,0,NA,NA
forecast.io,hourly,2016-03-28 13:00,NA,NA,0.05,0.51,9.89,Clear,1019.56,6.82,50.74,1459188000,182,0,33.03,0,NA,NA
forecast.io,hourly,2016-03-27 18:00,NA,NA,0.98,0.75,9.7,Overcast,1015.89,6.47,41.84,1459119600,332,0,34.63,0,NA,NA
forecast.io,hourly,2016-03-29 06:00,NA,NA,0.53,0.82,10,Partly Cloudy,1021.45,8.37,39.03,1459249200,130,0,34.03,0,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.16,0.7,9.36,Partly cloudy in the morning.,1019.26,3.75,NA,1459141200,179,0,33.51,0,31.3,58.84
forecast.io,hourly,2016-03-28 06:00,NA,NA,0.53,0.95,8.54,Partly Cloudy,1019.55,2.46,31.61,1459162800,196,0,30.22,0,NA,NA
forecast.io,hourly,2016-03-28 16:00,NA,NA,0.03,0.41,10,Clear,1018.6,6.54,58.84,1459198800,191,0,35.05,0,NA,NA
