src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-24 20:00,NA,NA,0,0.51,10,Clear,1013.9,3.68,38.76,1458867600,338,0,22.01,0,NA,NA
forecast.io,hourly,2016-03-26 13:00,NA,rain,0.99,0.86,4.56,Overcast,1014.67,5.13,43.19,1459015200,154,0.0027,39.28,0.08,NA,NA
forecast.io,hourly,2016-03-26 03:00,NA,rain,1,0.92,10,Light Rain,1013.35,10.11,37.8,1458979200,154,0.014,35.71,0.56,NA,NA
forecast.io,hourly,2016-03-24 23:00,NA,NA,0.02,0.69,9.67,Clear,1014.85,1.32,30.89,1458878400,129,0,21.98,0,NA,NA
forecast.io,hourly,2016-03-25 23:00,NA,rain,1,0.92,10,Light Rain,1013.53,10.01,37.78,1458964800,150,0.0125,35.57,0.54,NA,NA
forecast.io,daily,2016-03-25 00:00,NA,rain,0.46,0.76,9.72,Light rain in the evening and overnight.,1014.01,9.48,NA,1458882000,164,0.0013,28.31,0.54,24.72,46.09
forecast.io,hourly,2016-03-25 17:00,NA,rain,0.91,0.72,10,Mostly Cloudy,1012.5,14.24,45.64,1458943200,162,0.0022,37.13,0.06,NA,NA
forecast.io,hourly,2016-03-25 08:00,NA,NA,0.29,0.75,9.77,Partly Cloudy,1014.84,7.76,26.63,1458910800,170,0,19.84,0,NA,NA
forecast.io,hourly,2016-03-24 19:00,NA,NA,0,0.45,10,Clear,1013.49,4.29,41.76,1458864000,338,0,21.97,0,NA,NA
forecast.io,hourly,2016-03-25 02:00,NA,NA,0.04,0.8,8.99,Clear,1015.04,3.86,27.71,1458889200,165,0,22.4,0,NA,NA
forecast.io,hourly,2016-03-25 11:00,NA,NA,0.38,0.65,10,Partly Cloudy,1014.54,11.69,36.2,1458921600,174,0,25.65,0,NA,NA
forecast.io,hourly,2016-03-26 06:00,NA,rain,1,0.92,10,Overcast,1013.42,9.24,36.73,1458990000,148,0.0018,34.62,0.04,NA,NA
forecast.io,hourly,2016-03-26 12:00,NA,rain,0.99,0.86,5.71,Overcast,1014.73,5.57,42.03,1459011600,157,0.002,38.03,0.05,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.17,0.72,NA,Mostly cloudy starting in the evening.,1019.43,3.16,NA,1459141200,356,0,31.27,0,31.58,51.29
forecast.io,hourly,2016-03-26 09:00,NA,rain,0.99,0.87,9.72,Overcast,1014.29,7.99,39.17,1459000800,157,0.0029,35.76,0.09,NA,NA
forecast.io,hourly,2016-03-26 16:00,NA,rain,1,0.87,6.76,Light Rain,1014.02,3.83,47.52,1459026000,114,0.0132,43.78,0.55,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,1,0.85,NA,Rain until evening and windy in the morning.,995.74,16.12,NA,1459400400,326,0.0306,36.6,0.74,31.51,57.38
forecast.io,hourly,2016-03-26 02:00,NA,rain,1,0.92,10,Light Rain,1013.53,10.66,37.73,1458975600,157,0.0286,35.7,0.65,NA,NA
forecast.io,hourly,2016-03-26 04:00,NA,rain,1,0.92,10,Overcast,1013.26,9.66,37.74,1458982800,152,0.003,35.59,0.1,NA,NA
forecast.io,hourly,2016-03-25 10:00,NA,NA,0.35,0.66,10,Partly Cloudy,1014.73,10.68,33.91,1458918000,174,0,23.89,0,NA,NA
forecast.io,hourly,2016-03-24 21:00,NA,NA,0.01,0.57,10,Clear,1014.3,2.84,36.17,1458871200,342,0,22.29,0,NA,NA
forecast.io,hourly,2016-03-25 20:00,NA,rain,0.76,0.86,10,Mostly Cloudy,1012.7,10.88,41.05,1458954000,150,0.0041,37.19,0.16,NA,NA
forecast.io,hourly,2016-03-25 13:00,NA,NA,0.42,0.63,10,Partly Cloudy,1013.94,14.07,41.59,1458928800,177,0,30.01,0,NA,NA
forecast.io,hourly,2016-03-24 17:00,NA,NA,0,0.33,10,Clear,1012.21,5.79,44.74,1458856800,356,0,17.32,0,NA,NA
forecast.io,hourly,2016-03-25 03:00,NA,NA,0.04,0.81,9.01,Clear,1015.04,4.41,27.09,1458892800,158,0,22.16,0,NA,NA
forecast.io,hourly,2016-03-25 18:00,NA,rain,0.81,0.78,10,Drizzle,1012.37,13.08,43.98,1458946800,158,0.005,37.48,0.21,NA,NA
forecast.io,hourly,2016-03-25 05:00,NA,NA,0.1,0.81,9.19,Clear,1014.97,6.07,25.8,1458900000,157,0,20.85,0,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,0.99,0.87,NA,"Rain until afternoon, starting again in the evening.",1000.69,13.86,NA,1459314000,159,0.0111,48.35,0.71,46.04,59.34
forecast.io,hourly,2016-03-26 14:00,NA,rain,1,0.86,4.75,Drizzle,1014.48,4.17,44.7,1459018800,143,0.0059,40.75,0.27,NA,NA
