src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-21 17:00,-2,143,0,0,Mostly Cloudy,1012,48,77,0,48,23
wunder,hourly,2016-03-20 08:00,-4,328,0,0,Partly Cloudy,1028,29,53,0,84,3
wunder,hourly,2016-03-21 09:00,-3,162,0,1,Mostly Cloudy,1021,34,67,0,71,8
wunder,hourly,2016-03-20 14:00,-6,309,0,0,Partly Cloudy,1026,40,49,0,48,14
wunder,hourly,2016-03-20 23:00,-3,288,0,0,Mostly Cloudy,1024,34,79,0,70,6
wunder,hourly,2016-03-20 17:00,-5,306,0,0,Mostly Cloudy,1025,40,78,0,51,16
wunder,hourly,2016-03-21 03:00,-3,277,0,0,Overcast,1023,33,84,0,78,3
wunder,hourly,2016-03-20 11:00,-5,321,0,0,Partly Cloudy,1028,36,43,0,59,13
wunder,hourly,2016-03-21 11:00,-3,158,0,0,Mostly Cloudy,1020,41,70,0,55,18
wunder,hourly,2016-03-20 07:00,-4,320,0,0,Partly Cloudy,1028,28,58,0,88,2
wunder,hourly,2016-03-20 20:00,-4,297,0,0,Overcast,1025,37,83,0,59,10
wunder,hourly,2016-03-21 05:00,-3,252,0,0,Mostly Cloudy,1022,32,78,0,81,2
wunder,hourly,2016-03-21 18:00,-1,137,0,0,Overcast,1011,47,81,0,50,23
wunder,hourly,2016-03-20 15:00,-6,311,0,0,Mostly Cloudy,1026,40,60,0,48,16
wunder,hourly,2016-03-20 18:00,-4,307,0,0,Mostly Cloudy,1025,40,79,0,52,14
wunder,hourly,2016-03-20 12:00,-6,313,0,0,Partly Cloudy,1027,38,42,0,53,13
wunder,hourly,2016-03-21 14:00,-3,158,0,0,Mostly Cloudy,1016,46,62,0,47,23
wunder,hourly,2016-03-21 08:00,-3,163,0,1,Mostly Cloudy,1021,33,68,0,76,6
wunder,hourly,2016-03-20 19:00,-4,303,0,0,Mostly Cloudy,1025,39,78,0,55,13
wunder,hourly,2016-03-20 22:00,-4,295,0,0,Mostly Cloudy,1025,35,79,0,66,6
wunder,hourly,2016-03-21 10:00,-3,158,0,0,Mostly Cloudy,1021,37,72,0,63,14
wunder,hourly,2016-03-21 16:00,-2,147,0,0,Mostly Cloudy,1013,48,72,0,46,24
wunder,hourly,2016-03-20 16:00,-5,308,0,0,Mostly Cloudy,1025,40,79,0,49,18
wunder,hourly,2016-03-20 13:00,-6,311,0,0,Partly Cloudy,1027,39,59,0,49,14
wunder,hourly,2016-03-21 06:00,-3,211,0,0,Mostly Cloudy,1022,32,74,0,83,3
wunder,hourly,2016-03-20 10:00,-4,330,0,0,Partly Cloudy,1028,34,54,0,67,11
wunder,hourly,2016-03-20 21:00,-4,298,0,0,Mostly Cloudy,1025,36,79,0,64,8
wunder,hourly,2016-03-21 04:00,-3,273,0,0,Overcast,1023,33,83,0,79,3
wunder,hourly,2016-03-21 12:00,-3,160,0,0,Mostly Cloudy,1019,42,67,0,52,19
wunder,hourly,2016-03-20 09:00,-4,333,0,0,Partly Cloudy,1028,31,49,0,76,6
wunder,hourly,2016-03-21 15:00,-3,150,0,0,Mostly Cloudy,1014,47,63,0,46,24
wunder,hourly,2016-03-21 07:00,-2,178,0,1,Mostly Cloudy,1022,32,71,0,83,5
wunder,hourly,2016-03-21 01:00,-3,279,0,0,Mostly Cloudy,1024,33,79,0,76,5
wunder,hourly,2016-03-21 02:00,-3,269,0,0,Overcast,1023,33,83,0,77,3
wunder,hourly,2016-03-21 00:00,-3,288,0,0,Mostly Cloudy,1024,33,78,0,74,5
wunder,hourly,2016-03-21 13:00,-3,157,0,0,Mostly Cloudy,1018,44,60,0,49,21
