src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-16 08:00,2,310,1,89,Rain,994,40,100,0,82,32
wunder,hourly,2016-03-16 00:00,6,334,2,96,Rain,996,46,100,0,89,29
wunder,hourly,2016-03-16 09:00,1,308,1,86,Rain,994,41,100,0,78,34
wunder,hourly,2016-03-16 13:00,1,299,1,80,Rain,996,41,100,0,73,39
wunder,hourly,2016-03-16 06:00,2,319,2,97,Rain,993,41,100,0,81,34
wunder,hourly,2016-03-16 11:00,1,304,1,80,Rain,995,41,100,0,76,35
wunder,hourly,2016-03-15 10:00,9,127,1,62,Rain,1002,52,100,0,85,19
wunder,hourly,2016-03-15 15:00,9,118,1,68,Rain,1001,54,100,0,83,13
wunder,hourly,2016-03-15 17:00,9,107,1,75,Rain,1000,53,100,0,83,11
wunder,hourly,2016-03-15 11:00,9,129,1,80,Rain,1002,53,100,0,85,18
wunder,hourly,2016-03-15 05:00,11,128,0,0,Overcast,1002,53,100,0,92,18
wunder,hourly,2016-03-15 21:00,8,327,4,79,Rain,998,50,100,0,85,23
wunder,hourly,2016-03-15 18:00,9,43,1,71,Rain,999,53,100,0,84,11
wunder,hourly,2016-03-15 13:00,9,131,2,89,Rain,1002,54,100,0,82,13
wunder,hourly,2016-03-16 14:00,1,298,1,90,Rain,996,41,100,0,72,37
wunder,hourly,2016-03-16 12:00,1,300,1,81,Rain,995,41,100,0,75,39
wunder,hourly,2016-03-15 20:00,8,332,4,78,Rain,998,51,100,0,86,19
wunder,hourly,2016-03-15 16:00,9,107,2,69,Rain,1000,54,100,0,83,13
wunder,hourly,2016-03-16 05:00,3,323,2,97,Rain,994,42,100,0,82,32
wunder,hourly,2016-03-15 12:00,9,132,1,87,Rain,1002,53,100,0,85,14
wunder,hourly,2016-03-16 10:00,1,306,1,85,Rain,994,40,100,0,79,34
wunder,hourly,2016-03-15 14:00,9,121,1,71,Rain,1001,54,100,0,83,14
wunder,hourly,2016-03-16 16:00,-1,301,1,89,Rain,997,42,100,0,66,35
wunder,hourly,2016-03-16 02:00,4,330,3,97,Rain,994,44,100,0,86,32
wunder,hourly,2016-03-15 23:00,7,334,2,95,Rain,997,47,100,0,87,27
wunder,hourly,2016-03-15 06:00,10,126,0,36,Chance of Rain,1002,52,100,0,92,18
wunder,hourly,2016-03-16 07:00,2,314,2,97,Rain,994,40,100,0,81,31
wunder,hourly,2016-03-15 08:00,9,126,2,66,Rain,1002,51,100,0,88,18
wunder,hourly,2016-03-16 03:00,4,329,3,97,Rain,994,43,100,0,86,34
wunder,hourly,2016-03-15 22:00,7,327,2,96,Rain,997,48,100,0,85,24
wunder,hourly,2016-03-16 15:00,0,302,1,89,Rain,997,42,100,0,69,37
wunder,hourly,2016-03-15 07:00,9,124,2,47,Chance of Rain,1002,51,100,0,92,13
wunder,hourly,2016-03-16 01:00,5,330,3,96,Rain,995,45,100,0,86,32
wunder,hourly,2016-03-15 19:00,9,350,4,69,Rain,999,52,100,0,84,18
wunder,hourly,2016-03-16 04:00,3,326,2,99,Rain,994,42,100,0,85,32
wunder,hourly,2016-03-15 09:00,9,125,1,79,Rain,1002,51,100,0,88,19
