src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 12:00,NA,NA,0.91,0.76,9.63,Mostly Cloudy,1016.99,11.88,40.75,1459098000,321,0,33.71,0,NA,NA
forecast.io,hourly,2016-03-27 14:00,NA,NA,0.68,0.71,9.89,Mostly Cloudy,1016.38,11.98,44.91,1459105200,321,0,36.16,0,NA,NA
forecast.io,hourly,2016-03-28 12:00,NA,NA,0.37,0.55,10,Partly Cloudy,1018.42,3.46,48.56,1459184400,235,0,33.12,0,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.91,0.75,NA,Light rain until afternoon.,1000.37,13.25,NA,1459400400,329,0.0071,33.38,0.56,34.94,49.24
forecast.io,hourly,2016-03-27 22:00,NA,NA,0.01,0.73,10,Clear,1017.37,1.15,41.1,1459134000,256,0,33.11,0,NA,NA
forecast.io,daily,2016-04-02 00:00,0.267,snow,0.74,0.52,NA,Windy in the morning and mostly cloudy throughout the day.,1012.3,23.65,NA,1459573200,314,0.0011,11.19,0.05,15.06,39.01
forecast.io,daily,2016-04-01 00:00,NA,rain,0.67,0.66,NA,Mostly cloudy throughout the day and breezy overnight.,1009.11,14.16,NA,1459486800,299,0.0011,25.47,0.05,29.57,44.92
forecast.io,hourly,2016-03-26 22:00,NA,rain,0.98,0.86,5.52,Light Rain,1016.41,5.08,44.32,1459047600,60,0.0397,40.42,0.7,NA,NA
forecast.io,hourly,2016-03-27 16:00,NA,NA,0.35,0.62,10,Partly Cloudy,1015.54,11.49,49.7,1459112400,319,0,37.41,0,NA,NA
forecast.io,hourly,2016-03-28 14:00,NA,NA,0.22,0.44,10,Clear,1017.97,2.9,56.37,1459191600,238,0,34.66,0,NA,NA
forecast.io,hourly,2016-03-28 02:00,NA,NA,0.06,0.85,10,Clear,1017.24,3.82,36.34,1459148400,212,0,32.19,0,NA,NA
forecast.io,hourly,2016-03-27 09:00,NA,rain,1,0.87,6.2,Overcast,1016.75,11.21,38.27,1459087200,327,0.0027,34.87,0.08,NA,NA
forecast.io,hourly,2016-03-28 05:00,NA,NA,0.4,0.92,10,Partly Cloudy,1017.34,3.99,33.51,1459159200,215,0,31.32,0,NA,NA
forecast.io,hourly,2016-03-27 13:00,NA,NA,0.86,0.72,9.78,Mostly Cloudy,1016.76,11.62,42.62,1459101600,322,0,34.21,0,NA,NA
forecast.io,hourly,2016-03-28 08:00,NA,NA,0.73,0.87,10,Mostly Cloudy,1018.08,3.7,35.14,1459170000,219,0,31.73,0,NA,NA
forecast.io,hourly,2016-03-27 17:00,NA,NA,0.28,0.61,10,Partly Cloudy,1015.47,9.89,48.94,1459116000,317,0,36.06,0,NA,NA
forecast.io,daily,2016-03-26 00:00,NA,rain,0.77,0.79,8.54,Light rain in the morning and evening.,1016.5,2.72,NA,1458968400,114,0.0096,38.34,0.7,39.63,50.45
forecast.io,hourly,2016-03-27 23:00,NA,NA,0,0.76,10,Clear,1017.47,1.93,39.36,1459137600,216,0,32.5,0,NA,NA
forecast.io,current,2016-03-26 17:58,NA,rain,0.88,0.82,6.42,Light Rain,1015.84,4.43,47.32,1459033113,33,0.0201,41.96,1,NA,NA
forecast.io,hourly,2016-03-28 04:00,NA,NA,0.23,0.9,10,Clear,1017.2,4.1,34.73,1459155600,218,0,32.01,0,NA,NA
forecast.io,hourly,2016-03-26 18:00,NA,rain,0.88,0.82,6.4,Light Rain,1015.84,4.42,47.29,1459033200,33,0.0149,41.96,0.48,NA,NA
forecast.io,hourly,2016-03-28 07:00,NA,NA,0.76,0.92,10,Mostly Cloudy,1017.8,3.68,32.94,1459166400,212,0,30.81,0,NA,NA
forecast.io,hourly,2016-03-26 21:00,NA,rain,0.97,0.84,5.94,Light Rain,1016.29,5.58,45.26,1459044000,50,0.0241,40.79,0.63,NA,NA
forecast.io,hourly,2016-03-27 11:00,NA,NA,0.96,0.8,9.03,Overcast,1017.13,12.07,39.3,1459094400,324,0,33.75,0,NA,NA
forecast.io,hourly,2016-03-27 06:00,NA,rain,1,0.91,4.95,Light Rain,1015.31,8.85,39.27,1459076400,338,0.0275,37,0.65,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,0.89,0.84,NA,Light rain throughout the day and breezy starting in the evening.,1000.26,2.02,NA,1459314000,200,0.0243,49.48,0.69,44.25,66.64
forecast.io,hourly,2016-03-27 03:00,NA,rain,1,0.91,4.86,Light Rain,1014.76,6.13,41.93,1459065600,16,0.0443,39.6,0.71,NA,NA
forecast.io,hourly,2016-03-28 09:00,NA,NA,0.61,0.8,10,Mostly Cloudy,1018.42,3.74,38.13,1459173600,227,0,32.58,0,NA,NA
