src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-11 22:00,NA,NA,0.01,0.68,10,Clear,1018.56,12.23,52.59,1457755200,184,0,42.52,0,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.85,NA,Light rain and windy throughout the day.,996.22,27.16,NA,1458104400,300,0.0309,34.11,0.72,33.85,45.47
forecast.io,hourly,2016-03-11 18:00,NA,NA,0.01,0.52,10,Clear,1018.39,11.18,61.7,1457740800,177,0,43.91,0,NA,NA
forecast.io,hourly,2016-03-11 06:00,NA,NA,0.08,0.92,5.55,Clear,1025.95,4.91,30.13,1457697600,139,0,28.04,0,NA,NA
forecast.io,hourly,2016-03-11 12:00,NA,NA,0.03,0.53,10,Clear,1022.35,14.2,54.96,1457719200,165,0,38.23,0,NA,NA
forecast.io,hourly,2016-03-12 17:00,NA,NA,0.78,0.41,10,Mostly Cloudy,1012.31,6.54,64.72,1457823600,142,0,40.29,0,NA,NA
forecast.io,hourly,2016-03-12 18:00,NA,NA,0.73,0.46,10,Mostly Cloudy,1012.17,6.71,61.9,1457827200,134,0,40.97,0,NA,NA
forecast.io,hourly,2016-03-12 09:00,NA,NA,0.34,0.74,10,Partly Cloudy,1017.96,6.73,49.66,1457794800,195,0,41.75,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.66,0.85,1.54,Light rain in the morning.,1001.9,1.8,NA,1457931600,185,0.0027,48.38,0.56,46.33,64.98
forecast.io,hourly,2016-03-12 22:00,NA,rain,0.69,0.72,9.71,Light Rain,1012.09,9.95,51.12,1457841600,135,0.0191,42.51,0.6,NA,NA
forecast.io,hourly,2016-03-11 17:00,NA,NA,0.01,0.48,10,Clear,1018.47,13.67,64.3,1457737200,179,0,44.36,0,NA,NA
forecast.io,hourly,2016-03-11 07:00,NA,NA,0.08,0.89,5.72,Clear,1025.78,5.95,31.62,1457701200,140,0,28.8,0,NA,NA
forecast.io,hourly,2016-03-11 23:00,NA,NA,0.02,0.71,10,Clear,1018.46,11.37,51.77,1457758800,186,0,42.85,0,NA,NA
forecast.io,hourly,2016-03-12 15:00,NA,NA,0.82,0.35,10,Mostly Cloudy,1013.09,7.66,68.85,1457816400,157,0,39.99,0,NA,NA
