src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-11 22:00,NA,NA,0.01,0.76,10,Clear,1018.77,12.68,52.42,1457755200,178,0,44.98,0,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.85,NA,Light rain and windy throughout the day.,997.31,26.52,NA,1458104400,303,0.033,35.28,0.72,34.32,47.65
forecast.io,hourly,2016-03-11 18:00,NA,NA,0.01,0.58,10,Clear,1018.44,12.4,60.88,1457740800,170,0,46.1,0,NA,NA
forecast.io,hourly,2016-03-11 06:00,NA,NA,0.05,0.9,8.85,Clear,1025.99,5.95,32.39,1457697600,147,0,29.78,0,NA,NA
forecast.io,hourly,2016-03-11 12:00,NA,NA,0.02,0.51,10,Clear,1022.64,13.88,56.23,1457719200,167,0,38.56,0,NA,NA
forecast.io,hourly,2016-03-11 01:00,NA,NA,0.01,0.87,8.67,Clear,1025.23,3.51,33.55,1457679600,147,0,30.13,0,NA,NA
forecast.io,hourly,2016-03-12 18:00,NA,NA,0.52,0.48,10,Partly Cloudy,1012.14,8.74,61.19,1457827200,156,0,41.26,0,NA,NA
forecast.io,hourly,2016-03-12 09:00,NA,NA,0,0.72,10,Clear,1017.58,8.39,50.68,1457794800,190,0,41.81,0,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.58,0.83,10,Drizzle in the morning.,1002.47,1.56,NA,1457931600,179,0.0022,49.78,0.45,49.4,66.63
forecast.io,hourly,2016-03-12 14:00,NA,NA,0.41,0.38,10,Partly Cloudy,1013.82,9.56,67.64,1457812800,168,0,40.91,0,NA,NA
forecast.io,hourly,2016-03-10 23:00,NA,NA,0,0.83,8.74,Clear,1024.95,1.92,35.08,1457672400,142,0,30.46,0,NA,NA
forecast.io,hourly,2016-03-12 22:00,NA,rain,0.78,0.76,10,Light Rain,1012.64,10.23,50.65,1457841600,148,0.03,43.41,0.66,NA,NA
forecast.io,hourly,2016-03-11 17:00,NA,NA,0.01,0.53,10,Clear,1018.61,13.31,63.32,1457737200,172,0,45.78,0,NA,NA
forecast.io,hourly,2016-03-11 07:00,NA,NA,0.04,0.88,8.85,Clear,1025.83,6.41,34.43,1457701200,150,0,31.28,0,NA,NA
forecast.io,hourly,2016-03-11 23:00,NA,NA,0.02,0.79,10,Clear,1018.76,12.29,51.19,1457758800,182,0,45.04,0,NA,NA
forecast.io,hourly,2016-03-11 03:00,NA,NA,0.04,0.9,8.68,Clear,1025.77,4.31,33.16,1457686800,148,0,30.49,0,NA,NA
forecast.io,hourly,2016-03-12 06:00,NA,NA,0.18,0.89,10,Clear,1018.12,7.56,44.36,1457784000,187,0,41.41,0,NA,NA
forecast.io,hourly,2016-03-11 08:00,NA,NA,0.02,0.79,9.28,Clear,1025.56,8.96,37.64,1457704800,152,0,31.81,0,NA,NA
forecast.io,hourly,2016-03-12 03:00,NA,NA,0.14,0.88,10,Clear,1018.13,9.6,47.1,1457773200,191,0,43.63,0,NA,NA
forecast.io,hourly,2016-03-11 13:00,NA,NA,0.02,0.49,10,Clear,1021.61,15.14,60.12,1457722800,170,0,40.88,0,NA,NA
forecast.io,hourly,2016-03-12 05:00,NA,NA,0.18,0.9,10,Clear,1018.14,8.1,44.66,1457780400,188,0,41.97,0,NA,NA
forecast.io,hourly,2016-03-11 15:00,NA,NA,0.01,0.45,10,Clear,1019.59,16.03,65.9,1457730000,179,0,43.72,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,rain,0.31,0.67,10,Light rain starting in the evening.,1015.49,8.94,NA,1457762400,173,0.0046,42.35,0.67,44.36,68.64
forecast.io,daily,2016-03-13 00:00,NA,rain,0.98,0.89,10,"Light rain until afternoon, starting again overnight.",1006.92,8.03,NA,1457848800,130,0.0097,49.32,0.67,49.94,58.6
forecast.io,hourly,2016-03-12 02:00,NA,NA,0.1,0.86,10,Clear,1018.29,10.51,48.67,1457769600,187,0,44.72,0,NA,NA
forecast.io,hourly,2016-03-12 10:00,NA,NA,0,0.64,10,Clear,1017.06,8.41,53.95,1457798400,190,0,42,0,NA,NA
forecast.io,hourly,2016-03-11 21:00,NA,NA,0,0.73,10,Clear,1018.73,12.36,53.88,1457751600,173,0,45.47,0,NA,NA
forecast.io,hourly,2016-03-12 17:00,NA,NA,0.53,0.42,10,Partly Cloudy,1012.26,9.49,64.31,1457823600,159,0,40.71,0,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.94,0.88,NA,Light rain throughout the day and windy starting in the evening.,994.01,1.27,NA,1458018000,78,0.0261,50.22,0.73,46.55,62.93
forecast.io,hourly,2016-03-12 15:00,NA,NA,0.55,0.36,10,Partly Cloudy,1013.04,9.93,68.64,1457816400,161,0,40.34,0,NA,NA
forecast.io,hourly,2016-03-12 04:00,NA,NA,0.16,0.89,10,Clear,1018.1,8.83,45.92,1457776800,190,0,42.86,0,NA,NA
forecast.io,hourly,2016-03-12 19:00,NA,rain,0.55,0.55,10,Drizzle,1012.28,8.82,57.85,1457830800,153,0.0075,41.88,0.38,NA,NA
forecast.io,hourly,2016-03-11 11:00,NA,NA,0.01,0.56,10,Clear,1023.56,12.5,51.64,1457715600,163,0,36.4,0,NA,NA
forecast.io,hourly,2016-03-11 05:00,NA,NA,0.05,0.91,8.85,Clear,1026.01,5.25,31.86,1457694000,148,0,29.46,0,NA,NA
forecast.io,hourly,2016-03-12 16:00,NA,NA,0.57,0.37,10,Partly Cloudy,1012.54,10.04,67.2,1457820000,159,0,40.3,0,NA,NA
forecast.io,hourly,2016-03-11 16:00,NA,NA,0.01,0.48,10,Clear,1018.99,15.36,65.21,1457733600,178,0,45.04,0,NA,NA
forecast.io,hourly,2016-03-12 20:00,NA,rain,0.61,0.64,10,Light Rain,1012.69,9.4,54.45,1457834400,151,0.0175,42.38,0.59,NA,NA
forecast.io,hourly,2016-03-11 19:00,NA,NA,0.01,0.63,10,Clear,1018.45,12.05,58.64,1457744400,171,0,46.26,0,NA,NA
forecast.io,hourly,2016-03-12 21:00,NA,rain,0.68,0.71,10,Light Rain,1012.84,10.08,51.82,1457838000,150,0.0256,42.69,0.64,NA,NA
forecast.io,current,2016-03-10 22:59,NA,NA,0,0.83,8.75,Clear,1024.95,1.92,35.09,1457672358,142,0,30.46,0,NA,NA
forecast.io,daily,2016-03-11 00:00,NA,NA,0.02,0.7,9.55,Clear throughout the day.,1022.4,9.96,NA,1457676000,167,0,37.85,0,31.86,65.9
forecast.io,hourly,2016-03-11 10:00,NA,NA,0.01,0.63,10,Clear,1024.41,10.82,46.74,1457712000,159,0,34.96,0,NA,NA
forecast.io,hourly,2016-03-12 13:00,NA,NA,0.2,0.43,10,Clear,1014.78,9.28,65.01,1457809200,177,0,41.69,0,NA,NA
forecast.io,hourly,2016-03-11 14:00,NA,NA,0.02,0.46,10,Clear,1020.5,15.87,63.71,1457726400,174,0,42.52,0,NA,NA
forecast.io,daily,2016-03-17 00:00,1.103,snow,0.99,0.84,NA,Light snow (under 1 in.) throughout the day and breezy until afternoon.,1011.24,18.88,NA,1458190800,312,0.0052,25.53,0.54,26.1,33.38
forecast.io,hourly,2016-03-11 04:00,NA,NA,0.05,0.9,8.78,Clear,1025.91,5.34,32.37,1457690400,154,0,29.87,0,NA,NA
forecast.io,hourly,2016-03-12 12:00,NA,NA,0.06,0.49,10,Clear,1015.66,9.08,61.78,1457805600,185,0,42.17,0,NA,NA
forecast.io,hourly,2016-03-11 02:00,NA,NA,0.03,0.88,8.67,Clear,1025.53,3.41,33.22,1457683200,149,0,30.15,0,NA,NA
forecast.io,hourly,2016-03-10 22:00,NA,NA,0,0.81,9.2,Clear,1024.98,1.86,36.22,1457668800,146,0,30.92,0,NA,NA
forecast.io,hourly,2016-03-12 08:00,NA,NA,0.05,0.79,10,Clear,1017.88,8.04,48.08,1457791200,190,0,41.74,0,NA,NA
forecast.io,hourly,2016-03-12 01:00,NA,NA,0.07,0.85,10,Clear,1018.49,11.27,49.35,1457766000,187,0,45,0,NA,NA
forecast.io,hourly,2016-03-11 09:00,NA,NA,0.01,0.71,9.9,Clear,1025.1,9.81,42.38,1457708400,155,0,33.81,0,NA,NA
forecast.io,hourly,2016-03-12 11:00,NA,NA,0,0.56,10,Clear,1016.39,8.81,57.97,1457802000,188,0,42.22,0,NA,NA
forecast.io,hourly,2016-03-12 07:00,NA,NA,0.13,0.85,10,Clear,1018.03,7.6,45.81,1457787600,188,0,41.56,0,NA,NA
forecast.io,hourly,2016-03-11 20:00,NA,NA,0,0.69,10,Clear,1018.6,12.66,55.54,1457748000,171,0,45.69,0,NA,NA
forecast.io,daily,2016-03-10 00:00,NA,NA,0.43,0.79,8.96,Mostly cloudy until afternoon.,1022.42,1.36,NA,1457589600,280,0,32.51,0,34.79,47.02
