src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-25 01:00,NA,NA,0.04,0.75,9.81,Clear,1015.5,2.69,30.02,1458885600,147,0,22.96,0,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.89,0.8,NA,Mixed precipitation throughout the day and breezy in the morning.,998.09,19.18,NA,1459400400,291,0.02,32.61,0.79,29.44,50.62
forecast.io,hourly,2016-03-26 03:00,NA,rain,1,0.94,7.3,Light Rain,1012.89,10.87,37.48,1458979200,166,0.0163,35.83,0.58,NA,NA
forecast.io,hourly,2016-03-25 07:00,NA,NA,0.12,0.82,10,Clear,1015,6.46,24.8,1458907200,165,0,19.98,0,NA,NA
forecast.io,hourly,2016-03-24 23:00,NA,NA,0.02,0.73,9.46,Clear,1015.27,1.84,30.62,1458878400,57,0,22.97,0,NA,NA
forecast.io,hourly,2016-03-25 23:00,NA,rain,1,0.92,8.1,Light Rain,1013.35,10.23,36.32,1458964800,151,0.0095,34.25,0.5,NA,NA
forecast.io,daily,2016-03-25 00:00,NA,rain,0.49,0.75,9.79,Light rain overnight.,1013.98,9.18,NA,1458882000,162,0.0007,26.55,0.5,24.4,43.35
forecast.io,hourly,2016-03-25 17:00,NA,rain,0.93,0.68,10,Mostly Cloudy,1012.1,13.82,41.94,1458943200,160,0.0012,32.27,0.02,NA,NA
forecast.io,hourly,2016-03-24 07:00,0.02,snow,0.89,0.7,9.84,Flurries,1015.63,9.63,27.94,1458820800,6,0.002,19.35,0.02,NA,NA
forecast.io,hourly,2016-03-24 19:00,NA,NA,0.04,0.56,10,Clear,1013.46,5.96,40.38,1458864000,341,0,25.9,0,NA,NA
forecast.io,hourly,2016-03-25 02:00,NA,NA,0.04,0.77,9.9,Clear,1015.43,3.78,29.06,1458889200,157,0,22.67,0,NA,NA
forecast.io,hourly,2016-03-24 14:00,NA,NA,0.08,0.53,10,Clear,1012.94,11.55,41.94,1458846000,2,0,26.11,0,NA,NA
forecast.io,hourly,2016-03-25 11:00,NA,NA,0.49,0.64,10,Partly Cloudy,1014.46,11.95,34.26,1458921600,176,0,23.32,0,NA,NA
forecast.io,hourly,2016-03-26 06:00,NA,rain,1,0.96,9.34,Drizzle,1012.89,8.34,36.98,1458990000,158,0.0064,35.99,0.3,NA,NA
forecast.io,hourly,2016-03-24 11:00,NA,NA,0.46,0.63,10,Partly Cloudy,1014.15,13.54,33.28,1458835200,12,0,22.07,0,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,1,0.81,NA,Breezy in the morning and rain starting in the evening.,1004.13,17.6,NA,1459314000,177,0.0132,46.01,0.79,46.71,57.79
forecast.io,hourly,2016-03-24 13:00,NA,NA,0.11,0.56,10,Clear,1013.21,12.03,39.19,1458842400,9,0,24.87,0,NA,NA
