src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-27 12:00,1,329,0,6,Overcast,1017,41,94,0,71,19
wunder,hourly,2016-03-27 14:00,0,325,0,2,Overcast,1016,45,81,0,61,19
wunder,hourly,2016-03-27 22:00,-1,269,0,1,Clear,1017,40,1,0,66,5
wunder,hourly,2016-03-26 22:00,4,54,1,85,Rain,1017,42,100,0,92,6
wunder,hourly,2016-03-27 16:00,-1,321,0,1,Partly Cloudy,1015,48,43,0,51,18
wunder,hourly,2016-03-28 02:00,-1,226,0,1,Clear,1017,37,16,0,75,5
wunder,hourly,2016-03-27 09:00,1,329,0,24,Overcast,1016,38,99,0,82,16
wunder,hourly,2016-03-28 05:00,-2,237,0,0,Clear,1017,35,29,0,79,5
wunder,hourly,2016-03-27 13:00,1,331,0,3,Overcast,1017,43,90,0,65,19
wunder,hourly,2016-03-28 08:00,-2,266,0,0,Clear,1018,36,27,0,76,5
wunder,hourly,2016-03-27 17:00,-1,312,0,1,Partly Cloudy,1015,48,32,0,50,16
wunder,hourly,2016-03-27 23:00,-1,253,0,1,Clear,1017,39,3,0,69,5
wunder,hourly,2016-03-28 04:00,-2,234,0,0,Clear,1017,35,27,0,77,5
wunder,hourly,2016-03-28 07:00,-2,257,0,0,Partly Cloudy,1017,34,38,0,80,6
wunder,hourly,2016-03-26 21:00,5,49,0,56,Chance of Rain,1016,43,100,0,93,10
wunder,hourly,2016-03-27 11:00,1,326,0,15,Overcast,1017,40,99,0,75,18
wunder,hourly,2016-03-27 06:00,1,330,1,76,Chance of Rain,1015,38,100,0,85,14
wunder,hourly,2016-03-27 03:00,3,359,1,86,Rain,1015,41,100,0,86,10
wunder,hourly,2016-03-27 01:00,4,29,0,64,Chance of Rain,1015,42,100,0,90,6
wunder,hourly,2016-03-27 07:00,1,329,0,53,Chance of Rain,1015,37,99,0,84,18
wunder,hourly,2016-03-27 21:00,-1,280,0,1,Clear,1017,42,10,0,65,5
wunder,hourly,2016-03-26 23:00,4,52,2,96,Rain,1016,42,100,0,94,6
wunder,hourly,2016-03-27 19:00,0,296,0,0,Clear,1016,46,13,0,58,10
wunder,hourly,2016-03-27 05:00,2,333,1,81,Rain,1014,39,100,0,85,11
wunder,hourly,2016-03-28 01:00,-1,228,0,1,Clear,1017,37,6,0,74,5
wunder,hourly,2016-03-27 20:00,0,284,0,0,Clear,1016,44,13,0,61,6
wunder,hourly,2016-03-27 00:00,4,39,1,93,Rain,1016,43,100,0,90,6
wunder,hourly,2016-03-27 04:00,3,347,1,85,Rain,1014,40,100,0,87,10
wunder,hourly,2016-03-28 03:00,-2,227,0,0,Clear,1017,36,21,0,75,5
wunder,hourly,2016-03-27 02:00,4,16,1,77,Rain,1015,42,100,0,89,10
wunder,hourly,2016-03-27 18:00,-1,305,0,1,Clear,1015,48,24,0,52,13
wunder,hourly,2016-03-27 08:00,1,330,0,21,Overcast,1016,37,99,0,86,16
wunder,hourly,2016-03-28 00:00,-2,236,0,1,Clear,1017,38,5,0,71,3
wunder,hourly,2016-03-27 15:00,-1,326,0,1,Partly Cloudy,1016,46,52,0,55,18
wunder,hourly,2016-03-28 06:00,-2,248,0,1,Partly Cloudy,1017,34,33,0,80,6
wunder,hourly,2016-03-27 10:00,1,327,0,19,Overcast,1017,39,99,0,79,18
