src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-28 12:00,NA,NA,0.03,0.57,9.88,Clear,1019.67,5.61,47.42,1459184400,181,0,32.85,0,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.98,0.9,NA,Rain in the morning and evening and breezy in the morning.,997.4,12.39,NA,1459400400,346,0.0236,39.57,0.77,37.61,55.69
forecast.io,hourly,2016-03-27 22:00,NA,NA,0,0.84,8.75,Clear,1017.41,4.08,39.94,1459134000,342,0,35.55,0,NA,NA
forecast.io,hourly,2016-03-28 22:00,NA,NA,0.25,0.61,10,Partly Cloudy,1020.46,5.96,47.52,1459220400,140,0,34.76,0,NA,NA
forecast.io,current,2016-03-27 15:58,NA,NA,0.97,0.79,9.62,Overcast,1015.5,8.24,41.38,1459112310,331,0,35.48,0,NA,NA
forecast.io,hourly,2016-03-29 04:00,NA,NA,0.42,0.79,10,Partly Cloudy,1021.23,7.73,41.26,1459242000,138,0,35.3,0,NA,NA
forecast.io,hourly,2016-03-29 15:00,NA,NA,0.76,0.4,10,Mostly Cloudy,1015.75,17.97,66.8,1459281600,164,0,41.83,0,NA,NA
forecast.io,hourly,2016-03-27 16:00,NA,NA,0.97,0.79,9.63,Overcast,1015.5,8.23,41.39,1459112400,331,0,35.48,0,NA,NA
forecast.io,hourly,2016-03-28 14:00,NA,NA,0.04,0.45,10,Clear,1019.08,6.84,53.98,1459191600,189,0,33.18,0,NA,NA
forecast.io,hourly,2016-03-28 02:00,NA,NA,0.1,0.92,8.56,Clear,1018.38,2.02,33.84,1459148400,263,0,31.82,0,NA,NA
forecast.io,hourly,2016-03-29 07:00,NA,NA,0.51,0.81,10,Partly Cloudy,1021.02,9.29,40.28,1459252800,134,0,35.05,0,NA,NA
forecast.io,hourly,2016-03-29 14:00,NA,NA,0.72,0.42,10,Mostly Cloudy,1016.83,17.65,65.12,1459278000,163,0,41.51,0,NA,NA
forecast.io,hourly,2016-03-29 01:00,NA,NA,0.24,0.71,10,Clear,1021.2,7.23,43.46,1459231200,144,0,34.65,0,NA,NA
