src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-16 08:00,2,303,1,78,Rain,994,41,100,0,82,31
wunder,hourly,2016-03-16 00:00,5,319,1,77,Rain,996,46,100,0,85,32
wunder,hourly,2016-03-15 04:00,9,122,0,34,Fog,1002,51,100,0,90,21
wunder,hourly,2016-03-16 06:00,3,308,1,72,Rain,994,42,100,0,81,32
wunder,hourly,2016-03-15 01:00,10,113,0,0,Overcast,1004,53,96,0,91,18
wunder,hourly,2016-03-15 10:00,9,124,3,68,Rain,1001,53,100,0,86,18
wunder,hourly,2016-03-15 15:00,10,131,1,64,Rain,999,54,100,0,85,13
wunder,hourly,2016-03-15 17:00,9,100,1,72,Rain,998,54,100,0,84,11
wunder,hourly,2016-03-15 11:00,9,126,2,88,Rain,1001,53,100,0,85,19
wunder,hourly,2016-03-15 23:00,6,319,1,78,Rain,997,47,100,0,83,31
wunder,hourly,2016-03-15 07:00,9,121,0,45,Chance of Rain,1001,50,100,0,91,18
wunder,hourly,2016-03-16 09:00,2,303,1,75,Rain,995,41,100,0,80,35
wunder,hourly,2016-03-15 03:00,10,116,0,0,Fog,1002,52,100,0,92,19
wunder,hourly,2016-03-15 18:00,9,337,2,61,Rain,998,53,100,0,84,13
wunder,hourly,2016-03-15 13:00,9,129,1,72,Rain,1000,54,100,0,85,16
wunder,hourly,2016-03-16 12:00,2,296,1,84,Rain,996,43,100,0,74,40
wunder,hourly,2016-03-15 20:00,8,317,4,79,Rain,998,51,100,0,86,21
wunder,hourly,2016-03-15 16:00,10,118,1,46,Chance of Rain,999,54,92,0,85,11
wunder,hourly,2016-03-16 05:00,3,313,1,69,Rain,994,42,100,0,81,34
wunder,hourly,2016-03-15 12:00,9,125,1,90,Rain,1000,54,100,0,85,18
wunder,hourly,2016-03-16 11:00,2,300,1,80,Rain,995,42,100,0,75,37
wunder,hourly,2016-03-16 10:00,2,303,1,76,Rain,995,42,100,0,76,35
wunder,hourly,2016-03-15 14:00,10,128,1,87,Rain,1000,54,100,0,84,18
wunder,hourly,2016-03-15 02:00,10,113,0,0,Overcast,1003,53,97,0,92,18
wunder,hourly,2016-03-16 02:00,4,320,1,75,Rain,995,44,100,0,87,35
wunder,hourly,2016-03-15 05:00,9,120,0,47,Chance of Rain,1002,51,100,0,90,21
wunder,hourly,2016-03-15 06:00,9,119,0,48,Chance of Rain,1001,51,97,0,90,21
wunder,hourly,2016-03-16 07:00,2,305,1,82,Rain,994,41,100,0,83,31
wunder,hourly,2016-03-15 08:00,9,126,1,42,Chance of Rain,1001,51,100,0,90,18
wunder,hourly,2016-03-16 03:00,4,319,2,74,Rain,994,43,100,0,87,34
wunder,hourly,2016-03-15 22:00,6,311,1,81,Rain,997,48,100,0,82,26
wunder,hourly,2016-03-15 21:00,7,313,4,80,Rain,997,50,100,0,84,24
wunder,hourly,2016-03-16 01:00,5,320,1,78,Rain,995,45,100,0,87,35
wunder,hourly,2016-03-15 19:00,9,316,4,75,Rain,998,52,100,0,85,21
wunder,hourly,2016-03-16 04:00,3,317,1,91,Rain,994,43,100,0,84,32
wunder,hourly,2016-03-15 09:00,9,122,2,62,Rain,1001,52,100,0,89,19
