src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-18 14:00,NA,NA,0.94,0.62,10,Overcast,1021.9,6.24,39.64,1458327600,28,0,27.87,0,NA,NA
forecast.io,hourly,2016-03-19 17:00,NA,rain,0.97,0.61,9.77,Overcast,1024.96,8.55,41.95,1458424800,23,0.0008,29.51,0.01,NA,NA
forecast.io,hourly,2016-03-18 12:00,NA,NA,0.93,0.66,9.39,Mostly Cloudy,1022.03,5.49,35.86,1458320400,30,0,25.71,0,NA,NA
forecast.io,hourly,2016-03-19 05:00,0.036,snow,1,0.91,2.99,Light Snow,1024.64,8.02,32.25,1458381600,54,0.0048,29.88,0.2,NA,NA
forecast.io,hourly,2016-03-19 01:00,0.02,snow,1,0.89,8.36,Flurries,1024.59,8.01,31.58,1458367200,35,0.0026,28.82,0.08,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.91,0.8,NA,Light rain and breezy starting in the evening.,1002.55,10.23,NA,1458622800,88,0.003,36.83,0.54,36.59,53.66
forecast.io,hourly,2016-03-18 23:00,0.014,snow,0.98,0.86,7.82,Flurries,1024.51,8.59,32.48,1458360000,28,0.0019,28.71,0.05,NA,NA
forecast.io,hourly,2016-03-20 01:00,NA,NA,0.22,0.81,10,Clear,1026.74,6.16,30.21,1458453600,348,0,25.12,0,NA,NA
forecast.io,hourly,2016-03-19 22:00,0.006,snow,0.41,0.73,10,Partly Cloudy,1026.48,7.17,33.86,1458442800,2,0.0008,26.01,0.01,NA,NA
forecast.io,hourly,2016-03-18 08:00,0.014,snow,0.93,0.81,8.21,Mostly Cloudy,1020.86,5.56,31.71,1458306000,26,0.0017,26.51,0.04,NA,NA
forecast.io,hourly,2016-03-18 16:00,NA,rain,1,0.68,9.35,Overcast,1021.83,6.53,42.24,1458334800,27,0.0023,32.48,0.06,NA,NA
forecast.io,hourly,2016-03-18 02:00,0.007,snow,0.72,0.79,9.77,Mostly Cloudy,1017.33,3.3,33.33,1458284400,327,0.0009,27.56,0.01,NA,NA
forecast.io,hourly,2016-03-19 14:00,NA,rain,0.97,0.7,9.9,Overcast,1025.78,6.7,37.9,1458414000,43,0.0009,28.84,0.01,NA,NA
forecast.io,hourly,2016-03-18 11:00,NA,NA,0.95,0.69,9.21,Overcast,1022.07,5.82,34.47,1458316800,34,0,25.51,0,NA,NA
forecast.io,hourly,2016-03-19 11:00,0.012,snow,0.99,0.79,10,Overcast,1026.15,7.4,32.57,1458403200,64,0.0016,26.8,0.03,NA,NA
forecast.io,hourly,2016-03-19 13:00,NA,rain,0.96,0.74,10,Overcast,1026.05,6.44,35.84,1458410400,51,0.0009,28.28,0.01,NA,NA
forecast.io,hourly,2016-03-19 15:00,NA,rain,0.97,0.65,9.77,Overcast,1025.38,7.46,40.05,1458417600,37,0.0011,29.22,0.02,NA,NA
forecast.io,hourly,2016-03-18 10:00,NA,NA,0.97,0.74,8.75,Overcast,1021.93,6.28,33.37,1458313200,31,0,25.89,0,NA,NA
forecast.io,hourly,2016-03-19 21:00,NA,NA,0.57,0.69,10,Partly Cloudy,1026.02,7.47,35.67,1458439200,6,0,26.63,0,NA,NA
forecast.io,hourly,2016-03-18 20:00,NA,rain,0.99,0.76,7.97,Overcast,1023.03,8.02,37.07,1458349200,24,0.0031,30.22,0.1,NA,NA
forecast.io,daily,2016-03-20 00:00,NA,NA,0.22,0.65,10,"Partly cloudy starting in the afternoon, continuing until evening.",1024.8,9.97,NA,1458450000,321,0,22.99,0,26.41,44
forecast.io,hourly,2016-03-18 13:00,NA,NA,0.92,0.64,10,Mostly Cloudy,1021.96,5.6,37.69,1458324000,23,0,26.63,0,NA,NA
forecast.io,hourly,2016-03-18 18:00,NA,rain,1,0.71,8.12,Overcast,1022.16,7.31,40.36,1458342000,30,0.0029,31.77,0.09,NA,NA
forecast.io,hourly,2016-03-18 03:00,NA,NA,0.87,0.81,9.53,Mostly Cloudy,1017.81,3.88,32.29,1458288000,335,0,27,0,NA,NA
forecast.io,daily,2016-03-25 00:00,NA,rain,0.04,0.6,NA,Clear throughout the day.,1013.83,7.41,NA,1458882000,177,0.0006,27.39,0.03,31.53,52.82
forecast.io,hourly,2016-03-18 05:00,NA,NA,0.93,0.82,9.02,Mostly Cloudy,1018.89,5.06,31.93,1458295200,6,0,27.14,0,NA,NA
forecast.io,hourly,2016-03-19 12:00,0.009,snow,0.97,0.77,10,Overcast,1026.14,6.79,34.04,1458406800,59,0.0012,27.48,0.02,NA,NA
forecast.io,hourly,2016-03-19 07:00,0.032,snow,1,0.9,0.35,Light Snow,1024.97,8.14,31.9,1458388800,65,0.0041,29.38,0.16,NA,NA
