src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-15 23:00,NA,rain,1,0.9,5.11,Rain,998.56,13.74,50.01,1458100800,331,0.0667,47.13,0.75,NA,NA
forecast.io,current,2016-03-15 13:59,NA,NA,1,0.91,8.38,Overcast,1001.85,6.33,53.03,1458068347,149,0,50.52,0,NA,NA
forecast.io,hourly,2016-03-16 19:00,NA,rain,1,0.74,10,Light Rain and Breezy,1002.31,21.54,40.66,1458172800,290,0.016,33.17,0.58,NA,NA
forecast.io,hourly,2016-03-17 06:00,0.101,snow,1,0.9,4.83,Light Snow,1005.65,13.03,33.34,1458212400,299,0.0133,30.75,0.55,NA,NA
forecast.io,daily,2016-03-21 00:00,0.113,snow,0.61,0.68,NA,Mostly cloudy throughout the day.,1020.82,8.02,NA,1458536400,142,0.0006,23.21,0.03,25.78,41.94
forecast.io,daily,2016-03-17 00:00,1.717,snow,0.99,0.85,5.72,Mixed precipitation throughout the day.,1009.04,11.56,NA,1458190800,311,0.0094,31.41,0.6,32.64,40.34
forecast.io,hourly,2016-03-17 05:00,0.099,snow,1,0.9,2.19,Light Snow,1005.29,13.57,33.81,1458208800,296,0.013,31.28,0.55,NA,NA
forecast.io,hourly,2016-03-15 18:00,NA,rain,0.98,0.92,3.58,Rain,1000.43,2.01,52.21,1458082800,104,0.111,49.88,0.8,NA,NA
forecast.io,hourly,2016-03-15 13:00,NA,rain,1,0.93,9.24,Light Rain,1002.15,6.2,52.95,1458064800,152,0.0101,50.9,0.51,NA,NA
forecast.io,hourly,2016-03-16 14:00,NA,rain,1,0.76,7.8,Light Rain and Windy,998.65,26.09,42.44,1458154800,299,0.0255,35.44,0.64,NA,NA
forecast.io,daily,2016-03-15 00:00,NA,rain,0.9,0.92,6.44,Rain throughout the day and breezy overnight.,1001.85,3.31,NA,1458018000,113,0.0409,50.06,0.81,50.01,54.29
forecast.io,hourly,2016-03-16 12:00,NA,rain,1,0.78,5.19,Light Rain and Windy,997.47,27.67,42.1,1458147600,306,0.0284,35.88,0.65,NA,NA
forecast.io,hourly,2016-03-15 20:00,NA,rain,0.99,0.93,4.12,Rain,999.99,6.68,50.61,1458090000,343,0.0706,48.63,0.76,NA,NA
forecast.io,hourly,2016-03-16 23:00,NA,rain,1,0.88,3.82,Light Rain,1004.27,16.43,37.36,1458187200,290,0.0186,34,0.6,NA,NA
forecast.io,hourly,2016-03-15 16:00,NA,rain,0.98,0.9,5.88,Rain,1001.12,6.14,54.29,1458075600,131,0.067,51.38,0.76,NA,NA
forecast.io,hourly,2016-03-16 16:00,NA,rain,1,0.75,9.09,Light Rain and Breezy,1000.06,23.99,42.36,1458162000,294,0.0215,35.01,0.62,NA,NA
forecast.io,hourly,2016-03-16 13:00,NA,rain,1,0.76,6.96,Light Rain and Windy,998.06,27.01,42.5,1458151200,301,0.0274,35.55,0.65,NA,NA
forecast.io,hourly,2016-03-17 04:00,0.1,snow,1,0.9,0.45,Light Snow,1004.99,14.5,34.37,1458205200,293,0.0132,31.83,0.55,NA,NA
forecast.io,hourly,2016-03-17 09:00,0.064,snow,1,0.85,4.4,Light Snow,1007.29,12.6,33.42,1458223200,305,0.0084,29.54,0.44,NA,NA
forecast.io,hourly,2016-03-16 21:00,NA,rain,1,0.82,6.48,Light Rain,1003.59,18.43,38.93,1458180000,291,0.0173,33.83,0.59,NA,NA
forecast.io,hourly,2016-03-17 03:00,0.112,snow,1,0.9,0.56,Light Snow,1004.71,15.23,34.94,1458201600,290,0.0148,32.4,0.56,NA,NA
forecast.io,daily,2016-03-22 00:00,NA,rain,0.44,0.79,NA,Flurries in the morning.,1013.55,7.04,NA,1458622800,136,0.002,32.45,0.08,29.33,49.52
forecast.io,hourly,2016-03-15 14:00,NA,rain,1,0.91,8.37,Drizzle,1001.85,6.33,53.03,1458068400,149,0.0083,50.51,0.51,NA,NA
forecast.io,hourly,2016-03-16 02:00,NA,rain,1,0.87,5.33,Light Rain and Breezy,996.67,20.08,47.78,1458111600,321,0.0259,44.03,0.64,NA,NA
forecast.io,hourly,2016-03-16 08:00,NA,rain,1,0.85,3.51,Light Rain and Windy,995.34,26.21,42.12,1458133200,310,0.0329,37.96,0.67,NA,NA
forecast.io,hourly,2016-03-17 11:00,0.039,snow,1,0.81,2.66,Light Snow,1008.36,12.57,33.94,1458230400,307,0.0051,28.61,0.22,NA,NA
forecast.io,hourly,2016-03-16 18:00,NA,rain,1,0.74,10,Light Rain and Breezy,1001.6,22.4,41.18,1458169200,290,0.0173,33.46,0.59,NA,NA
forecast.io,hourly,2016-03-16 07:00,NA,rain,1,0.85,3.28,Light Rain and Windy,995.09,25.6,42.81,1458129600,312,0.0305,38.73,0.66,NA,NA
forecast.io,hourly,2016-03-16 05:00,NA,rain,1,0.86,3.66,Light Rain and Breezy,995.34,24.43,44.69,1458122400,316,0.0284,40.88,0.65,NA,NA
forecast.io,hourly,2016-03-17 01:00,NA,rain,1,0.9,2.6,Light Rain,1004.31,16.23,36.22,1458194400,288,0.0185,33.49,0.6,NA,NA
forecast.io,hourly,2016-03-16 03:00,NA,rain,1,0.86,4.54,Light Rain and Breezy,996.14,22.15,46.64,1458115200,319,0.0308,42.79,0.66,NA,NA
forecast.io,hourly,2016-03-17 13:00,NA,rain,1,0.76,3.05,Overcast,1009.24,12.09,36.06,1458237600,310,0.0045,29.27,0.18,NA,NA
forecast.io,hourly,2016-03-16 22:00,NA,rain,1,0.85,4.78,Light Rain,1004.06,16.98,38.05,1458183600,291,0.0181,34.07,0.59,NA,NA
forecast.io,hourly,2016-03-15 22:00,NA,rain,1,0.91,4.33,Rain,999.35,10.34,50.73,1458097200,331,0.099,48.22,0.79,NA,NA
forecast.io,daily,2016-03-18 00:00,0.033,snow,0.79,0.78,10,Mostly cloudy throughout the day.,1022.23,8.37,NA,1458277200,18,0.0002,29.09,0.05,30.39,46.29
forecast.io,hourly,2016-03-16 15:00,NA,rain,1,0.76,8.54,Light Rain and Breezy,999.35,24.94,42.43,1458158400,296,0.0235,35.28,0.63,NA,NA
forecast.io,daily,2016-03-20 00:00,0.06,snow,0.48,0.69,NA,Partly cloudy in the morning.,1023.79,10.11,NA,1458450000,330,0.0003,22.34,0.02,27.34,37.3
forecast.io,hourly,2016-03-15 21:00,NA,rain,1,0.92,3.65,Rain,999.79,8.1,51.04,1458093600,331,0.1197,48.8,0.81,NA,NA
forecast.io,daily,2016-03-19 00:00,NA,rain,0.8,0.77,NA,"Light rain starting in the afternoon, continuing until evening.",1023.31,4.86,NA,1458363600,301,0.0024,28.54,0.51,30.21,42.5
forecast.io,hourly,2016-03-16 01:00,NA,rain,1,0.87,5.81,Light Rain and Breezy,997.23,18.73,48.68,1458108000,324,0.0293,44.92,0.66,NA,NA
forecast.io,hourly,2016-03-15 19:00,NA,rain,0.99,0.92,3.33,Rain,1000.16,3.94,50.96,1458086400,357,0.0637,48.84,0.75,NA,NA
forecast.io,hourly,2016-03-16 17:00,NA,rain,1,0.74,9.67,Light Rain and Breezy,1000.82,23.49,42.15,1458165600,292,0.0194,34.55,0.6,NA,NA
forecast.io,hourly,2016-03-16 04:00,NA,rain,1,0.86,3.91,Light Rain and Breezy,995.69,23.8,45.82,1458118800,317,0.0365,41.76,0.68,NA,NA
