src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-20 08:00,-4,325,0,0,Mostly Cloudy,1028,31,62,0,79,8
wunder,hourly,2016-03-21 09:00,-3,151,0,1,Mostly Cloudy,1021,35,75,0,70,8
wunder,hourly,2016-03-20 14:00,-6,310,0,0,Partly Cloudy,1026,40,36,0,47,14
wunder,hourly,2016-03-20 05:00,-3,319,0,0,Mostly Cloudy,1028,30,68,0,83,2
wunder,hourly,2016-03-20 20:00,-4,298,0,0,Mostly Cloudy,1024,38,77,0,58,8
wunder,hourly,2016-03-20 17:00,-5,307,0,0,Overcast,1025,41,81,0,49,16
wunder,hourly,2016-03-20 22:00,-4,299,0,0,Overcast,1025,35,82,0,66,6
wunder,hourly,2016-03-20 11:00,-6,329,0,1,Partly Cloudy,1028,37,56,0,54,14
wunder,hourly,2016-03-21 11:00,-3,155,0,0,Mostly Cloudy,1020,41,79,0,56,18
wunder,hourly,2016-03-20 07:00,-4,322,0,0,Mostly Cloudy,1028,31,79,0,78,5
wunder,hourly,2016-03-20 06:00,-4,322,0,0,Overcast,1028,30,84,0,81,5
wunder,hourly,2016-03-21 05:00,-3,262,0,1,Mostly Cloudy,1022,32,79,0,79,2
wunder,hourly,2016-03-20 15:00,-6,312,0,0,Partly Cloudy,1026,41,55,0,46,16
wunder,hourly,2016-03-20 18:00,-5,309,0,0,Overcast,1025,40,81,0,51,14
wunder,hourly,2016-03-20 12:00,-6,315,0,0,Partly Cloudy,1028,38,51,0,51,14
wunder,hourly,2016-03-21 14:00,-3,158,0,0,Mostly Cloudy,1016,46,72,0,46,21
wunder,hourly,2016-03-21 08:00,-3,154,0,1,Mostly Cloudy,1021,33,73,0,75,6
wunder,hourly,2016-03-20 19:00,-4,304,0,0,Mostly Cloudy,1024,39,75,0,54,11
wunder,hourly,2016-03-20 04:00,-4,317,0,0,Overcast,1028,30,84,0,80,0
wunder,hourly,2016-03-21 10:00,-3,151,0,0,Mostly Cloudy,1021,38,78,0,62,16
wunder,hourly,2016-03-20 16:00,-6,309,0,0,Mostly Cloudy,1025,41,78,0,47,16
wunder,hourly,2016-03-20 13:00,-6,311,0,0,Mostly Cloudy,1027,39,60,0,48,14
wunder,hourly,2016-03-21 06:00,-3,173,0,1,Mostly Cloudy,1022,32,73,0,81,3
wunder,hourly,2016-03-20 10:00,-5,331,0,5,Mostly Cloudy,1028,35,63,0,63,13
wunder,hourly,2016-03-21 02:00,-3,282,0,0,Overcast,1023,33,84,0,75,3
wunder,hourly,2016-03-21 04:00,-3,289,0,0,Mostly Cloudy,1022,33,77,0,77,2
wunder,hourly,2016-03-21 12:00,-3,158,0,0,Mostly Cloudy,1019,43,75,0,52,18
wunder,hourly,2016-03-20 09:00,-4,331,0,5,Mostly Cloudy,1028,32,60,0,72,11
wunder,hourly,2016-03-21 15:00,-3,153,0,0,Mostly Cloudy,1014,47,64,0,45,23
wunder,hourly,2016-03-21 00:00,-3,307,0,0,Overcast,1024,34,82,0,71,5
wunder,hourly,2016-03-21 07:00,-3,158,0,1,Mostly Cloudy,1022,32,74,0,81,5
wunder,hourly,2016-03-21 01:00,-3,292,0,0,Overcast,1024,33,82,0,74,5
wunder,hourly,2016-03-20 23:00,-4,298,0,0,Overcast,1024,35,80,0,68,6
wunder,hourly,2016-03-20 21:00,-4,302,0,0,Overcast,1025,37,82,0,63,8
wunder,hourly,2016-03-21 03:00,-3,301,0,0,Overcast,1023,33,82,0,76,3
wunder,hourly,2016-03-21 13:00,-3,159,0,0,Mostly Cloudy,1017,44,73,0,49,21
