src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-11 22:00,6,193,0,1,Clear,1019,52,0,0,70,18
wunder,hourly,2016-03-11 18:00,7,182,0,0,Clear,1019,57,0,0,60,21
wunder,hourly,2016-03-11 06:00,-2,144,0,2,Clear,1026,34,18,0,81,8
wunder,hourly,2016-03-11 12:00,5,175,0,0,Clear,1023,57,2,0,55,21
wunder,hourly,2016-03-11 01:00,-1,160,0,0,Clear,1026,36,1,0,82,5
wunder,hourly,2016-03-10 23:00,-1,155,0,0,Clear,1025,35,1,0,83,5
wunder,hourly,2016-03-11 17:00,6,184,0,0,Clear,1019,59,0,0,55,23
wunder,hourly,2016-03-11 07:00,-2,145,0,1,Clear,1026,35,18,0,79,10
wunder,hourly,2016-03-11 23:00,6,194,0,1,Clear,1019,51,0,0,72,16
wunder,hourly,2016-03-11 03:00,-1,153,0,0,Clear,1026,35,10,0,84,5
wunder,hourly,2016-03-12 06:00,5,203,0,2,Clear,1018,45,2,0,85,11
wunder,hourly,2016-03-11 08:00,-1,152,0,1,Clear,1026,38,16,0,75,11
wunder,hourly,2016-03-12 03:00,6,208,0,2,Clear,1018,48,0,0,82,14
wunder,hourly,2016-03-11 13:00,6,181,0,0,Clear,1022,59,2,0,53,23
wunder,hourly,2016-03-12 05:00,5,205,0,2,Clear,1018,46,1,0,84,11
wunder,hourly,2016-03-11 15:00,6,185,0,0,Clear,1020,62,0,0,50,24
wunder,hourly,2016-03-12 00:00,6,195,0,2,Clear,1019,51,0,0,74,14
wunder,hourly,2016-03-12 02:00,6,204,0,2,Clear,1018,49,0,0,80,14
wunder,hourly,2016-03-11 21:00,6,192,0,1,Clear,1019,53,0,0,67,18
wunder,hourly,2016-03-12 04:00,5,206,0,2,Clear,1018,47,1,0,81,13
wunder,hourly,2016-03-11 11:00,4,172,0,0,Clear,1024,52,12,0,61,18
wunder,hourly,2016-03-11 05:00,-2,149,0,1,Clear,1026,34,18,0,83,8
wunder,hourly,2016-03-11 16:00,6,185,0,0,Clear,1020,61,0,0,51,26
wunder,hourly,2016-03-11 19:00,6,186,0,0,Clear,1019,55,0,0,64,19
wunder,hourly,2016-03-11 00:00,-1,157,0,0,Clear,1026,36,0,0,81,5
wunder,hourly,2016-03-11 10:00,2,168,0,1,Clear,1025,48,2,0,63,16
wunder,hourly,2016-03-11 14:00,6,180,0,0,Clear,1021,61,1,0,51,24
wunder,hourly,2016-03-11 04:00,-1,151,0,1,Clear,1026,34,17,0,83,6
wunder,hourly,2016-03-11 02:00,-1,157,0,0,Clear,1026,35,2,0,84,6
wunder,hourly,2016-03-10 22:00,-1,158,0,0,Clear,1025,36,1,0,82,5
wunder,hourly,2016-03-12 08:00,6,198,0,2,Clear,1018,49,7,0,77,11
wunder,hourly,2016-03-12 01:00,6,199,0,2,Clear,1019,50,0,0,77,14
wunder,hourly,2016-03-11 09:00,1,160,0,1,Clear,1026,43,1,0,68,14
wunder,hourly,2016-03-10 21:00,-1,166,0,0,Clear,1025,36,1,0,80,5
wunder,hourly,2016-03-12 07:00,5,201,0,2,Clear,1018,46,4,0,81,10
wunder,hourly,2016-03-11 20:00,6,188,0,1,Clear,1019,54,0,0,66,19
