src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-27 12:00,NA,rain,1,0.76,10,Overcast,1017.6,11.74,39.97,1459098000,322,0.0025,33.15,0.07,NA,NA
forecast.io,hourly,2016-03-26 09:00,NA,rain,1,0.84,7.4,Light Rain,1016.06,5.26,40.29,1459000800,138,0.0161,35.92,0.58,NA,NA
forecast.io,hourly,2016-03-26 13:00,NA,rain,0.94,0.68,6.84,Overcast,1015.81,5.22,48.31,1459015200,139,0.0031,38.3,0.1,NA,NA
forecast.io,hourly,2016-03-26 03:00,NA,rain,1,0.84,8.85,Overcast,1014.66,6.45,40.34,1458979200,152,0.0037,35.83,0.14,NA,NA
forecast.io,hourly,2016-03-26 14:00,NA,rain,0.95,0.67,7.88,Overcast,1015.34,5.3,50.59,1459018800,138,0.0032,40.15,0.11,NA,NA
forecast.io,daily,2016-04-01 00:00,0.316,snow,0.71,0.64,NA,Light snow in the morning and overnight and breezy in the morning.,1008.6,18.55,NA,1459486800,298,0.0017,22.52,0.14,28.41,38.97
forecast.io,hourly,2016-03-25 23:00,NA,rain,0.98,0.82,8.88,Overcast,1014.2,8.23,40.66,1458964800,150,0.0017,35.51,0.04,NA,NA
forecast.io,hourly,2016-03-27 09:00,NA,rain,1,0.9,10,Overcast,1017.25,12.66,35.62,1459087200,325,0.0047,32.85,0.19,NA,NA
forecast.io,hourly,2016-03-26 22:00,NA,rain,1,0.94,10,Light Rain,1015.88,3.75,45.1,1459047600,83,0.0255,43.47,0.64,NA,NA
forecast.io,hourly,2016-03-25 16:00,NA,NA,0.83,0.63,9.64,Mostly Cloudy,1012.3,13.44,48.26,1458939600,172,0,36.45,0,NA,NA
forecast.io,hourly,2016-03-26 19:00,NA,rain,1,0.84,9.33,Light Rain,1014.48,5.26,48.93,1459036800,104,0.0222,44.41,0.62,NA,NA
forecast.io,hourly,2016-03-26 18:00,NA,rain,1,0.79,9.48,Light Rain,1014.32,5.63,50.86,1459033200,112,0.0175,44.6,0.59,NA,NA
forecast.io,hourly,2016-03-26 06:00,NA,rain,1,0.88,9.21,Light Rain,1015.06,5.42,39.09,1458990000,144,0.0184,35.72,0.59,NA,NA
forecast.io,hourly,2016-03-26 12:00,NA,rain,0.95,0.7,5.89,Overcast,1016.12,5.25,46.33,1459011600,138,0.0036,37.1,0.13,NA,NA
forecast.io,daily,2016-03-30 00:00,NA,rain,0.78,0.73,NA,Rain until evening.,1000.16,13.92,NA,1459314000,185,0.0215,48.97,0.74,48.62,72.5
forecast.io,hourly,2016-03-26 16:00,NA,rain,1,0.69,9.28,Drizzle,1014.44,5.95,53.04,1459026000,128,0.0066,43.12,0.31,NA,NA
forecast.io,current,2016-03-25 12:58,NA,NA,0.19,0.48,10,Clear,1013.38,11.11,43.77,1458928716,176,0,25.14,0,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,0.82,0.7,NA,Windy until evening and light rain until afternoon.,999.17,17.98,NA,1459400400,280,0.0041,30.1,0.54,35.98,46.31
forecast.io,hourly,2016-03-26 02:00,NA,rain,1,0.82,8.88,Overcast,1014.59,7.19,40.44,1458975600,153,0.0026,35.49,0.08,NA,NA
forecast.io,hourly,2016-03-26 04:00,NA,rain,1,0.86,8.8,Drizzle,1014.76,5.72,40.06,1458982800,152,0.0055,36.13,0.24,NA,NA
forecast.io,daily,2016-03-25 00:00,NA,rain,0.41,0.68,9.55,Mostly cloudy starting in the afternoon.,1013.66,6.64,NA,1458882000,163,0.0004,28.13,0.06,27.2,50.24
forecast.io,hourly,2016-03-25 20:00,NA,rain,0.99,0.84,8.96,Overcast,1012.84,7.61,44.56,1458954000,148,0.0018,40.02,0.04,NA,NA
forecast.io,hourly,2016-03-25 13:00,NA,NA,0.2,0.48,10,Clear,1013.37,11.14,43.79,1458928800,176,0,25.18,0,NA,NA
