src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-14 09:00,NA,rain,0.99,0.97,10,Light Rain,1003.29,6.2,45.84,1457964000,148,0.0428,44.91,0.7,NA,NA
forecast.io,hourly,2016-03-14 10:00,NA,rain,1,0.96,10,Light Rain,1003.27,6.14,46.21,1457967600,151,0.0482,45.04,0.72,NA,NA
forecast.io,hourly,2016-03-13 15:00,NA,NA,0.99,0.64,10,Overcast,1007.47,12.4,58.76,1457899200,139,0,46.7,0,NA,NA
forecast.io,hourly,2016-03-12 20:00,NA,NA,0.42,0.5,10,Partly Cloudy,1013.24,7.02,58.98,1457834400,140,0,40.15,0,NA,NA
forecast.io,daily,2016-03-12 00:00,NA,NA,0.16,0.56,9.93,Mostly cloudy starting in the evening.,1015.76,6.01,NA,1457762400,169,0,40.28,0,45.98,69.44
forecast.io,hourly,2016-03-12 17:00,NA,NA,0.29,0.35,10,Partly Cloudy,1013.26,7.73,68.33,1457823600,149,0,39.79,0,NA,NA
forecast.io,hourly,2016-03-13 20:00,NA,NA,0.97,0.77,10,Overcast,1005.86,6.63,51.09,1457917200,126,0,44.16,0,NA,NA
forecast.io,hourly,2016-03-12 18:00,NA,NA,0.38,0.39,10,Partly Cloudy,1013.08,6.54,66.57,1457827200,140,0,41.03,0,NA,NA
forecast.io,hourly,2016-03-13 10:00,NA,rain,1,0.81,9.19,Overcast,1010.68,9.28,51.29,1457881200,130,0.0029,45.52,0.09,NA,NA
forecast.io,hourly,2016-03-12 23:00,NA,NA,0.8,0.62,10,Mostly Cloudy,1013.22,6.23,52.37,1457845200,148,0,39.92,0,NA,NA
forecast.io,hourly,2016-03-13 23:00,NA,NA,0.91,0.85,10,Mostly Cloudy,1005.66,8.62,48.2,1457928000,133,0,43.77,0,NA,NA
forecast.io,hourly,2016-03-13 07:00,NA,rain,1,0.83,9.02,Drizzle,1011.51,7.71,48.22,1457870400,135,0.0055,43.38,0.24,NA,NA
forecast.io,hourly,2016-03-14 12:00,NA,rain,1,0.92,10,Light Rain,1002.83,5.92,48.83,1457974800,157,0.0427,46.47,0.7,NA,NA
forecast.io,hourly,2016-03-14 14:00,NA,rain,0.9,0.86,10,Light Rain,1002.04,5.84,53.62,1457982000,156,0.0252,49.67,0.64,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,1,0.8,NA,Rain throughout the day and windy in the morning.,996.5,19.78,NA,1458104400,292,0.0386,36.99,0.75,38.96,49.38
forecast.io,hourly,2016-03-14 01:00,NA,rain,0.93,0.9,10,Mostly Cloudy,1005.22,9.38,46.07,1457935200,141,0.0008,43.26,0.01,NA,NA
forecast.io,hourly,2016-03-12 15:00,NA,NA,0.06,0.34,10,Clear,1014.05,7.25,68.81,1457816400,160,0,39.56,0,NA,NA
forecast.io,hourly,2016-03-13 12:00,NA,rain,0.99,0.7,9.92,Overcast,1009.61,12.39,56.1,1457888400,131,0.0015,46.42,0.03,NA,NA
forecast.io,hourly,2016-03-13 08:00,NA,rain,1,0.83,9.41,Overcast,1011.25,7.86,48.93,1457874000,134,0.0048,43.97,0.2,NA,NA
forecast.io,hourly,2016-03-13 18:00,NA,NA,1,0.71,10,Overcast,1006.15,7.84,54.21,1457910000,137,0,45.06,0,NA,NA
forecast.io,hourly,2016-03-13 05:00,NA,rain,1,0.78,9.48,Drizzle,1012.26,6.73,48.51,1457863200,137,0.005,41.98,0.21,NA,NA
