src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-11 22:00,6,193,0,1,Clear,1019,52,1,0,72,18
wunder,hourly,2016-03-11 18:00,7,174,0,0,Clear,1018,57,1,0,61,19
wunder,hourly,2016-03-11 06:00,-3,139,0,0,Partly Cloudy,1025,29,54,0,93,6
wunder,hourly,2016-03-11 12:00,4,167,0,0,Clear,1022,55,1,0,55,23
wunder,hourly,2016-03-12 17:00,5,136,0,0,Mostly Cloudy,1013,61,60,0,47,13
wunder,hourly,2016-03-12 09:00,5,196,0,1,Clear,1018,51,7,0,68,10
wunder,hourly,2016-03-11 17:00,6,176,0,0,Clear,1018,59,1,0,56,21
wunder,hourly,2016-03-11 07:00,-3,141,0,0,Partly Cloudy,1026,30,49,0,88,8
wunder,hourly,2016-03-11 23:00,7,198,0,1,Clear,1018,51,2,0,75,16
wunder,hourly,2016-03-12 15:00,5,162,0,0,Mostly Cloudy,1014,63,61,0,44,13
wunder,hourly,2016-03-11 08:00,-1,147,0,0,Clear,1025,34,29,0,84,10
wunder,hourly,2016-03-12 03:00,6,210,0,2,Clear,1018,48,0,0,82,13
wunder,hourly,2016-03-11 13:00,5,174,0,0,Clear,1021,58,2,0,54,24
wunder,hourly,2016-03-12 05:00,5,209,0,2,Clear,1018,47,2,0,82,13
wunder,hourly,2016-03-11 15:00,6,183,0,0,Clear,1019,61,2,0,51,24
wunder,hourly,2016-03-12 00:00,7,198,0,2,Clear,1018,50,3,0,78,16
wunder,hourly,2016-03-11 10:00,2,159,0,0,Clear,1024,47,1,0,64,16
wunder,hourly,2016-03-12 10:00,6,188,0,1,Clear,1018,54,11,0,63,11
wunder,hourly,2016-03-11 21:00,6,189,0,1,Clear,1019,53,0,0,69,18
wunder,hourly,2016-03-12 04:00,6,208,0,2,Clear,1018,48,1,0,81,13
wunder,hourly,2016-03-11 11:00,3,161,0,0,Clear,1024,51,1,0,60,18
wunder,hourly,2016-03-12 06:00,5,204,0,2,Clear,1018,46,3,0,83,11
wunder,hourly,2016-03-12 16:00,5,151,0,0,Mostly Cloudy,1013,63,60,0,45,13
wunder,hourly,2016-03-11 16:00,6,181,0,0,Clear,1019,60,2,0,52,23
wunder,hourly,2016-03-11 19:00,7,178,0,0,Clear,1018,55,1,0,65,18
wunder,hourly,2016-03-12 11:00,6,190,0,0,Clear,1017,57,28,0,57,13
wunder,hourly,2016-03-12 02:00,6,205,0,2,Clear,1018,49,1,0,80,14
wunder,hourly,2016-03-12 13:00,6,184,0,0,Partly Cloudy,1016,62,40,0,48,13
wunder,hourly,2016-03-11 14:00,6,177,0,0,Clear,1020,60,2,0,52,26
wunder,hourly,2016-03-12 12:00,6,189,0,0,Clear,1016,60,25,0,53,13
wunder,hourly,2016-03-12 14:00,5,172,0,0,Partly Cloudy,1014,63,51,0,45,13
wunder,hourly,2016-03-12 08:00,4,200,0,2,Clear,1018,48,6,0,73,10
wunder,hourly,2016-03-12 01:00,6,201,0,2,Clear,1018,50,2,0,79,14
wunder,hourly,2016-03-11 09:00,1,154,0,0,Clear,1025,42,0,0,70,14
wunder,hourly,2016-03-12 07:00,4,206,0,2,Clear,1018,46,6,0,80,10
wunder,hourly,2016-03-11 20:00,7,183,0,0,Clear,1019,54,0,0,68,19
