src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-13 15:00,6,148,0,15,Overcast,1008,53,99,0,69,18
wunder,hourly,2016-03-12 20:00,4,133,0,0,Mostly Cloudy,1013,55,62,0,57,11
wunder,hourly,2016-03-12 17:00,5,131,0,0,Partly Cloudy,1013,62,35,0,46,11
wunder,hourly,2016-03-13 20:00,7,134,0,15,Overcast,1006,52,96,0,72,8
wunder,hourly,2016-03-12 18:00,6,125,0,0,Mostly Cloudy,1013,60,61,0,51,11
wunder,hourly,2016-03-13 10:00,6,131,0,50,Chance of Rain,1011,50,99,0,75,14
wunder,hourly,2016-03-12 23:00,5,151,0,1,Mostly Cloudy,1014,50,73,0,71,8
wunder,hourly,2016-03-13 23:00,7,141,0,15,Overcast,1006,49,96,0,81,10
wunder,hourly,2016-03-13 07:00,5,123,1,57,Chance of Rain,1012,47,100,0,82,11
wunder,hourly,2016-03-12 11:00,5,205,0,0,Clear,1017,61,1,0,47,13
wunder,hourly,2016-03-12 15:00,5,154,0,0,Partly Cloudy,1014,65,30,0,40,11
wunder,hourly,2016-03-13 12:00,6,141,0,24,Overcast,1010,51,94,0,74,16
wunder,hourly,2016-03-13 08:00,6,122,1,56,Chance of Rain,1012,47,100,0,83,11
wunder,hourly,2016-03-13 18:00,6,147,0,2,Overcast,1007,54,96,0,67,11
wunder,hourly,2016-03-13 05:00,5,125,1,50,Chance of Rain,1013,47,100,0,79,10
wunder,hourly,2016-03-13 00:00,5,149,0,2,Overcast,1013,49,83,0,74,8
wunder,hourly,2016-03-13 11:00,6,136,0,24,Overcast,1011,50,97,0,75,16
wunder,hourly,2016-03-13 17:00,6,149,0,15,Overcast,1007,54,99,0,67,14
wunder,hourly,2016-03-13 09:00,6,126,0,55,Chance of Rain,1012,48,100,0,80,13
wunder,hourly,2016-03-13 06:00,5,125,1,54,Chance of Rain,1012,47,100,0,81,10
wunder,hourly,2016-03-12 19:00,5,129,0,0,Partly Cloudy,1013,58,53,0,55,11
wunder,hourly,2016-03-12 13:00,5,187,0,0,Clear,1016,65,7,0,41,10
wunder,hourly,2016-03-13 19:00,6,141,0,15,Overcast,1006,54,97,0,68,10
wunder,hourly,2016-03-12 21:00,4,144,0,0,Mostly Cloudy,1014,54,75,0,60,11
wunder,hourly,2016-03-13 03:00,5,132,0,8,Overcast,1013,47,97,0,78,8
wunder,hourly,2016-03-13 14:00,6,142,0,15,Overcast,1009,52,97,0,71,18
wunder,hourly,2016-03-13 22:00,7,137,0,15,Overcast,1006,50,95,0,79,8
wunder,hourly,2016-03-12 16:00,5,143,0,0,Partly Cloudy,1014,64,42,0,42,13
wunder,hourly,2016-03-13 01:00,5,142,0,6,Overcast,1013,48,90,0,76,8
wunder,hourly,2016-03-12 12:00,5,203,0,0,Clear,1017,63,1,0,43,11
wunder,hourly,2016-03-13 16:00,6,147,0,15,Overcast,1007,53,94,0,68,14
wunder,hourly,2016-03-12 14:00,5,166,0,0,Clear,1015,65,20,0,42,10
wunder,hourly,2016-03-13 13:00,6,138,0,23,Overcast,1010,51,94,0,71,18
wunder,hourly,2016-03-12 22:00,5,150,0,0,Mostly Cloudy,1014,52,77,0,66,11
wunder,hourly,2016-03-13 04:00,5,130,0,14,Overcast,1013,47,100,0,79,8
wunder,hourly,2016-03-13 21:00,6,134,0,15,Overcast,1006,51,96,0,76,8
