src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,current,2016-03-24 16:58,NA,NA,0,0.39,10,Clear,1012.2,6.34,44.42,1458856719,355,0,20.95,0,NA,NA
forecast.io,hourly,2016-03-24 20:00,NA,NA,0,0.53,10,Clear,1013.9,4.47,38.57,1458867600,343,0,22.9,0,NA,NA
forecast.io,hourly,2016-03-26 13:00,NA,rain,0.99,0.86,4.56,Overcast,1014.67,5.13,43.21,1459015200,154,0.0027,39.3,0.08,NA,NA
forecast.io,hourly,2016-03-26 03:00,NA,rain,1,0.92,10,Light Rain,1013.35,10.11,37.8,1458979200,154,0.014,35.71,0.56,NA,NA
forecast.io,hourly,2016-03-24 23:00,NA,NA,0.02,0.67,9.9,Clear,1014.85,1.32,31.03,1458878400,99,0,21.49,0,NA,NA
forecast.io,hourly,2016-03-25 23:00,NA,rain,1,0.92,10,Light Rain,1013.53,10.01,37.8,1458964800,150,0.0125,35.59,0.54,NA,NA
forecast.io,daily,2016-03-25 00:00,NA,rain,0.46,0.77,9.68,Light rain in the evening and overnight.,1014.01,9.4,NA,1458882000,162,0.0013,28.42,0.54,25.15,46.02
forecast.io,hourly,2016-03-25 17:00,NA,rain,0.88,0.72,10,Mostly Cloudy,1012.5,15.1,44.95,1458943200,162,0.0022,36.46,0.06,NA,NA
forecast.io,hourly,2016-03-25 08:00,NA,NA,0.3,0.78,9.47,Partly Cloudy,1014.84,7.51,27.29,1458910800,166,0,21.29,0,NA,NA
forecast.io,hourly,2016-03-24 19:00,NA,NA,0,0.49,10,Clear,1013.49,5.65,41.74,1458864000,338,0,24.17,0,NA,NA
forecast.io,hourly,2016-03-25 02:00,NA,NA,0.04,0.8,9.02,Clear,1015.04,3.7,28.21,1458889200,161,0,22.9,0,NA,NA
forecast.io,hourly,2016-03-25 11:00,NA,NA,0.38,0.66,9.95,Partly Cloudy,1014.54,11.35,35.74,1458921600,172,0,25.64,0,NA,NA
forecast.io,hourly,2016-03-26 06:00,NA,rain,1,0.92,10,Overcast,1013.42,9.24,36.72,1458990000,148,0.0018,34.62,0.04,NA,NA
forecast.io,hourly,2016-03-26 12:00,NA,rain,0.99,0.86,5.71,Overcast,1014.73,5.57,42.04,1459011600,157,0.002,38.05,0.05,NA,NA
forecast.io,daily,2016-03-28 00:00,NA,NA,0.17,0.72,NA,Mostly cloudy starting in the evening.,1019.43,3.16,NA,1459141200,356,0,31.29,0,31.57,51.33
forecast.io,hourly,2016-03-26 09:00,NA,rain,0.99,0.87,9.72,Overcast,1014.29,7.99,39.17,1459000800,157,0.0029,35.76,0.09,NA,NA
forecast.io,hourly,2016-03-26 16:00,NA,rain,1,0.87,6.76,Light Rain,1014.02,3.83,47.55,1459026000,114,0.0132,43.8,0.55,NA,NA
forecast.io,daily,2016-03-31 00:00,NA,rain,1,0.85,NA,Rain until evening and windy in the morning.,995.74,16.12,NA,1459400400,326,0.0306,36.61,0.74,31.54,57.34
forecast.io,hourly,2016-03-26 02:00,NA,rain,1,0.92,10,Light Rain,1013.53,10.66,37.73,1458975600,157,0.0286,35.7,0.65,NA,NA
forecast.io,hourly,2016-03-26 04:00,NA,rain,1,0.92,10,Overcast,1013.26,9.66,37.73,1458982800,152,0.003,35.58,0.1,NA,NA
forecast.io,hourly,2016-03-25 10:00,NA,NA,0.36,0.69,9.91,Partly Cloudy,1014.73,9.86,32.63,1458918000,168,0,23.47,0,NA,NA
forecast.io,hourly,2016-03-24 21:00,NA,NA,0.01,0.57,10,Clear,1014.3,3.47,35.96,1458871200,348,0,22.09,0,NA,NA
forecast.io,hourly,2016-03-25 20:00,NA,rain,0.74,0.86,10,Mostly Cloudy,1012.7,10.88,40.82,1458954000,148,0.0041,36.96,0.16,NA,NA
forecast.io,hourly,2016-03-25 13:00,NA,NA,0.43,0.63,9.99,Partly Cloudy,1013.94,13.97,41.56,1458928800,176,0,30.06,0,NA,NA
forecast.io,hourly,2016-03-24 17:00,NA,NA,0,0.39,10,Clear,1012.21,6.34,44.41,1458856800,355,0,21,0,NA,NA
forecast.io,hourly,2016-03-25 03:00,NA,NA,0.04,0.82,8.95,Clear,1015.04,4.3,27.43,1458892800,158,0,22.61,0,NA,NA
forecast.io,hourly,2016-03-25 18:00,NA,rain,0.76,0.78,10,Drizzle,1012.37,13.27,43.45,1458946800,157,0.005,36.97,0.21,NA,NA
forecast.io,hourly,2016-03-25 05:00,NA,NA,0.11,0.82,9.17,Clear,1014.97,5.89,25.91,1458900000,156,0,21.08,0,NA,NA
