src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-19 16:00,-3,6,0,15,Overcast,1026,40,99,0,59,16
wunder,hourly,2016-03-20 08:00,-6,323,0,2,Partly Cloudy,1028,30,35,0,72,10
wunder,hourly,2016-03-20 14:00,-6,305,0,0,Partly Cloudy,1026,40,38,0,45,14
wunder,hourly,2016-03-20 05:00,-5,312,0,3,Partly Cloudy,1028,29,49,0,77,8
wunder,hourly,2016-03-20 20:00,-4,294,0,0,Overcast,1024,38,87,0,57,10
wunder,hourly,2016-03-19 20:00,-4,348,0,0,Partly Cloudy,1027,36,59,0,62,11
wunder,hourly,2016-03-20 17:00,-6,304,0,0,Overcast,1024,41,81,0,47,16
wunder,hourly,2016-03-20 22:00,-4,283,0,0,Overcast,1024,36,90,0,65,6
wunder,hourly,2016-03-20 11:00,-6,323,0,0,Partly Cloudy,1028,36,32,0,53,13
wunder,hourly,2016-03-20 07:00,-6,320,0,3,Partly Cloudy,1028,29,44,0,74,10
wunder,hourly,2016-03-19 18:00,-3,354,0,0,Overcast,1026,39,88,0,59,14
wunder,hourly,2016-03-20 02:00,-4,331,0,2,Partly Cloudy,1028,30,47,0,81,8
wunder,hourly,2016-03-20 15:00,-6,308,0,0,Partly Cloudy,1025,41,51,0,44,16
wunder,hourly,2016-03-21 00:00,-3,290,0,1,Overcast,1024,34,86,0,71,5
wunder,hourly,2016-03-20 18:00,-5,304,0,0,Overcast,1024,41,82,0,50,14
wunder,hourly,2016-03-20 12:00,-6,309,0,0,Partly Cloudy,1027,38,33,0,49,14
wunder,hourly,2016-03-20 19:00,-4,300,0,0,Overcast,1024,39,80,0,53,11
wunder,hourly,2016-03-20 04:00,-5,318,0,3,Partly Cloudy,1028,29,51,0,75,8
wunder,hourly,2016-03-21 01:00,-3,284,0,1,Overcast,1024,33,82,0,74,5
wunder,hourly,2016-03-20 13:00,-6,305,0,0,Partly Cloudy,1027,39,54,0,48,14
wunder,hourly,2016-03-20 01:00,-4,343,0,2,Partly Cloudy,1028,30,35,0,78,8
wunder,hourly,2016-03-20 10:00,-6,329,0,0,Partly Cloudy,1028,33,49,0,61,11
wunder,hourly,2016-03-21 02:00,-3,286,0,2,Mostly Cloudy,1023,33,74,0,77,6
wunder,hourly,2016-03-20 21:00,-4,292,0,0,Overcast,1024,37,88,0,61,8
wunder,hourly,2016-03-19 19:00,-4,348,0,0,Mostly Cloudy,1026,38,73,0,57,14
wunder,hourly,2016-03-19 23:00,-4,354,0,2,Partly Cloudy,1028,32,33,0,73,10
wunder,hourly,2016-03-20 03:00,-4,324,0,2,Partly Cloudy,1028,30,49,0,80,10
wunder,hourly,2016-03-20 09:00,-6,328,0,1,Partly Cloudy,1028,31,35,0,68,11
wunder,hourly,2016-03-19 21:00,-4,353,0,1,Partly Cloudy,1027,34,52,0,66,10
wunder,hourly,2016-03-20 00:00,-4,351,0,2,Partly Cloudy,1028,31,31,0,74,10
wunder,hourly,2016-03-20 06:00,-5,316,0,3,Partly Cloudy,1028,29,50,0,77,10
wunder,hourly,2016-03-20 23:00,-4,286,0,0,Overcast,1024,35,88,0,69,6
wunder,hourly,2016-03-19 17:00,-3,359,0,15,Overcast,1026,39,94,0,59,16
wunder,hourly,2016-03-20 16:00,-6,308,0,0,Mostly Cloudy,1025,41,78,0,45,16
wunder,hourly,2016-03-19 22:00,-4,354,0,1,Partly Cloudy,1028,33,38,0,69,10
wunder,hourly,2016-03-21 03:00,-3,288,0,2,Mostly Cloudy,1023,32,62,0,78,5
