src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-14 09:00,NA,rain,1,0.95,3,Overcast,1004.5,2.12,48.26,1457964000,168,0.0047,46.95,0.24,NA,NA
forecast.io,daily,2016-03-16 00:00,NA,rain,0.67,0.75,9.84,"Drizzle starting in the afternoon, continuing until evening.",1003.55,14.57,NA,1458104400,254,0.0028,35.22,0.42,37.41,50.31
forecast.io,hourly,2016-03-14 14:00,NA,NA,0.91,0.8,5.72,Mostly Cloudy,1003.63,3.8,56.47,1457982000,164,0,50.28,0,NA,NA
forecast.io,hourly,2016-03-15 22:00,NA,rain,0.94,0.84,10,Drizzle,999.63,14.56,41.74,1458097200,248,0.006,37.15,0.28,NA,NA
forecast.io,current,2016-03-14 08:59,NA,NA,1,0.95,2.99,Overcast,1004.5,2.12,48.26,1457963949,168,0,46.95,0,NA,NA
forecast.io,hourly,2016-03-14 11:00,NA,rain,0.98,0.9,4.34,Overcast,1004.33,3.26,50.24,1457971200,173,0.0011,47.41,0.02,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.94,0.88,5.97,Light rain overnight.,1003.89,4.16,NA,1457931600,148,0.0024,50,0.51,47.95,63.16
forecast.io,hourly,2016-03-14 20:00,NA,NA,0.88,0.87,8.01,Mostly Cloudy,1002.47,5.87,59.2,1458003600,126,0,55.48,0,NA,NA
forecast.io,hourly,2016-03-16 06:00,NA,rain,0.52,0.85,10,Partly Cloudy,1001.89,15.04,37.81,1458126000,248,0.0019,33.69,0.05,NA,NA
forecast.io,hourly,2016-03-15 01:00,NA,rain,0.99,0.93,8.27,Drizzle,1002.09,7.76,52.88,1458021600,131,0.0083,51.02,0.43,NA,NA
forecast.io,hourly,2016-03-15 10:00,NA,rain,1,0.95,6.85,Light Rain,998.75,11.09,52.81,1458054000,118,0.0128,51.33,0.54,NA,NA
forecast.io,hourly,2016-03-15 21:00,NA,rain,0.87,0.83,10,Drizzle,998.99,14.69,42.61,1458093600,243,0.0086,37.71,0.45,NA,NA
forecast.io,hourly,2016-03-15 15:00,NA,rain,1,0.9,7.28,Rain,994.83,11.73,56.97,1458072000,138,0.074,54,0.77,NA,NA
forecast.io,hourly,2016-03-15 17:00,NA,rain,0.89,0.86,10,Light Rain,995.1,11.26,52.17,1458079200,187,0.0344,48.07,0.68,NA,NA
forecast.io,hourly,2016-03-15 11:00,NA,rain,1,0.94,5.95,Light Rain,997.8,12.23,53.7,1458057600,114,0.0464,51.94,0.71,NA,NA
forecast.io,hourly,2016-03-15 23:00,NA,rain,0.89,0.83,10,Mostly Cloudy,1000.03,14.81,41.04,1458100800,250,0.0042,36.29,0.16,NA,NA
forecast.io,hourly,2016-03-14 13:00,NA,NA,0.92,0.83,5.14,Mostly Cloudy,1003.87,3.74,53.54,1457978400,172,0,48.58,0,NA,NA
forecast.io,hourly,2016-03-14 19:00,NA,NA,0.93,0.83,8,Mostly Cloudy,1002.27,5.7,61.23,1458000000,125,0,56.08,0,NA,NA
forecast.io,hourly,2016-03-14 22:00,NA,NA,0.8,0.92,5.69,Mostly Cloudy,1003.05,6.47,56.26,1458010800,134,0,54,0,NA,NA
forecast.io,daily,2016-03-17 00:00,NA,rain,0.87,0.81,7.67,Foggy in the morning.,1012.49,6.5,NA,1458190800,25,0.0014,34.56,0.16,33.56,50.01
forecast.io,hourly,2016-03-15 03:00,NA,rain,1,0.94,5.91,Drizzle,1001.08,8.4,51.69,1458028800,127,0.0077,50.07,0.39,NA,NA
forecast.io,hourly,2016-03-14 10:00,NA,rain,1,0.93,3.49,Overcast,1004.48,2.32,48.92,1457967600,172,0.0014,47.11,0.03,NA,NA
forecast.io,hourly,2016-03-15 18:00,NA,rain,0.76,0.83,10,Light Rain,996,12.36,48.11,1458082800,210,0.0249,43.09,0.64,NA,NA
forecast.io,hourly,2016-03-14 16:00,NA,rain,0.94,0.78,5.9,Overcast,1003.05,4.19,61.94,1457989200,143,0.0026,54.94,0.08,NA,NA
