src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-20 08:00,-3,321,0,7,Mostly Cloudy,1028,30,62,0,85,8
wunder,hourly,2016-03-21 09:00,-3,155,0,1,Mostly Cloudy,1021,35,74,0,70,8
wunder,hourly,2016-03-20 14:00,-6,308,0,0,Partly Cloudy,1026,40,33,0,46,14
wunder,hourly,2016-03-20 05:00,-3,314,0,0,Partly Cloudy,1028,30,48,0,87,6
wunder,hourly,2016-03-21 05:00,-3,242,0,0,Mostly Cloudy,1022,31,70,0,80,2
wunder,hourly,2016-03-20 17:00,-6,306,0,0,Overcast,1025,41,83,0,47,16
wunder,hourly,2016-03-20 22:00,-4,292,0,0,Overcast,1025,36,89,0,65,6
wunder,hourly,2016-03-20 11:00,-6,327,0,1,Partly Cloudy,1028,36,58,0,55,13
wunder,hourly,2016-03-21 11:00,-3,157,0,0,Overcast,1020,40,81,0,57,16
wunder,hourly,2016-03-20 07:00,-3,321,0,6,Mostly Cloudy,1028,30,68,0,84,6
wunder,hourly,2016-03-20 20:00,-4,295,0,0,Overcast,1024,38,82,0,57,8
wunder,hourly,2016-03-20 02:00,-3,330,0,0,Clear,1028,31,13,0,79,3
wunder,hourly,2016-03-20 15:00,-6,311,0,0,Partly Cloudy,1026,41,53,0,45,16
wunder,hourly,2016-03-20 18:00,-5,306,0,0,Overcast,1025,40,82,0,50,14
wunder,hourly,2016-03-20 12:00,-6,311,0,0,Partly Cloudy,1028,38,58,0,51,14
wunder,hourly,2016-03-21 08:00,-3,161,0,1,Mostly Cloudy,1021,33,71,0,75,6
wunder,hourly,2016-03-20 19:00,-5,304,0,0,Overcast,1024,39,81,0,53,11
wunder,hourly,2016-03-20 04:00,-3,312,0,0,Partly Cloudy,1028,31,33,0,82,3
wunder,hourly,2016-03-21 01:00,-3,284,0,0,Overcast,1024,33,82,0,74,5
wunder,hourly,2016-03-21 10:00,-3,159,0,1,Mostly Cloudy,1021,37,78,0,63,14
wunder,hourly,2016-03-20 16:00,-6,310,0,0,Overcast,1025,41,81,0,45,16
wunder,hourly,2016-03-20 13:00,-6,309,0,0,Mostly Cloudy,1027,39,60,0,48,14
wunder,hourly,2016-03-20 01:00,-3,343,0,0,Clear,1028,32,19,0,78,5
wunder,hourly,2016-03-20 10:00,-5,331,0,5,Mostly Cloudy,1028,34,73,0,64,11
wunder,hourly,2016-03-21 02:00,-3,275,0,0,Mostly Cloudy,1023,33,78,0,76,5
wunder,hourly,2016-03-21 06:00,-3,205,0,1,Mostly Cloudy,1022,31,69,0,80,3
wunder,hourly,2016-03-21 04:00,-3,266,0,0,Mostly Cloudy,1022,32,72,0,78,3
wunder,hourly,2016-03-20 03:00,-3,318,0,0,Clear,1028,31,25,0,81,3
wunder,hourly,2016-03-21 12:00,-3,159,0,0,Overcast,1019,42,82,0,52,18
wunder,hourly,2016-03-20 09:00,-4,329,0,6,Mostly Cloudy,1028,32,65,0,74,10
wunder,hourly,2016-03-21 00:00,-4,297,0,0,Overcast,1024,34,87,0,71,5
wunder,hourly,2016-03-21 07:00,-3,176,0,1,Mostly Cloudy,1022,32,70,0,78,5
wunder,hourly,2016-03-20 06:00,-3,318,0,1,Mostly Cloudy,1028,30,68,0,84,8
wunder,hourly,2016-03-20 23:00,-4,292,0,0,Overcast,1024,35,90,0,67,6
wunder,hourly,2016-03-20 21:00,-4,295,0,0,Overcast,1025,37,88,0,62,6
wunder,hourly,2016-03-21 03:00,-3,272,0,0,Mostly Cloudy,1023,32,77,0,77,3
