src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-26 09:00,3,132,0,24,Overcast,1015,40,93,0,88,10
wunder,hourly,2016-03-26 13:00,4,82,1,52,Chance of Rain,1015,45,100,0,79,10
wunder,hourly,2016-03-26 03:00,2,164,0,52,Chance of Rain,1013,40,99,0,85,18
wunder,hourly,2016-03-26 14:00,4,57,1,61,Chance of Rain,1014,45,100,0,79,10
wunder,hourly,2016-03-25 23:00,1,151,0,46,Chance of Rain,1013,40,99,0,76,16
wunder,hourly,2016-03-25 08:00,-6,178,0,0,Partly Cloudy,1014,29,44,0,77,8
wunder,hourly,2016-03-25 16:00,-2,177,0,0,Overcast,1012,46,84,0,49,26
wunder,hourly,2016-03-25 11:00,-4,189,0,0,Partly Cloudy,1014,39,59,0,58,19
wunder,hourly,2016-03-26 06:00,2,161,0,50,Chance of Rain,1014,39,97,0,87,14
wunder,hourly,2016-03-26 12:00,4,116,1,52,Chance of Rain,1015,45,96,0,79,10
wunder,hourly,2016-03-26 16:00,4,36,1,67,Rain,1014,46,100,0,76,13
wunder,hourly,2016-03-26 02:00,2,160,0,53,Chance of Rain,1014,40,99,0,82,16
wunder,hourly,2016-03-26 04:00,2,172,0,43,Chance of Rain,1013,39,97,0,87,16
wunder,hourly,2016-03-25 10:00,-4,188,0,0,Mostly Cloudy,1014,36,60,0,64,18
wunder,hourly,2016-03-25 20:00,1,164,0,44,Chance of Rain,1013,42,97,0,71,11
wunder,hourly,2016-03-25 13:00,-3,186,0,0,Partly Cloudy,1013,43,56,0,50,24
wunder,hourly,2016-03-25 18:00,-1,174,0,14,Overcast,1012,44,91,0,60,21
wunder,hourly,2016-03-25 05:00,-6,158,0,0,Clear,1014,28,3,0,75,6
wunder,hourly,2016-03-25 19:00,0,169,1,46,Chance of Rain,1012,43,96,0,66,14
wunder,hourly,2016-03-25 22:00,1,150,0,37,Chance of Rain,1013,41,99,0,74,16
wunder,hourly,2016-03-26 00:00,1,151,0,42,Chance of Rain,1014,40,99,0,78,16
wunder,hourly,2016-03-26 10:00,3,128,0,20,Overcast,1015,42,95,0,84,10
wunder,hourly,2016-03-26 07:00,2,160,0,51,Chance of Rain,1014,39,95,0,87,14
wunder,hourly,2016-03-26 08:00,2,135,0,40,Chance of Rain,1014,39,95,0,89,13
wunder,hourly,2016-03-25 21:00,1,144,0,44,Chance of Rain,1013,41,94,0,72,11
wunder,hourly,2016-03-25 15:00,-3,179,0,0,Mostly Cloudy,1012,45,70,0,48,26
wunder,hourly,2016-03-25 06:00,-6,162,0,0,Clear,1014,27,7,0,77,8
wunder,hourly,2016-03-26 15:00,3,48,1,62,Chance of Rain,1014,45,100,0,77,11
wunder,hourly,2016-03-26 01:00,2,159,0,46,Chance of Rain,1014,40,99,0,80,16
wunder,hourly,2016-03-25 09:00,-4,185,0,0,Mostly Cloudy,1014,32,64,0,72,11
wunder,hourly,2016-03-26 05:00,2,171,0,42,Chance of Rain,1013,39,96,0,87,14
wunder,hourly,2016-03-26 11:00,3,136,1,51,Chance of Rain,1015,44,94,0,80,10
wunder,hourly,2016-03-25 07:00,-6,169,0,0,Clear,1014,28,20,0,76,8
wunder,hourly,2016-03-25 17:00,-1,177,0,5,Overcast,1012,45,84,0,55,24
wunder,hourly,2016-03-25 14:00,-3,184,0,0,Partly Cloudy,1013,44,58,0,49,24
wunder,hourly,2016-03-25 12:00,-4,189,0,0,Partly Cloudy,1014,42,51,0,53,21
