src,type,key,dewpoint,wdir,qpf,pop,condition,mslp,temp,sky,snow,humidity,wspd
wunder,hourly,2016-03-14 09:00,7,154,0,30,Chance of Rain,1004,48,86,0,88,6
wunder,hourly,2016-03-14 14:00,9,163,0,15,Overcast,1003,56,90,0,78,8
wunder,hourly,2016-03-15 03:00,10,123,1,64,Chance of Rain,999,51,84,0,93,14
wunder,hourly,2016-03-14 03:00,6,146,0,36,Chance of Rain,1004,48,96,0,85,8
wunder,hourly,2016-03-14 11:00,8,163,0,8,Overcast,1004,52,82,0,82,8
wunder,hourly,2016-03-13 23:00,6,138,0,17,Overcast,1006,48,94,0,82,8
wunder,hourly,2016-03-14 20:00,11,117,0,45,Chance of Rain,1001,55,83,0,86,13
wunder,hourly,2016-03-15 01:00,10,123,0,44,Chance of Rain,1000,52,91,0,91,14
wunder,hourly,2016-03-14 01:00,6,141,0,15,Overcast,1005,48,96,0,84,8
wunder,hourly,2016-03-14 13:00,9,165,0,15,Overcast,1003,55,90,0,78,8
wunder,hourly,2016-03-13 18:00,6,142,0,0,Overcast,1006,53,100,0,69,16
wunder,hourly,2016-03-14 22:00,10,123,0,49,Chance of Rain,1002,53,87,0,90,13
wunder,hourly,2016-03-14 16:00,10,145,0,15,Overcast,1002,58,96,0,76,10
wunder,hourly,2016-03-14 10:00,7,159,0,24,Overcast,1004,50,87,0,85,8
wunder,hourly,2016-03-14 18:00,11,125,0,11,Overcast,1001,58,90,0,78,11
wunder,hourly,2016-03-13 17:00,6,144,0,15,Overcast,1007,53,99,0,68,18
wunder,hourly,2016-03-14 06:00,6,145,0,38,Chance of Rain,1004,47,99,0,87,8
wunder,hourly,2016-03-15 00:00,10,123,0,45,Chance of Rain,1001,52,90,0,91,13
wunder,hourly,2016-03-14 21:00,11,120,0,46,Chance of Rain,1002,54,85,0,88,11
wunder,hourly,2016-03-13 19:00,6,142,0,24,Overcast,1006,52,100,0,71,14
wunder,hourly,2016-03-13 20:00,6,140,0,49,Chance of Rain,1006,50,98,0,73,10
wunder,hourly,2016-03-14 04:00,6,145,0,34,Chance of Rain,1004,47,98,0,86,6
wunder,hourly,2016-03-14 15:00,10,143,0,15,Overcast,1002,57,94,0,77,10
wunder,hourly,2016-03-15 02:00,10,126,0,63,Chance of Rain,1000,52,87,0,93,14
wunder,hourly,2016-03-14 07:00,6,146,0,38,Chance of Rain,1004,47,99,0,86,6
wunder,hourly,2016-03-13 22:00,6,137,0,18,Overcast,1006,49,97,0,79,10
wunder,hourly,2016-03-13 21:00,6,137,0,51,Chance of Rain,1006,50,97,0,76,10
wunder,hourly,2016-03-14 00:00,6,140,0,20,Overcast,1005,49,87,0,82,8
wunder,hourly,2016-03-14 17:00,10,140,0,15,Overcast,1002,58,95,0,76,11
wunder,hourly,2016-03-14 19:00,11,119,0,11,Overcast,1001,57,87,0,82,11
wunder,hourly,2016-03-15 04:00,10,124,1,68,Chance of Rain,999,51,81,0,94,14
wunder,hourly,2016-03-14 12:00,9,167,0,7,Overcast,1003,53,83,0,81,8
wunder,hourly,2016-03-14 23:00,10,123,0,42,Chance of Rain,1001,52,86,0,91,13
wunder,hourly,2016-03-14 05:00,6,143,0,36,Chance of Rain,1004,47,99,0,86,6
wunder,hourly,2016-03-14 08:00,6,149,0,32,Chance of Rain,1004,47,94,0,88,6
wunder,hourly,2016-03-14 02:00,6,148,0,46,Chance of Rain,1005,48,95,0,85,8
