src,type,key,precipAccumulation,precipType,cloudCover,humidity,visibility,summary,pressure,windSpeed,temperature,time,windBearing,precipIntensity,dewPoint,precipProbability,temperatureMin,temperatureMax
forecast.io,hourly,2016-03-13 06:00,NA,rain,0.96,0.91,10,Light Rain,1011.93,7.93,45.02,1457866800,128,0.0301,42.63,0.66,NA,NA
forecast.io,hourly,2016-03-12 19:00,NA,NA,0.31,0.52,10,Partly Cloudy,1012.79,6.84,60.83,1457830800,133,0,43.14,0,NA,NA
forecast.io,hourly,2016-03-12 03:00,NA,NA,0,0.75,9.49,Clear,1017.68,8.15,48.38,1457773200,195,0,40.72,0,NA,NA
forecast.io,hourly,2016-03-12 13:00,NA,NA,0.13,0.4,10,Clear,1015.47,6.98,66.59,1457809200,196,0,41.54,0,NA,NA
forecast.io,hourly,2016-03-13 19:00,NA,NA,0.67,0.72,10,Mostly Cloudy,1005.58,7.49,55.26,1457913600,126,0,46.37,0,NA,NA
forecast.io,hourly,2016-03-12 04:00,NA,NA,0,0.77,9.32,Clear,1017.57,7.5,46.79,1457776800,197,0,39.91,0,NA,NA
forecast.io,hourly,2016-03-12 21:00,NA,NA,0.27,0.61,10,Partly Cloudy,1013,7.39,54.69,1457838000,140,0,41.38,0,NA,NA
forecast.io,hourly,2016-03-13 03:00,NA,rain,0.93,0.83,10,Light Rain,1012.85,6.15,46.94,1457856000,148,0.0172,41.94,0.58,NA,NA
forecast.io,hourly,2016-03-13 14:00,NA,rain,0.82,0.65,10,Mostly Cloudy,1008.6,11.5,56.3,1457895600,136,0.0013,44.85,0.02,NA,NA
forecast.io,daily,2016-03-11 00:00,NA,NA,0.01,0.68,8.87,Clear throughout the day.,1022.04,6.88,NA,1457676000,161,0,36.13,0,30.48,63.1
forecast.io,current,2016-03-11 23:59,NA,NA,0.03,0.69,10,Clear,1017.63,9.66,51.68,1457762356,187,0,41.74,0,NA,NA
forecast.io,hourly,2016-03-13 22:00,NA,rain,0.73,0.82,10,Mostly Cloudy,1005.52,6.66,48.85,1457924400,140,0.0012,43.69,0.02,NA,NA
forecast.io,hourly,2016-03-12 16:00,NA,NA,0.33,0.36,10,Partly Cloudy,1013.26,6.97,70.4,1457820000,154,0,42.28,0,NA,NA
forecast.io,hourly,2016-03-12 02:00,NA,NA,0,0.72,9.75,Clear,1017.69,9.18,49.57,1457769600,193,0,40.8,0,NA,NA
forecast.io,hourly,2016-03-12 06:00,NA,NA,0.02,0.81,8.87,Clear,1017.33,6.4,43.51,1457784000,199,0,38.22,0,NA,NA
forecast.io,hourly,2016-03-13 01:00,NA,rain,0.91,0.77,10,Drizzle,1013.07,7.09,47.97,1457852400,153,0.0064,41.19,0.3,NA,NA
forecast.io,daily,2016-03-14 00:00,NA,rain,0.77,0.84,10,Light rain in the morning.,1001.99,5.03,NA,1457931600,151,0.0024,47.53,0.5,45.47,62.29
forecast.io,hourly,2016-03-12 12:00,NA,NA,0.07,0.45,10,Clear,1016.29,7.83,63.13,1457805600,202,0,41.26,0,NA,NA
forecast.io,hourly,2016-03-13 16:00,NA,NA,0.88,0.63,10,Mostly Cloudy,1006.95,9.87,58.92,1457902800,136,0,46.2,0,NA,NA
forecast.io,hourly,2016-03-12 14:00,NA,NA,0.22,0.37,10,Clear,1014.52,6.22,69.78,1457812800,184,0,42.2,0,NA,NA
forecast.io,daily,2016-03-18 00:00,0.625,snow,0.76,0.66,NA,Light snow (under 1 in.) in the morning and evening.,1017.99,4.7,NA,1458277200,322,0.0033,25.05,0.51,28.36,42.58
forecast.io,hourly,2016-03-13 13:00,NA,rain,0.79,0.69,10,Mostly Cloudy,1009.38,12.2,54.23,1457892000,136,0.0016,44.1,0.03,NA,NA
forecast.io,hourly,2016-03-12 08:00,NA,NA,0.01,0.72,9.55,Clear,1017.6,7.62,48.78,1457791200,206,0,40.3,0,NA,NA
forecast.io,hourly,2016-03-13 04:00,NA,rain,0.93,0.87,10,Light Rain,1012.59,5.91,46.19,1457859600,142,0.0259,42.53,0.64,NA,NA
forecast.io,hourly,2016-03-13 21:00,NA,rain,0.69,0.79,10,Mostly Cloudy,1005.6,6.72,51.06,1457920800,135,0.001,44.82,0.01,NA,NA
forecast.io,daily,2016-03-17 00:00,NA,rain,0.81,0.71,NA,Light snow in the morning and overnight.,1015.56,8.99,NA,1458190800,350,0.0037,29.07,0.35,33.34,46.55
